Rewards,Mean Reward
-20.0,-20.135643564356435
-21.0,-20.136498516320476
-19.0,-20.135375494071145
-18.0,-20.133267522211252
-21.0,-20.13412228796844
-20.0,-20.13399014778325
-21.0,-20.13484251968504
-18.0,-20.13274336283186
-19.0,-20.13163064833006
-20.0,-20.131501472031402
-20.0,-20.13137254901961
-20.0,-20.13124387855044
-20.0,-20.131115459882583
-20.0,-20.130987292277617
-20.0,-20.130859375
-20.0,-20.13073170731707
-21.0,-20.13157894736842
-19.0,-20.13047711781889
-20.0,-20.13035019455253
-19.0,-20.12925170068027
-21.0,-20.13009708737864
-20.0,-20.129970902036856
-20.0,-20.12984496124031
-21.0,-20.130687318489837
-20.0,-20.13056092843327
-21.0,-20.131400966183573
-20.0,-20.131274131274132
-21.0,-20.132111861137897
-21.0,-20.13294797687861
-19.0,-20.131857555341675
-21.0,-20.13269230769231
-19.0,-20.13160422670509
-21.0,-20.132437619961614
-21.0,-20.13326941514861
-19.0,-20.132183908045977
-20.0,-20.132057416267944
-19.0,-20.130975143403443
-21.0,-20.131805157593124
-20.0,-20.13167938931298
-20.0,-20.131553860819828
-20.0,-20.13142857142857
-19.0,-20.13035204567079
-19.0,-20.129277566539923
-20.0,-20.129154795821464
-19.0,-20.1280834914611
-20.0,-20.127962085308056
-20.0,-20.12784090909091
-21.0,-20.128666035950804
-21.0,-20.129489603024574
-19.0,-20.128423040604343
-21.0,-20.129245283018868
-20.0,-20.129123468426013
-20.0,-20.129001883239173
-20.0,-20.128880526810914
-20.0,-20.12875939849624
-21.0,-20.12957746478873
-20.0,-20.129455909943715
-19.0,-20.128397375820057
-20.0,-20.128277153558052
-20.0,-20.128157156220766
-21.0,-20.128971962616824
-20.0,-20.128851540616246
-21.0,-20.129664179104477
-21.0,-20.130475302889096
-17.0,-20.12756052141527
-19.0,-20.126511627906975
-20.0,-20.12639405204461
-19.0,-20.125348189415043
-21.0,-20.126159554730982
-20.0,-20.126042632066728
-20.0,-20.125925925925927
-20.0,-20.125809435707676
-21.0,-20.126617375231053
-21.0,-20.127423822714682
-19.0,-20.126383763837637
-20.0,-20.126267281105992
-21.0,-20.12707182320442
-19.0,-20.126034958601657
-20.0,-20.125919117647058
-19.0,-20.124885215794308
-19.0,-20.123853211009173
-20.0,-20.123739688359304
-19.0,-20.122710622710624
-21.0,-20.12351326623971
-21.0,-20.124314442413162
-20.0,-20.12420091324201
-19.0,-20.123175182481752
-21.0,-20.12397447584321
-19.0,-20.12295081967213
-20.0,-20.122838944494994
-18.0,-20.12090909090909
-20.0,-20.120799273387828
-21.0,-20.121597096188747
-20.0,-20.12148685403445
-21.0,-20.122282608695652
-20.0,-20.122171945701357
-19.0,-20.12115732368897
-20.0,-20.12104787714544
-19.0,-20.120036101083034
-20.0,-20.119927862939583
-19.0,-20.11891891891892
-18.0,-20.117011701170117
-20.0,-20.116906474820144
-20.0,-20.116801437556155
-20.0,-20.11669658886894
-19.0,-20.115695067264575
-17.0,-20.112903225806452
-21.0,-20.11369740376007
-21.0,-20.11449016100179
-21.0,-20.115281501340483
-19.0,-20.114285714285714
-21.0,-20.11507582515611
-21.0,-20.115864527629235
-19.0,-20.11487088156723
-20.0,-20.114768683274022
-18.0,-20.11288888888889
-18.0,-20.11101243339254
-21.0,-20.111801242236027
-21.0,-20.11258865248227
-19.0,-20.11160318866253
-20.0,-20.11150442477876
-19.0,-20.1105216622458
-19.0,-20.109540636042404
-20.0,-20.109443954104147
-20.0,-20.109347442680775
-20.0,-20.109251101321586
-18.0,-20.107394366197184
-19.0,-20.106420404573438
-21.0,-20.10720562390158
-21.0,-20.107989464442493
-19.0,-20.107017543859648
-21.0,-20.107800175284837
-21.0,-20.108581436077056
-20.0,-20.1084864391951
-21.0,-20.109265734265733
-21.0,-20.11004366812227
-18.0,-20.108202443280977
-21.0,-20.108979947689626
-21.0,-20.109756097560975
-19.0,-20.108790252393387
-21.0,-20.109565217391303
-21.0,-20.110338835794963
-20.0,-20.110243055555557
-20.0,-20.11014744145707
-21.0,-20.110918544194107
-21.0,-20.11168831168831
-20.0,-20.11159169550173
-21.0,-20.1123595505618
-20.0,-20.112262521588946
-20.0,-20.11216566005177
-21.0,-20.11293103448276
-19.0,-20.11197243755383
-20.0,-20.111876075731498
-21.0,-20.112639724849526
-21.0,-20.11340206185567
-21.0,-20.114163090128756
-21.0,-20.11492281303602
-19.0,-20.113967437874894
-21.0,-20.11472602739726
-20.0,-20.114627887082978
-20.0,-20.114529914529914
-19.0,-20.113578138343296
-20.0,-20.11348122866894
-19.0,-20.11253196930946
-19.0,-20.11158432708688
-21.0,-20.112340425531915
-20.0,-20.112244897959183
-19.0,-20.111299915038234
-21.0,-20.112054329371816
-20.0,-20.111959287531807
-21.0,-20.11271186440678
-20.0,-20.112616426756986
-20.0,-20.112521150592215
-20.0,-20.11242603550296
-20.0,-20.11233108108108
-20.0,-20.11223628691983
-20.0,-20.11214165261383
-21.0,-20.112889637742207
-20.0,-20.112794612794612
-20.0,-20.11269974768713
-21.0,-20.113445378151262
-19.0,-20.112510495382033
-18.0,-20.110738255033556
-21.0,-20.111483654652137
-21.0,-20.11222780569514
-20.0,-20.11213389121339
-21.0,-20.112876254180602
-21.0,-20.11361737677527
-21.0,-20.114357262103507
-21.0,-20.11509591326105
-19.0,-20.114166666666666
-19.0,-20.11323896752706
-20.0,-20.11314475873544
-19.0,-20.112219451371573
-20.0,-20.112126245847175
-21.0,-20.11286307053942
-18.0,-20.11111111111111
-20.0,-20.111019055509527
-18.0,-20.10927152317881
-20.0,-20.109181141439205
-20.0,-20.10909090909091
-21.0,-20.109826589595375
-21.0,-20.11056105610561
-19.0,-20.10964550700742
-19.0,-20.108731466227347
-17.0,-20.106172839506172
-20.0,-20.10608552631579
-19.0,-20.10517666392769
-20.0,-20.105090311986864
-21.0,-20.105824446267434
-21.0,-20.10655737704918
-20.0,-20.106470106470105
-21.0,-20.107201309328968
-20.0,-20.10711365494685
-20.0,-20.10702614379085
-19.0,-20.10612244897959
-21.0,-20.1068515497553
-21.0,-20.107579462102688
-21.0,-20.10830618892508
-21.0,-20.109031733116353
-20.0,-20.108943089430895
-19.0,-20.10804224207961
-21.0,-20.108766233766232
-21.0,-20.10948905109489
-20.0,-20.10940032414911
-20.0,-20.10931174089069
-19.0,-20.1084142394822
-20.0,-20.108326596604687
-21.0,-20.109046849757675
-20.0,-20.1089588377724
-20.0,-20.108870967741936
-20.0,-20.108783239323127
-19.0,-20.10789049919485
-21.0,-20.108608205953338
-21.0,-20.109324758842444
-21.0,-20.11004016064257
-18.0,-20.108346709470304
-20.0,-20.108259823576585
-19.0,-20.107371794871796
-19.0,-20.106485188150522
-20.0,-20.1064
-19.0,-20.105515587529975
-20.0,-20.105431309904155
-21.0,-20.106145251396647
-20.0,-20.106060606060606
-21.0,-20.106772908366533
-21.0,-20.10748407643312
-21.0,-20.108194112967382
-20.0,-20.10810810810811
-21.0,-20.10881652104845
-20.0,-20.108730158730157
-20.0,-20.1086439333862
-19.0,-20.107765451664026
-20.0,-20.107680126682503
-21.0,-20.108386075949365
-19.0,-20.107509881422924
-21.0,-20.108214849921012
-19.0,-20.107340173638516
-21.0,-20.108044164037857
-20.0,-20.10795902285264
-21.0,-20.108661417322836
-19.0,-20.107789142407555
-19.0,-20.10691823899371
-20.0,-20.106834249803615
-20.0,-20.10675039246468
-20.0,-20.106666666666666
-20.0,-20.106583072100314
-19.0,-20.10571652310102
-20.0,-20.1056338028169
-21.0,-20.106333072713056
-21.0,-20.10703125
-21.0,-20.107728337236534
-18.0,-20.106084243369736
-21.0,-20.106780982073264
-21.0,-20.10747663551402
-20.0,-20.10739299610895
-21.0,-20.108087091757387
-21.0,-20.10878010878011
-21.0,-20.10947204968944
-19.0,-20.108611326609775
-20.0,-20.108527131782946
-20.0,-20.108443067389622
-20.0,-20.108359133126935
-18.0,-20.10672853828306
-20.0,-20.10664605873261
-20.0,-20.106563706563705
-21.0,-20.107253086419753
-19.0,-20.10639938319198
-21.0,-20.10708782742681
-20.0,-20.107005388760584
-20.0,-20.106923076923078
-21.0,-20.1076095311299
-21.0,-20.108294930875577
-20.0,-20.108211818879507
-19.0,-20.107361963190183
-19.0,-20.106513409961686
-21.0,-20.10719754977029
-21.0,-20.10788064269319
-19.0,-20.10703363914373
-20.0,-20.106951871657753
-20.0,-20.106870229007633
-20.0,-20.106788710907704
-19.0,-20.10594512195122
-18.0,-20.104341203351105
-20.0,-20.104261796042618
-19.0,-20.103422053231938
-21.0,-20.104103343465045
-21.0,-20.104783599088837
-20.0,-20.104704097116844
-21.0,-20.10538286580743
-21.0,-20.106060606060606
-21.0,-20.10673732021196
-20.0,-20.106656580937972
-19.0,-20.105820105820104
-19.0,-20.104984894259818
-20.0,-20.10490566037736
-21.0,-20.105580693815988
-18.0,-20.10399397136398
-20.0,-20.103915662650603
-18.0,-20.102332580887886
-21.0,-20.103007518796993
-20.0,-20.102930127723518
-20.0,-20.102852852852852
-19.0,-20.102025506376595
-21.0,-20.10269865067466
-20.0,-20.102621722846443
-20.0,-20.102544910179642
-19.0,-20.101720269259538
-21.0,-20.102391629297458
-21.0,-20.103061986557133
-21.0,-20.10373134328358
-19.0,-20.10290827740492
-20.0,-20.102831594634875
-20.0,-20.102755026061057
-21.0,-20.10342261904762
-20.0,-20.10334572490706
-21.0,-20.104011887072808
-20.0,-20.103934669636228
-19.0,-20.10311572700297
-20.0,-20.10303928836175
-21.0,-20.103703703703705
-20.0,-20.10362694300518
-20.0,-20.10355029585799
-21.0,-20.104212860310422
-20.0,-20.10413589364845
-20.0,-20.104059040590407
-21.0,-20.1047197640118
-21.0,-20.105379513633014
-20.0,-20.105301914580266
-21.0,-20.105960264900663
-20.0,-20.105882352941176
-18.0,-20.104335047759
-19.0,-20.10352422907489
-21.0,-20.104181951577402
-20.0,-20.10410557184751
-21.0,-20.104761904761904
-20.0,-20.104685212298683
-20.0,-20.104608632040964
-21.0,-20.105263157894736
-20.0,-20.10518626734843
-20.0,-20.105109489051095
-21.0,-20.10576221735959
-20.0,-20.105685131195337
-19.0,-20.104879825200292
-20.0,-20.104803493449783
-19.0,-20.104
-19.0,-20.103197674418606
-21.0,-20.1038489469862
-20.0,-20.10377358490566
-20.0,-20.10369833212473
-19.0,-20.10289855072464
-21.0,-20.103548153511948
-20.0,-20.103473227206948
-21.0,-20.10412147505423
-20.0,-20.104046242774565
-21.0,-20.104693140794225
-20.0,-20.104617604617605
-19.0,-20.103821196827685
-21.0,-20.104466858789625
-19.0,-20.103671706263498
-20.0,-20.10359712230216
-21.0,-20.104241552839685
-20.0,-20.104166666666668
-19.0,-20.10337401292175
-20.0,-20.103299856527975
-20.0,-20.10322580645161
-21.0,-20.103868194842406
-21.0,-20.10450966356478
-19.0,-20.103719599427755
-21.0,-20.10436025732666
-19.0,-20.103571428571428
-20.0,-20.10349750178444
-19.0,-20.102710413694723
-21.0,-20.10334996436208
-20.0,-20.103276353276353
-19.0,-20.102491103202848
-21.0,-20.103129445234707
-19.0,-20.102345415778252
-20.0,-20.102272727272727
-21.0,-20.10290986515259
-19.0,-20.102127659574467
-20.0,-20.102055279943304
-21.0,-20.10269121813031
-20.0,-20.10261854210899
-18.0,-20.1011315417256
-21.0,-20.1017667844523
-20.0,-20.10169491525424
-20.0,-20.101623147494706
-21.0,-20.10225669957687
-21.0,-20.10288935870331
-20.0,-20.10281690140845
-19.0,-20.102040816326532
-21.0,-20.10267229254571
-20.0,-20.102600140548137
-18.0,-20.10112359550562
-20.0,-20.10105263157895
-19.0,-20.100280504908834
-20.0,-20.10021023125438
-21.0,-20.100840336134453
-20.0,-20.10076976906928
-21.0,-20.1013986013986
-19.0,-20.10062893081761
-21.0,-20.101256983240223
-21.0,-20.10188415910677
-20.0,-20.10181311018131
-19.0,-20.101045296167246
-21.0,-20.101671309192202
-20.0,-20.10160055671538
-20.0,-20.101529902642557
-20.0,-20.10145934676859
-19.0,-20.100694444444443
-19.0,-20.0999306037474
-20.0,-20.0998613037448
-21.0,-20.100485100485102
-21.0,-20.101108033240997
-21.0,-20.10173010380623
-19.0,-20.100968188105117
-20.0,-20.10089841050449
-21.0,-20.101519337016576
-18.0,-20.100069013112492
-21.0,-20.100689655172413
-20.0,-20.100620261888352
-21.0,-20.10123966942149
-20.0,-20.101169993117686
-21.0,-20.10178817056396
-21.0,-20.102405498281787
-20.0,-20.102335164835164
-19.0,-20.101578586135897
-21.0,-20.102194787379972
-19.0,-20.10143934201508
-21.0,-20.102054794520548
-20.0,-20.10198494182067
-21.0,-20.102599179206567
-20.0,-20.10252904989747
-21.0,-20.10314207650273
-21.0,-20.103754266211602
-18.0,-20.10231923601637
-21.0,-20.102931152010907
-20.0,-20.102861035422343
-20.0,-20.102791014295438
-20.0,-20.102721088435374
-20.0,-20.10265125764786
-19.0,-20.101902173913043
-18.0,-20.100475220638153
-19.0,-20.099728629579374
-19.0,-20.09898305084746
-19.0,-20.098238482384822
-21.0,-20.098849018280298
-21.0,-20.099458728010827
-20.0,-20.099391480730223
-19.0,-20.09864864864865
-21.0,-20.099257258609047
-21.0,-20.099865047233468
-19.0,-20.09912339851652
-21.0,-20.099730458221025
-20.0,-20.0996632996633
-21.0,-20.100269179004037
-21.0,-20.100874243443172
-21.0,-20.101478494623656
-21.0,-20.102081934184017
-20.0,-20.102013422818793
-19.0,-20.101274312541918
-21.0,-20.10187667560322
-18.0,-20.100468854655055
-21.0,-20.10107095046854
-20.0,-20.101003344481605
-18.0,-20.09959893048128
-20.0,-20.099532398129593
-18.0,-20.098130841121495
-20.0,-20.098065376917944
-18.0,-20.096666666666668
-21.0,-20.097268487674885
-20.0,-20.097203728362185
-19.0,-20.09647371922821
-20.0,-20.096409574468087
-21.0,-20.09700996677741
-20.0,-20.09694555112882
-20.0,-20.09688122096881
-21.0,-20.097480106100797
-21.0,-20.098078197481776
-19.0,-20.097350993377482
-21.0,-20.09794837855725
-21.0,-20.098544973544975
-21.0,-20.09914077990747
-20.0,-20.09907529722589
-20.0,-20.099009900990097
-19.0,-20.098284960422163
-21.0,-20.09887936717205
-19.0,-20.098155467720684
-20.0,-20.098090849242922
-21.0,-20.098684210526315
-21.0,-20.099276791584483
-21.0,-20.09986859395532
-20.0,-20.099803020354564
-20.0,-20.099737532808398
-20.0,-20.099672131147543
-20.0,-20.099606815203146
-19.0,-20.098886705959398
-21.0,-20.099476439790575
-20.0,-20.09941137998692
-21.0,-20.1
-21.0,-20.100587851077726
-19.0,-20.099869451697128
-20.0,-20.099804305283758
-20.0,-20.09973924380704
-20.0,-20.099674267100976
-21.0,-20.100260416666668
-19.0,-20.09954456733897
-19.0,-20.098829648894668
-19.0,-20.09811565951917
-20.0,-20.09805194805195
-20.0,-20.0979883192732
-19.0,-20.09727626459144
-21.0,-20.097861309138043
-20.0,-20.09779792746114
-21.0,-20.098381877022653
-20.0,-20.09831824062096
-20.0,-20.09825468648998
-20.0,-20.098191214470283
-21.0,-20.098773402194965
-18.0,-20.09741935483871
-21.0,-20.09800128949065
-19.0,-20.09729381443299
-21.0,-20.097875080489377
-21.0,-20.098455598455597
-20.0,-20.098392282958198
-21.0,-20.09897172236504
-19.0,-20.09826589595376
-21.0,-20.098844672657254
-20.0,-20.0987812700449
-19.0,-20.098076923076924
-20.0,-20.098014093529788
-21.0,-20.098591549295776
-21.0,-20.09916826615483
-19.0,-20.09846547314578
-19.0,-20.097763578274762
-19.0,-20.097062579821202
-19.0,-20.096362476068922
-20.0,-20.096301020408163
-20.0,-20.09623964308477
-21.0,-20.096815286624203
-19.0,-20.096117122851687
-21.0,-20.09669211195929
-19.0,-20.095994914176732
-21.0,-20.09656925031766
-21.0,-20.097142857142856
-21.0,-20.09771573604061
-19.0,-20.09701965757768
-20.0,-20.096958174904945
-20.0,-20.096896770107662
-20.0,-20.096835443037975
-19.0,-20.096141682479445
-20.0,-20.096080910240204
-21.0,-20.096651926721414
-21.0,-20.09722222222222
-19.0,-20.09652996845426
-20.0,-20.096469104665825
-21.0,-20.097038437303087
-20.0,-20.096977329974813
-19.0,-20.096286972938955
-20.0,-20.09622641509434
-21.0,-20.09679446888749
-21.0,-20.097361809045225
-20.0,-20.09730069052103
-20.0,-20.09723964868256
-20.0,-20.09717868338558
-20.0,-20.097117794486216
-20.0,-20.09705698184095
-18.0,-20.095744680851062
-17.0,-20.093808630393998
-21.0,-20.094375
-19.0,-20.09369144284822
-20.0,-20.093632958801496
-19.0,-20.092950717404864
-19.0,-20.09226932668329
-20.0,-20.092211838006232
-21.0,-20.09277708592777
-21.0,-20.093341630367142
-20.0,-20.09328358208955
-20.0,-20.09322560596644
-20.0,-20.093167701863354
-20.0,-20.09310986964618
-19.0,-20.0924317617866
-21.0,-20.09299442033478
-20.0,-20.092936802973977
-20.0,-20.092879256965944
-16.0,-20.090346534653467
-21.0,-20.09090909090909
-20.0,-20.090852904820768
-21.0,-20.091414453366276
-21.0,-20.091975308641974
-20.0,-20.0919185687847
-21.0,-20.092478421701603
-20.0,-20.09242144177449
-20.0,-20.092364532019705
-21.0,-20.09292307692308
-18.0,-20.091635916359163
-21.0,-20.09219422249539
-20.0,-20.092137592137593
-21.0,-20.0926949048496
-20.0,-20.092638036809817
-21.0,-20.09319435928878
-20.0,-20.09313725490196
-20.0,-20.093080220453153
-19.0,-20.092411260709913
-21.0,-20.09296636085627
-20.0,-20.09290953545232
-18.0,-20.0916310323763
-20.0,-20.09157509157509
-19.0,-20.09090909090909
-21.0,-20.091463414634145
-19.0,-20.09079829372334
-20.0,-20.09074299634592
-19.0,-20.090079123554474
-19.0,-20.08941605839416
-21.0,-20.08996960486322
-19.0,-20.089307411907654
-20.0,-20.089253187613842
-20.0,-20.089199029126213
-20.0,-20.089144936325045
-19.0,-20.08848484848485
-19.0,-20.087825560266506
-21.0,-20.088377723970943
-21.0,-20.088929219600725
-20.0,-20.088875453446192
-21.0,-20.089425981873113
-19.0,-20.088768115942027
-21.0,-20.089318044659024
-21.0,-20.089867310012064
-20.0,-20.08981314044605
-19.0,-20.089156626506025
-21.0,-20.089704996989767
-19.0,-20.08904933814681
-21.0,-20.08959711365003
-21.0,-20.09014423076923
-21.0,-20.09069069069069
-21.0,-20.09123649459784
-19.0,-20.090581883623276
-19.0,-20.08992805755396
-21.0,-20.09047333732774
-19.0,-20.089820359281436
-21.0,-20.090365050867742
-19.0,-20.089712918660286
-21.0,-20.090257023311416
-17.0,-20.0884109916368
-21.0,-20.088955223880596
-20.0,-20.08890214797136
-20.0,-20.088849135360764
-18.0,-20.08760429082241
-20.0,-20.08755211435378
-20.0,-20.0875
-20.0,-20.087447947650208
-20.0,-20.087395957193817
-19.0,-20.086749851455735
-19.0,-20.086104513064132
-17.0,-20.08427299703264
-20.0,-20.084223013048636
-20.0,-20.084173088322466
-20.0,-20.084123222748815
-20.0,-20.084073416222616
-20.0,-20.084023668639052
-19.0,-20.083382613837966
-20.0,-20.083333333333332
-20.0,-20.083284111045483
-20.0,-20.08323494687131
-20.0,-20.083185840707966
-19.0,-20.08254716981132
-20.0,-20.08249852681202
-19.0,-20.08186101295642
-19.0,-20.081224249558563
-20.0,-20.081176470588236
-20.0,-20.081128747795415
-16.0,-20.07873090481786
-19.0,-20.07809747504404
-20.0,-20.078051643192488
-19.0,-20.07741935483871
-19.0,-20.076787807737396
-19.0,-20.076157000585823
-20.0,-20.076112412177984
-20.0,-20.076067875950848
-21.0,-20.076608187134504
-20.0,-20.07656341320865
-19.0,-20.075934579439252
-19.0,-20.075306479859893
-19.0,-20.07467911318553
-20.0,-20.07463556851312
-19.0,-20.074009324009324
-19.0,-20.073383808969133
-21.0,-20.073923166472643
-21.0,-20.074461896451425
-20.0,-20.074418604651164
-20.0,-20.074375363160954
-20.0,-20.074332171893147
-21.0,-20.074869413813115
-21.0,-20.075406032482597
-18.0,-20.074202898550723
-19.0,-20.073580533024334
-21.0,-20.074116965836712
-19.0,-20.07349537037037
-21.0,-20.074031231925968
-21.0,-20.07456647398844
-21.0,-20.07510109763143
-21.0,-20.075635103926096
-19.0,-20.075014425851126
-20.0,-20.074971164936564
-20.0,-20.07492795389049
-21.0,-20.07546082949309
-17.0,-20.073690270581462
-20.0,-20.073647871116226
-20.0,-20.07360552041403
-21.0,-20.074137931034482
-20.0,-20.074095347501437
-21.0,-20.074626865671643
-18.0,-20.073436603557084
-20.0,-20.073394495412845
-20.0,-20.073352435530087
-19.0,-20.07273768613975
-20.0,-20.072696050372066
-21.0,-20.073226544622425
-20.0,-20.073184676958263
-21.0,-20.073714285714285
-18.0,-20.072529982866932
-21.0,-20.073059360730593
-18.0,-20.0718767826583
-20.0,-20.07183580387685
-21.0,-20.07236467236467
-20.0,-20.07232346241458
-20.0,-20.07228229937393
-21.0,-20.072810011376564
-20.0,-20.072768618533257
-20.0,-20.072727272727274
-21.0,-20.073253833049403
-20.0,-20.073212258796822
-20.0,-20.073170731707318
-18.0,-20.07199546485261
-21.0,-20.072521246458923
-19.0,-20.071913929784824
-19.0,-20.07130730050934
-20.0,-20.07126696832579
-18.0,-20.070096099491238
-20.0,-20.07005649717514
-21.0,-20.07058159232072
-20.0,-20.070541760722346
-19.0,-20.06993795826283
-20.0,-20.06989853438557
-21.0,-20.070422535211268
-21.0,-20.070945945945947
-21.0,-20.07146876758582
-19.0,-20.070866141732285
-21.0,-20.071388420460934
-20.0,-20.07134831460674
-20.0,-20.071308253790004
-20.0,-20.071268237934905
