Rewards,Mean Reward
-21.0,-20.630337164167745
-21.0,-20.630365296803653
-21.0,-20.6303934251579
-21.0,-20.63042154923147
-21.0,-20.630449669025335
-21.0,-20.630477784540474
-21.0,-20.630505895777862
-21.0,-20.630534002738475
-21.0,-20.63056210542329
-21.0,-20.630590203833282
-21.0,-20.630618297969427
-21.0,-20.630646387832698
-21.0,-20.630674473424076
-21.0,-20.630702554744527
-21.0,-20.63073063179503
-21.0,-20.630758704576554
-21.0,-20.63078677309008
-21.0,-20.630814837336576
-21.0,-20.630842897317017
-21.0,-20.630870953032375
-19.0,-20.630747017250552
-21.0,-20.63077507598784
-21.0,-20.63080313046121
-21.0,-20.63083118067163
-21.0,-20.63085922662007
-21.0,-20.630887268307504
-19.0,-20.630763387770603
-21.0,-20.630791432477594
-21.0,-20.630819472924735
-21.0,-20.630847509113
-20.0,-20.630799605133266
-21.0,-20.630827638572512
-21.0,-20.630855667754915
-21.0,-20.630883692681447
-21.0,-20.630911713353072
-21.0,-20.63093972977076
-21.0,-20.630967741935486
-21.0,-20.63099574984821
-21.0,-20.631023753509904
-20.0,-20.630975868872362
-20.0,-20.630927991501633
-19.0,-20.630804248861914
-21.0,-20.63083225855398
-21.0,-20.630860263996357
-19.0,-20.63073655465372
-21.0,-20.630764563106798
-21.0,-20.63079256731134
-21.0,-20.630820567268316
-19.0,-20.630696898460606
-19.0,-20.630573248407643
-20.0,-20.630525437864886
-21.0,-20.63055344958302
-21.0,-20.630581457054053
-21.0,-20.630609460278958
-21.0,-20.630637459258697
-21.0,-20.63066545399424
-21.0,-20.630693444486546
-21.0,-20.630721430736585
-21.0,-20.63074941274532
-20.0,-20.630701621457796
-21.0,-20.630729600727328
-19.0,-20.63060606060606
-21.0,-20.63063404287554
-21.0,-20.630662020905923
-21.0,-20.630689994698173
-21.0,-20.630717964253257
-21.0,-20.630745929572132
-20.0,-20.63069816749962
-21.0,-20.630726130082532
-21.0,-20.630754088431253
-21.0,-20.63078204254675
-20.0,-20.630734292202877
-21.0,-20.63076224358489
-21.0,-20.630790190735695
-20.0,-20.630742450616818
-17.0,-20.6304676857878
-21.0,-20.630495648883844
-21.0,-20.630523607748184
-20.0,-20.630475902247106
-21.0,-20.630503858374944
-21.0,-20.63053181027309
-21.0,-20.63055975794251
-20.0,-20.630512064140383
-21.0,-20.630540009075784
-21.0,-20.630567949784467
-19.0,-20.630444646098002
-21.0,-20.63047258979206
-19.0,-20.63034931196129
-20.0,-20.63030165570424
-21.0,-20.630329603870578
-21.0,-20.630357547811627
-21.0,-20.630385487528343
-21.0,-20.630413423021693
-20.0,-20.63036577992745
-21.0,-20.630393712687976
-20.0,-20.63034607828321
-21.0,-20.630374008311296
-19.0,-20.63025083106679
-20.0,-20.63020321825187
-21.0,-20.630231152742105
-21.0,-20.630259083012312
-21.0,-20.630287009063444
-21.0,-20.630314930896457
-20.0,-20.63026733121885
-21.0,-20.630295250320923
-21.0,-20.630323165206885
-21.0,-20.63035107587769
-21.0,-20.63037898233429
-21.0,-20.63040688457764
-20.0,-20.630359299516908
-21.0,-20.63038719903389
-20.0,-20.63033962264151
-21.0,-20.630367519432497
-21.0,-20.630395412013282
-19.0,-20.63027239115672
-21.0,-20.6303002867059
-21.0,-20.63032817804602
-21.0,-20.63035606517803
-21.0,-20.63038394810289
-21.0,-20.630411826821543
-21.0,-20.630439701334943
-21.0,-20.630467571644044
-20.0,-20.630420028655458
-21.0,-20.63044789624491
-21.0,-20.63047575963206
-21.0,-20.63050361881785
-21.0,-20.63053147380324
-21.0,-20.630559324589175
-19.0,-20.630436421195448
-20.0,-20.630388905637624
-21.0,-20.630416760871203
-21.0,-20.630444611906555
-21.0,-20.63047245874463
-20.0,-20.630424954792044
-21.0,-20.63045279891509
-21.0,-20.63048063884285
-21.0,-20.63050847457627
-20.0,-20.63046098222356
-21.0,-20.63048881524441
-20.0,-20.630441331525834
-20.0,-20.630393854958957
-21.0,-20.63042168674699
-19.0,-20.63029892327385
-17.0,-20.630025598554436
-21.0,-20.630053451780473
-21.0,-20.630081300813007
-21.0,-20.63010914565299
-21.0,-20.63013698630137
-21.0,-20.630164822759088
-19.0,-20.630042143287177
-21.0,-20.63006998269245
-21.0,-20.6300978179082
-21.0,-20.63012564893537
-20.0,-20.63007824255191
-21.0,-20.630106070864365
-19.0,-20.629983451180983
-21.0,-20.630011282437007
-21.0,-20.63003910950662
-19.0,-20.629916522523878
-20.0,-20.629869153256127
-19.0,-20.629746597488534
-20.0,-20.6296992481203
-21.0,-20.629727088188858
-21.0,-20.62975492407157
-21.0,-20.629782755769376
-20.0,-20.629735417919424
-21.0,-20.62976324689966
-21.0,-20.629791071696978
-21.0,-20.62981889231232
-19.0,-20.629696423204088
-21.0,-20.62972424675032
-21.0,-20.629752066115703
-21.0,-20.62977988130118
-20.0,-20.629732572115383
-19.0,-20.629610155487118
-20.0,-20.629562866155926
-19.0,-20.629440480660907
-21.0,-20.629468308801442
-20.0,-20.62942104077495
-18.0,-20.62922360714822
-21.0,-20.6292514453037
-21.0,-20.62927927927928
-21.0,-20.629307109075896
-21.0,-20.62933493469449
-21.0,-20.629362756136004
-21.0,-20.62939057340138
-21.0,-20.629418386491558
-21.0,-20.629446195407475
-21.0,-20.629474000150072
-20.0,-20.62942677070828
-21.0,-20.62945457273614
-21.0,-20.629482370592648
-21.0,-20.62951016427875
-18.0,-20.62931293129313
-20.0,-20.62926573164329
-21.0,-20.629293535323235
-21.0,-20.629321334833147
-21.0,-20.629349130173964
-21.0,-20.62937692134663
-21.0,-20.629404708352077
-20.0,-20.629357523052704
-21.0,-20.629385307346325
-21.0,-20.629413087474703
-21.0,-20.629440863438766
-21.0,-20.62946863523945
-21.0,-20.6294964028777
-21.0,-20.62952416635444
-21.0,-20.62955192567061
-21.0,-20.629579680827153
-20.0,-20.62953251423434
-20.0,-20.62948535470822
-20.0,-20.62943820224719
-21.0,-20.629465957606172
-20.0,-20.629418813660873
-20.0,-20.629371676776753
-21.0,-20.62939943088213
-20.0,-20.629352302508423
-21.0,-20.629380053908356
-20.0,-20.629332934042075
-20.0,-20.629285821230724
-21.0,-20.629313571375103
-19.0,-20.629191616766466
-21.0,-20.62921936980765
-19.0,-20.629097440502917
-20.0,-20.629050362942454
-21.0,-20.629078120323257
-21.0,-20.62910587355032
-21.0,-20.62913362262457
-21.0,-20.629161367546946
-20.0,-20.629114302812688
-21.0,-20.629142045029546
-19.0,-20.62902019446522
-21.0,-20.629047939570714
-21.0,-20.629075680526473
-20.0,-20.629028639796605
-16.0,-20.628682518319128
-20.0,-20.62863551401869
-21.0,-20.62866327751196
-21.0,-20.628691036854303
-21.0,-20.628718792046644
-21.0,-20.628746543089918
-21.0,-20.628774289985053
-21.0,-20.62880203273298
-21.0,-20.62882977133463
-21.0,-20.62885750579093
-21.0,-20.62888523610281
-21.0,-20.628912962271198
-21.0,-20.628940684297028
-21.0,-20.628968402181222
-20.0,-20.628921422169107
-20.0,-20.628874449174695
-21.0,-20.62890216579537
-21.0,-20.628929878276455
-21.0,-20.628957586618878
-21.0,-20.628985290823564
-20.0,-20.62893833059579
-21.0,-20.62896603210153
-21.0,-20.628993729471485
-21.0,-20.629021422706575
-21.0,-20.62904911180773
-20.0,-20.629002164340623
-21.0,-20.629029850746267
-21.0,-20.629057533019925
-21.0,-20.62908521116251
-18.0,-20.62888905468925
-21.0,-20.62891674127126
-21.0,-20.62894442372249
-21.0,-20.62897210204386
-21.0,-20.628999776236295
-21.0,-20.629027446300714
-20.0,-20.628980535461256
-21.0,-20.629008202833706
-21.0,-20.629035866080084
-21.0,-20.629063525201314
-21.0,-20.629091180198316
-20.0,-20.629044282093336
-21.0,-20.62907193440179
-21.0,-20.629099582587955
-20.0,-20.629052694343
-19.0,-20.62893128633179
-21.0,-20.628958938818094
-20.0,-20.628912071535023
-21.0,-20.62893972133224
-20.0,-20.62889286246461
-21.0,-20.62892050957312
-21.0,-20.628948152562575
-19.0,-20.62882681564246
-21.0,-20.628854461492626
-20.0,-20.62880762642437
-21.0,-20.62883526958594
-19.0,-20.628713977213494
-19.0,-20.628592702903948
-21.0,-20.628620355893084
-20.0,-20.62857355568791
-20.0,-20.62852676245068
-20.0,-20.628479976179843
-21.0,-20.628507629326386
-21.0,-20.628535278356654
-20.0,-20.628488501897746
-21.0,-20.628516148236343
-21.0,-20.6285437904606
-21.0,-20.62857142857143
-21.0,-20.628599062569748
-19.0,-20.628477905073648
-20.0,-20.62843115376032
-20.0,-20.628384409401963
-21.0,-20.62841204908888
-21.0,-20.628439684664585
-20.0,-20.628392950100395
-21.0,-20.62842058298632
-20.0,-20.628373856792326
-21.0,-20.628401486988846
-21.0,-20.628429113077093
-21.0,-20.628456735057984
-21.0,-20.628484352932432
-21.0,-20.628511966701353
-20.0,-20.62846525455221
-21.0,-20.628492865636147
-19.0,-20.628371851081223
-21.0,-20.62839946500223
-19.0,-20.62827847536964
-19.0,-20.62815750371471
-21.0,-20.628185127405096
-20.0,-20.628138463824097
-21.0,-20.628166084825075
-21.0,-20.628193701723113
-20.0,-20.62814704790197
-20.0,-20.628100401009952
-21.0,-20.62812801663325
-19.0,-20.628007128007127
-21.0,-20.628034746454823
-19.0,-20.627913882702302
-21.0,-20.627941503971496
-21.0,-20.627969121140143
-21.0,-20.62799673420916
-19.0,-20.62787590915838
-21.0,-20.62790352504638
-21.0,-20.627931136835855
-21.0,-20.627958744527714
-21.0,-20.627986348122867
-21.0,-20.62801394762223
-21.0,-20.628041543026708
-20.0,-20.62799495586381
-21.0,-20.628022548583296
-21.0,-20.62805013720982
-20.0,-20.628003559774548
-20.0,-20.627956989247313
-20.0,-20.627910425626574
-21.0,-20.62793801438422
-21.0,-20.62796559905101
-20.0,-20.627919045147898
-21.0,-20.62794662713121
-21.0,-20.627974205025573
-21.0,-20.6280017788319
-20.0,-20.627955236048322
-20.0,-20.627908700163037
-21.0,-20.62793627269359
-20.0,-20.627889745109663
-21.0,-20.62791731495888
-21.0,-20.62794488072307
-20.0,-20.62789836284169
-20.0,-20.62785185185185
-21.0,-20.627879416339532
-21.0,-20.627906976744185
-19.0,-20.627786417833075
-20.0,-20.627739928909953
-21.0,-20.627767493520917
-21.0,-20.62779505405005
-21.0,-20.62782261049826
-21.0,-20.627850162866448
-20.0,-20.627803686431267
-19.0,-20.627683197631384
-19.0,-20.62756272666716
-21.0,-20.627590290112494
-21.0,-20.62761784947828
-21.0,-20.627645404765428
-20.0,-20.627598964113947
-20.0,-20.62755253033442
-21.0,-20.62758008433824
-21.0,-20.627607634265424
-20.0,-20.62756121014868
-19.0,-20.627440828402367
-21.0,-20.627468382516085
-19.0,-20.627348025440025
-21.0,-20.627375582341198
-21.0,-20.62740313516711
-21.0,-20.627430683918668
-21.0,-20.627458228596776
-21.0,-20.627485769202337
-21.0,-20.62751330573625
-21.0,-20.627540838199423
-21.0,-20.627568366592758
-21.0,-20.627595890917153
-21.0,-20.627623411173516
-20.0,-20.627577033917092
-20.0,-20.62753066351411
-21.0,-20.627558182489842
-19.0,-20.62743794326241
-21.0,-20.627465465021793
-21.0,-20.62749298271532
-21.0,-20.627520496343895
-19.0,-20.627400295420976
-20.0,-20.62735396204121
-21.0,-20.627381479840498
-21.0,-20.62740899357602
-20.0,-20.627362669816893
-21.0,-20.627390180878553
-21.0,-20.627417687878342
-21.0,-20.627445190817156
-21.0,-20.627472689695896
-20.0,-20.627426378330505
-20.0,-20.627380073800737
-21.0,-20.627407571396944
-21.0,-20.627435064935064
-21.0,-20.627462554415995
-20.0,-20.627416260882395
-21.0,-20.627443747694578
-20.0,-20.627397462378283
-20.0,-20.62735118389024
-21.0,-20.627378669420267
-21.0,-20.627406150896086
-21.0,-20.627433628318585
-21.0,-20.627461101688667
-21.0,-20.627488571007227
-19.0,-20.627368576273685
-21.0,-20.627396048363316
-20.0,-20.62734979727239
-20.0,-20.627303553000147
-20.0,-20.627257315545073
-21.0,-20.62728478773585
-21.0,-20.627312255877367
-21.0,-20.62733971997052
-21.0,-20.62736718001621
-21.0,-20.627394636015325
-21.0,-20.62742208796876
-21.0,-20.627449535877414
-21.0,-20.627476979742173
-21.0,-20.627504419563937
-21.0,-20.627531855343594
-21.0,-20.627559287082043
-21.0,-20.627586714780175
-20.0,-20.627540500736377
-21.0,-20.62756792577866
-21.0,-20.627595346782506
-20.0,-20.62754914231024
-21.0,-20.627576560659598
-21.0,-20.627603974972395
-20.0,-20.62755778006772
-21.0,-20.627585191727388
-21.0,-20.62761259935237
-21.0,-20.627640002943558
-20.0,-20.627593818984547
-19.0,-20.627474063718637
-21.0,-20.627501471453797
-21.0,-20.62752887515633
-21.0,-20.62755627482713
-21.0,-20.627583670467082
-21.0,-20.627611062077083
-21.0,-20.62763844965801
-21.0,-20.627665833210767
-21.0,-20.62769321273623
-21.0,-20.627720588235295
-21.0,-20.627747959708845
-19.0,-20.62762828995736
-20.0,-20.627582150996105
-21.0,-20.62760952660982
-21.0,-20.627636898199192
-21.0,-20.627664265765105
-21.0,-20.627691629308444
-21.0,-20.6277189888301
-21.0,-20.62774634433096
-20.0,-20.627700220426156
-21.0,-20.62772757328631
-21.0,-20.627754922127533
-21.0,-20.62778226695071
-21.0,-20.62780960775672
-21.0,-20.627836944546456
-21.0,-20.6278642773208
-21.0,-20.627891606080635
-21.0,-20.627918930826848
-21.0,-20.62794625156032
-21.0,-20.627973568281938
-20.0,-20.627927464943838
-21.0,-20.627954779033917
-21.0,-20.627982089114
-20.0,-20.62793599530241
-20.0,-20.62788990825688
-19.0,-20.62777043886687
-20.0,-20.627724370734573
-19.0,-20.62760493102436
-21.0,-20.6276322547509
-21.0,-20.627659574468087
-21.0,-20.627686890176804
-21.0,-20.627714201877936
-21.0,-20.62774150957236
-21.0,-20.627768813260964
-18.0,-20.627576090942426
-20.0,-20.627530067468467
-21.0,-20.62755738065557
-21.0,-20.62758468983722
-20.0,-20.627538675856
-21.0,-20.627565982404693
-19.0,-20.627446668132833
-21.0,-20.627473977422664
-21.0,-20.627501282709083
-20.0,-20.627455291703313
-21.0,-20.627482594356906
-21.0,-20.62750989300894
-20.0,-20.627463911482376
-21.0,-20.62749120750293
-21.0,-20.627518499523774
-21.0,-20.627545787545788
-21.0,-20.62757307156985
-21.0,-20.627600351596836
-20.0,-20.627554383651944
-18.0,-20.62736194521752
-20.0,-20.627316001464663
-21.0,-20.62734329232572
-21.0,-20.62737057919016
-20.0,-20.627324644896763
-21.0,-20.627351929130977
-21.0,-20.627379209370424
-20.0,-20.62733328453261
-21.0,-20.62736056214317
-21.0,-20.627387835760814
-21.0,-20.627415105386415
-21.0,-20.627442371020855
-21.0,-20.627469632665008
-21.0,-20.627496890319748
-19.0,-20.62737781679836
-21.0,-20.627405077181944
-21.0,-20.627432333577175
-21.0,-20.62745958598493
-21.0,-20.627486834406085
-21.0,-20.62751407884151
-21.0,-20.62754131929209
-19.0,-20.62742230347349
-21.0,-20.627449546651068
-21.0,-20.62747678584485
-21.0,-20.62750402105571
-21.0,-20.627531252284523
-20.0,-20.62748538011696
-21.0,-20.627512608727432
-21.0,-20.627539833357694
-20.0,-20.627493970620478
-21.0,-20.627521192633733
-21.0,-20.627548410668616
-21.0,-20.627575624725996
-21.0,-20.62760283480675
-21.0,-20.627630040911747
-20.0,-20.627584191686754
-21.0,-20.627611395178963
-20.0,-20.627565554013586
-21.0,-20.627592754893367
-21.0,-20.627619951800188
-20.0,-20.62757412005258
-21.0,-20.6276013143483
-21.0,-20.6276285046729
-20.0,-20.6275826823392
-21.0,-20.627609870054023
-21.0,-20.627637053799546
-18.0,-20.627445255474452
-21.0,-20.627472447266623
-21.0,-20.62749963508977
-21.0,-20.627526818944755
-20.0,-20.627481027437245
-20.0,-20.627435242612187
-21.0,-20.627462425215235
-21.0,-20.627489603852048
-21.0,-20.62751677852349
-20.0,-20.62747100444963
-21.0,-20.627498176513495
-20.0,-20.627452410473342
-21.0,-20.62747957992999
-21.0,-20.62750674542405
-21.0,-20.627533906956394
-20.0,-20.627488151658767
-21.0,-20.627515310586176
-21.0,-20.62754246555369
-21.0,-20.62756961656218
-21.0,-20.62759676361251
-20.0,-20.627551020408163
-20.0,-20.62750528387144
-21.0,-20.627532429674975
-21.0,-20.627559571522262
-21.0,-20.627586709414164
-21.0,-20.627613843351547
-21.0,-20.627640973335275
-19.0,-20.627522401107306
-21.0,-20.627549533799534
-20.0,-20.627503824022142
-21.0,-20.627530954115077
-21.0,-20.627558080256353
-21.0,-20.627585202446838
-21.0,-20.627612320687394
-20.0,-20.62756662297947
-20.0,-20.627520931925737
-21.0,-20.627548048922538
-21.0,-20.62757516197132
-21.0,-20.627602271072938
-21.0,-20.627629376228256
-21.0,-20.627656477438137
-21.0,-20.627683574703443
-21.0,-20.62771066802503
-21.0,-20.627737757403768
-21.0,-20.627764842840513
-21.0,-20.627791924336123
-21.0,-20.62781900189146
-20.0,-20.627773332363425
-21.0,-20.627800407331975
-19.0,-20.627682013237326
-21.0,-20.62770909090909
-21.0,-20.62773616464257
-21.0,-20.62776323443863
-20.0,-20.6277175888897
-21.0,-20.627744656100045
-21.0,-20.627771719374774
-21.0,-20.62779877871474
-18.0,-20.62760776332049
-21.0,-20.627634830643988
-20.0,-20.62758921433244
-21.0,-20.627616279069766
-18.0,-20.627425332461303
-21.0,-20.627452405173667
-21.0,-20.6274794739519
-20.0,-20.6274338854984
-21.0,-20.627460951689066
-20.0,-20.627415371204417
-21.0,-20.627442434807875
-20.0,-20.627396862289366
-21.0,-20.627423923305976
-21.0,-20.627450980392158
-20.0,-20.627405417181034
-20.0,-20.627359860586697
-21.0,-20.627386916430698
-21.0,-20.627413968346158
-21.0,-20.62744101633394
-19.0,-20.62732288037166
-20.0,-20.627277346301806
-21.0,-20.627304398316156
-21.0,-20.627331446403947
-20.0,-20.627285921625543
-21.0,-20.627312967128656
-21.0,-20.62734000870701
-21.0,-20.62736704636146
-20.0,-20.62732153221126
-21.0,-20.627348567283278
-21.0,-20.627375598433193
-21.0,-20.627402625661855
-20.0,-20.62735712213519
-21.0,-20.62738414678367
-19.0,-20.627266134880347
-21.0,-20.627293162207238
-21.0,-20.62732018561485
-21.0,-20.627347205104037
-20.0,-20.62730172538785
-20.0,-20.627256252265312
-21.0,-20.627283270513193
-21.0,-20.62731028484453
-21.0,-20.627337295260183
-20.0,-20.627291832741502
-21.0,-20.62731884057971
-21.0,-20.62734584450402
-21.0,-20.62737284451529
-21.0,-20.62739984061436
-20.0,-20.627354390031876
-21.0,-20.62738138355668
-19.0,-20.62726350861944
-20.0,-20.62721807778663
-21.0,-20.627245075318655
-21.0,-20.627272068940545
-20.0,-20.627226647356988
-21.0,-20.62725363840417
-21.0,-20.627280625543005
-20.0,-20.62723521320495
-21.0,-20.627262197770378
-20.0,-20.627216793340573
-20.0,-20.627171395483497
-21.0,-20.627198378808714
-21.0,-20.627225358228397
-21.0,-20.627252333743396
-19.0,-20.62713458755427
-21.0,-20.627161565733303
-21.0,-20.62718854000868
-21.0,-20.627215510381248
-21.0,-20.62724247685185
-21.0,-20.627269439421337
-21.0,-20.627296398090554
-21.0,-20.627323352860344
-21.0,-20.62735030373156
-21.0,-20.62737725070504
-21.0,-20.627404193781633
-21.0,-20.627431132962187
-21.0,-20.62745806824754
-21.0,-20.627484999638547
-19.0,-20.62736735579008
-20.0,-20.627322009396458
-21.0,-20.62734894478173
-21.0,-20.62737587627376
-21.0,-20.62740280387339
-21.0,-20.62742972758147
-20.0,-20.627384393063583
-21.0,-20.6274113142114
-21.0,-20.62743823146944
-21.0,-20.627465144838546
-20.0,-20.62741982086102
-20.0,-20.62737450343084
-21.0,-20.627401415571285
-21.0,-20.627428323824656
-21.0,-20.627455228191796
-21.0,-20.62748212867355
-21.0,-20.627509025270758
-21.0,-20.62753591798426
-21.0,-20.6275628068149
-21.0,-20.627589691763518
-21.0,-20.627616572830952
-21.0,-20.627643450018045
-21.0,-20.627670323325635
-20.0,-20.627625027062134
-21.0,-20.627651897820755
-21.0,-20.62767876470164
-21.0,-20.627705627705627
-21.0,-20.627732486833562
-20.0,-20.627687202423893
-21.0,-20.62771405900599
-21.0,-20.62774091171379
-20.0,-20.62769563649477
-21.0,-20.627722486658012
-20.0,-20.627677219297613
-21.0,-20.627704066916642
-21.0,-20.62773091066407
-21.0,-20.627757750540734
-20.0,-20.627712493691874
-19.0,-20.627595155709344
-21.0,-20.627621999567506
-21.0,-20.627648839556006
-21.0,-20.627675675675675
-21.0,-20.627702507927356
-20.0,-20.62765727462708
-21.0,-20.6276841043378
-21.0,-20.62771093018229
-21.0,-20.627737752161384
-21.0,-20.627764570275918
-21.0,-20.627791384526724
-21.0,-20.627818194914642
-21.0,-20.62784500144051
-21.0,-20.62787180410515
-21.0,-20.627898602909404
-21.0,-20.627925397854106
-21.0,-20.627952188940093
-21.0,-20.62797897616819
-21.0,-20.62800575953924
-21.0,-20.628032539054065
-21.0,-20.628059314713504
-20.0,-20.628014107824082
-20.0,-20.62796890744206
-21.0,-20.627995681899964
-21.0,-20.628022452504318
-21.0,-20.628049219255953
-21.0,-20.628075982155707
-19.0,-20.62795884596014
-21.0,-20.62798561151079
-21.0,-20.62801237321056
-19.0,-20.627895266868077
-21.0,-20.627922031216283
-21.0,-20.627948791714616
-20.0,-20.627903631787127
-21.0,-20.627930389759815
-21.0,-20.627957143884373
-21.0,-20.627983894161634
-21.0,-20.62801064059242
-21.0,-20.62803738317757
-21.0,-20.628064121917905
-21.0,-20.62809085681426
-20.0,-20.62804571264285
-21.0,-20.628072445019406
-21.0,-20.628099173553718
-21.0,-20.628125898246623
-20.0,-20.628080764532587
-21.0,-20.62810748670786
-21.0,-20.628134205043466
-21.0,-20.62816091954023
-20.0,-20.628115796279005
-19.0,-20.627998850739836
-21.0,-20.62802556920204
-21.0,-20.628052283826488
-21.0,-20.628078994614004
-20.0,-20.628033893436736
-18.0,-20.627845192790982
-21.0,-20.627871912693855
-21.0,-20.62789862876014
-21.0,-20.627925340990668
-21.0,-20.62795204938626
-21.0,-20.627978753947747
-21.0,-20.62800545467595
-21.0,-20.628032151571695
-21.0,-20.62805884463581
-18.0,-20.627870264064295
-21.0,-20.62789696491354
-19.0,-20.62778016932128
-21.0,-20.62780687280293
-20.0,-20.627761836441895
-21.0,-20.627788537407646
-21.0,-20.627815234543107
-20.0,-20.627770207272466
-21.0,-20.627796901893287
-21.0,-20.62782359268555
-21.0,-20.62785027965008
-20.0,-20.627805262780527
-20.0,-20.62776025236593
-21.0,-20.627786938131766
-19.0,-20.627670250896056
-21.0,-20.627696939287507
-20.0,-20.627651949541285
-21.0,-20.627678635418906
-21.0,-20.627705317471694
-21.0,-20.627731995700465
-21.0,-20.627758670106047
-21.0,-20.62778534068926
-21.0,-20.627812007450924
-21.0,-20.627838670391863
-21.0,-20.627865329512893
-21.0,-20.62789198481484
-21.0,-20.627918636298524
-21.0,-20.627945283964763
-19.0,-20.627828702377542
-21.0,-20.627855352667382
-20.0,-20.627810396677646
-21.0,-20.627837044461945
-20.0,-20.62779209621993
-20.0,-20.627747154413345
-21.0,-20.627773801002146
-20.0,-20.627728866938657
-21.0,-20.627755511022045
-21.0,-20.627782151291775
-21.0,-20.627808787748677
-20.0,-20.627763864042933
-20.0,-20.627718946765885
-19.0,-20.62760248980468
-21.0,-20.627629131492345
-20.0,-20.627584233493096
-20.0,-20.627539341917025
-21.0,-20.627565982404693
-19.0,-20.627449578028894
-20.0,-20.62740470571408
-20.0,-20.627359839816933
-21.0,-20.6273864855202
-21.0,-20.627413127413128
-21.0,-20.627439765496533
-21.0,-20.627466399771233
-20.0,-20.627421545500034
-21.0,-20.62744817726948
-21.0,-20.627474805231934
-21.0,-20.62750142938822
-21.0,-20.627528049739155
-21.0,-20.62755466628555
-21.0,-20.627581279028224
-21.0,-20.62760788796799
-20.0,-20.627563049224833
-19.0,-20.62744677811116
-20.0,-20.627401957282665
-20.0,-20.627357142857143
-21.0,-20.62738375830298
-21.0,-20.62741036994715
-21.0,-20.627436977790474
-21.0,-20.627463581833762
-21.0,-20.62749018207783
-21.0,-20.62751677852349
-21.0,-20.62754337117156
-21.0,-20.627569960022843
-21.0,-20.627596545078163
-21.0,-20.627623126338328
-21.0,-20.627649703804153
-20.0,-20.62760491007708
-21.0,-20.627631485049598
-19.0,-20.627515341801058
-21.0,-20.627541919372103
-21.0,-20.627568493150687
-21.0,-20.62759506313762
-21.0,-20.627621629333714
-21.0,-20.62764819173978
-20.0,-20.627603423680455
-21.0,-20.627629983596034
-20.0,-20.627585223220652
-21.0,-20.62761178064608
-21.0,-20.627638334284086
-21.0,-20.627664884135473
-21.0,-20.627691430201054
-21.0,-20.627717972481644
-21.0,-20.627744510978044
-21.0,-20.62777104569107
-21.0,-20.627797576621525
-19.0,-20.627681562255006
-21.0,-20.62770809578107
-21.0,-20.627734625525548
-19.0,-20.627618640444634
-19.0,-20.627502671891698
-21.0,-20.62752921060131
-20.0,-20.62748450523616
-17.0,-20.627226100584128
-21.0,-20.627252653322888
-21.0,-20.6272792022792
-19.0,-20.627163307456733
-21.0,-20.627189858994445
-21.0,-20.627216406750694
-21.0,-20.627242950726288
-21.0,-20.627269490922036
-21.0,-20.627296027338744
-21.0,-20.62732255997722
-21.0,-20.62734908883827
-20.0,-20.62730443447932
-19.0,-20.627188612099644
-21.0,-20.62721514482955
-21.0,-20.627241673783093
-21.0,-20.627268198961076
-21.0,-20.627294720364308
-21.0,-20.627321237993595
-21.0,-20.627347751849744
-21.0,-20.627374261933557
-21.0,-20.62740076824584
-21.0,-20.627427270787397
-20.0,-20.6273826458037
-21.0,-20.627409145864448
-19.0,-20.627293414876974
-19.0,-20.627177700348433
-21.0,-20.627204209328784
-21.0,-20.62723071453964
-21.0,-20.6272572159818
-21.0,-20.627283713656073
-19.0,-20.627168040943985
-21.0,-20.62719454118985
-21.0,-20.6272210376688
-20.0,-20.627176462227276
-21.0,-20.627202956225126
-20.0,-20.627158388403327
-21.0,-20.62718487992042
-21.0,-20.62721136767318
-21.0,-20.627237851662404
-21.0,-20.627264331888895
-21.0,-20.62729080835346
-18.0,-20.627104197741318
-20.0,-20.62705965909091
-21.0,-20.62708614444997
-21.0,-20.627112626047435
-21.0,-20.627139103884115
-21.0,-20.627165577960806
-21.0,-20.62719204827831
-21.0,-20.627218514837427
-21.0,-20.62724497763896
-21.0,-20.627271436683703
-21.0,-20.62729789197246
-21.0,-20.627324343506032
-21.0,-20.627350791285217
-20.0,-20.627306273062732
-21.0,-20.627332718370823
-21.0,-20.62735915992621
-21.0,-20.627385597729692
-21.0,-20.627412031782065
-19.0,-20.62729658792651
-20.0,-20.62725209249539
-21.0,-20.627278530392225
-19.0,-20.627163120567374
-21.0,-20.62718956102404
-21.0,-20.62721599773082
-21.0,-20.627242430688504
-21.0,-20.627268859897903
-21.0,-20.6272952853598
-21.0,-20.627321707075005
-21.0,-20.627348125044303
-21.0,-20.6273745392685
-18.0,-20.627188319512367
-20.0,-20.627143869596033
-20.0,-20.627099425979733
-19.0,-20.626984126984127
-20.0,-20.626939700984906
-21.0,-20.62696613291767
-19.0,-20.62685086787106
-21.0,-20.62687730235194
-21.0,-20.626903733087765
-21.0,-20.626930160079333
-21.0,-20.62695658332743
-19.0,-20.626841359773373
-20.0,-20.626796969053185
-21.0,-20.62682339611953
-20.0,-20.626779012957588
-21.0,-20.626805437553102
-21.0,-20.62683185840708
-20.0,-20.626787484071926
-21.0,-20.626813902456288
-21.0,-20.626840317100793
-21.0,-20.626866728006227
-21.0,-20.62689313517339
-21.0,-20.626919538603072
-21.0,-20.626945938296064
-21.0,-20.626972334253168
-21.0,-20.626998726475165
-21.0,-20.62702511496286
-21.0,-20.627051499717034
-21.0,-20.627077880738486
