Rewards,Mean Reward
-20.0,-20.658464566929133
-21.0,-20.65880039331367
-21.0,-20.659135559921413
-20.0,-20.658488714425907
-20.0,-20.6578431372549
-21.0,-20.658178256611166
-20.0,-20.65753424657534
-21.0,-20.65786901270772
-20.0,-20.6572265625
-20.0,-20.65658536585366
-21.0,-20.65692007797271
-21.0,-20.657254138266797
-20.0,-20.65661478599222
-20.0,-20.65597667638484
-21.0,-20.65631067961165
-20.0,-20.655674102812803
-21.0,-20.656007751937985
-20.0,-20.655372700871247
-20.0,-20.654738878143135
-21.0,-20.655072463768114
-21.0,-20.655405405405407
-21.0,-20.65573770491803
-20.0,-20.655105973025048
-21.0,-20.655437921077958
-21.0,-20.65576923076923
-20.0,-20.65513928914505
-21.0,-20.655470249520153
-21.0,-20.65580057526366
-20.0,-20.655172413793103
-21.0,-20.6555023923445
-21.0,-20.65583173996176
-21.0,-20.65616045845272
-21.0,-20.65648854961832
-20.0,-20.655862726406102
-21.0,-20.656190476190478
-21.0,-20.65651760228354
-20.0,-20.655893536121674
-20.0,-20.655270655270655
-20.0,-20.654648956356738
-20.0,-20.654028436018958
-21.0,-20.654356060606062
-21.0,-20.65468306527909
-20.0,-20.65406427221172
-21.0,-20.654390934844194
-21.0,-20.654716981132076
-20.0,-20.654099905749295
-20.0,-20.653483992467045
-20.0,-20.652869238005643
-20.0,-20.652255639097746
-20.0,-20.65164319248826
-20.0,-20.651031894934334
-21.0,-20.65135895032802
-20.0,-20.65074906367041
-21.0,-20.651075771749298
-21.0,-20.651401869158878
-20.0,-20.650793650793652
-20.0,-20.65018656716418
-21.0,-20.650512581547066
-21.0,-20.650837988826815
-20.0,-20.650232558139535
-21.0,-20.650557620817843
-21.0,-20.65088207985144
-20.0,-20.650278293135436
-20.0,-20.64967562557924
-21.0,-20.65
-21.0,-20.65032377428307
-21.0,-20.650646950092423
-21.0,-20.650969529085874
-20.0,-20.650369003690038
-20.0,-20.649769585253456
-20.0,-20.64917127071823
-21.0,-20.64949402023919
-21.0,-20.649816176470587
-21.0,-20.650137741046834
-21.0,-20.65045871559633
-21.0,-20.65077910174152
-20.0,-20.65018315018315
-21.0,-20.650503202195793
-20.0,-20.649908592321754
-20.0,-20.649315068493152
-21.0,-20.64963503649635
-20.0,-20.649042844120327
-21.0,-20.64936247723133
-20.0,-20.64877161055505
-21.0,-20.64909090909091
-20.0,-20.64850136239782
-21.0,-20.648820326678766
-21.0,-20.649138712601996
-21.0,-20.64945652173913
-21.0,-20.64977375565611
-20.0,-20.649186256781192
-20.0,-20.648599819331526
-21.0,-20.648916967509024
-21.0,-20.649233543733093
-20.0,-20.64864864864865
-20.0,-20.648064806480647
-21.0,-20.64838129496403
-21.0,-20.648697214734952
-21.0,-20.649012567324956
-21.0,-20.64932735426009
-21.0,-20.649641577060933
-20.0,-20.649059982094897
-21.0,-20.64937388193202
-21.0,-20.649687220732797
-21.0,-20.65
-20.0,-20.64942016057092
-20.0,-20.648841354723707
-20.0,-20.64826357969724
-21.0,-20.648576512455517
-20.0,-20.648
-21.0,-20.648312611012432
-21.0,-20.648624667258208
-20.0,-20.64804964539007
-21.0,-20.648361381753766
-20.0,-20.64778761061947
-21.0,-20.648099027409373
-21.0,-20.648409893992934
-21.0,-20.64872021182701
-21.0,-20.649029982363317
-21.0,-20.64933920704846
-21.0,-20.649647887323944
-21.0,-20.64995602462621
-21.0,-20.650263620386642
-21.0,-20.650570676031606
-21.0,-20.650877192982456
-21.0,-20.651183172655564
-21.0,-20.65148861646235
-20.0,-20.650918635170605
-21.0,-20.651223776223777
-21.0,-20.651528384279477
-21.0,-20.651832460732983
-21.0,-20.652136006974718
-20.0,-20.65156794425087
-20.0,-20.65100087032202
-21.0,-20.651304347826088
-20.0,-20.65073848827107
-21.0,-20.651041666666668
-21.0,-20.65134431916739
-21.0,-20.651646447140383
-21.0,-20.65194805194805
-20.0,-20.651384083044984
-21.0,-20.651685393258425
-21.0,-20.651986183074268
-21.0,-20.652286453839515
-21.0,-20.65258620689655
-21.0,-20.652885443583116
-20.0,-20.652323580034423
-21.0,-20.65262252794497
-21.0,-20.652920962199314
-21.0,-20.65321888412017
-21.0,-20.653516295025728
-20.0,-20.652956298200515
-20.0,-20.652397260273972
-20.0,-20.651839178785288
-20.0,-20.651282051282053
-21.0,-20.651579846285227
-21.0,-20.651877133105803
-21.0,-20.652173913043477
-21.0,-20.652470187393526
-21.0,-20.652765957446807
-21.0,-20.653061224489797
-21.0,-20.653355989804588
-20.0,-20.652801358234296
-21.0,-20.65309584393554
-21.0,-20.653389830508473
-21.0,-20.653683319221
-20.0,-20.653130287648054
-21.0,-20.653423499577347
-21.0,-20.653716216216218
-20.0,-20.653164556962025
-21.0,-20.653456998313658
-21.0,-20.65374894692502
-21.0,-20.654040404040405
-21.0,-20.654331370899914
-21.0,-20.654621848739495
-21.0,-20.65491183879093
-20.0,-20.654362416107382
-21.0,-20.654652137468567
-20.0,-20.654103852596315
-21.0,-20.65439330543933
-20.0,-20.653846153846153
-20.0,-20.65329991645781
-21.0,-20.653589315525878
-21.0,-20.653878231859885
-21.0,-20.654166666666665
-21.0,-20.654454621149043
-21.0,-20.654742096505824
-20.0,-20.654197838736494
-21.0,-20.654485049833887
-21.0,-20.654771784232366
-21.0,-20.655058043117744
-21.0,-20.655343827671913
-20.0,-20.65480132450331
-21.0,-20.655086848635236
-21.0,-20.655371900826445
-21.0,-20.655656482246076
-20.0,-20.655115511551156
-21.0,-20.65539983511954
-20.0,-20.65485996705107
-20.0,-20.65432098765432
-20.0,-20.653782894736842
-20.0,-20.653245686113394
-20.0,-20.65270935960591
-20.0,-20.652173913043477
-20.0,-20.651639344262296
-20.0,-20.651105651105652
-21.0,-20.65139116202946
-21.0,-20.651676206050695
-21.0,-20.651960784313726
-20.0,-20.65142857142857
-20.0,-20.65089722675367
-21.0,-20.65118174409128
-21.0,-20.651465798045603
-21.0,-20.651749389747764
-21.0,-20.652032520325204
-21.0,-20.652315190901707
-21.0,-20.6525974025974
-20.0,-20.652068126520682
-21.0,-20.652350081037277
-21.0,-20.652631578947368
-20.0,-20.65210355987055
-21.0,-20.652384801940176
-21.0,-20.652665589660742
-21.0,-20.652945924132364
-20.0,-20.65241935483871
-20.0,-20.651893634165994
-20.0,-20.65136876006441
-21.0,-20.651649235720033
-21.0,-20.65192926045016
-20.0,-20.65140562248996
-20.0,-20.650882825040128
-20.0,-20.65036086607859
-21.0,-20.650641025641026
-20.0,-20.65012009607686
-21.0,-20.6504
-21.0,-20.65067945643485
-20.0,-20.650159744408946
-20.0,-20.649640861931363
-21.0,-20.649920255183414
-20.0,-20.649402390438247
-21.0,-20.64968152866242
-21.0,-20.649960222752586
-21.0,-20.650238473767885
-21.0,-20.650516282764098
-21.0,-20.650793650793652
-21.0,-20.65107057890563
-20.0,-20.65055467511886
-21.0,-20.65083135391924
-21.0,-20.651107594936708
-21.0,-20.651383399209486
-21.0,-20.651658767772513
-21.0,-20.65193370165746
-21.0,-20.652208201892744
-21.0,-20.652482269503547
-21.0,-20.65275590551181
-21.0,-20.65302911093627
-21.0,-20.653301886792452
-20.0,-20.652788688138255
-20.0,-20.652276295133436
-21.0,-20.652549019607843
-20.0,-20.65203761755486
-20.0,-20.651527016444792
-21.0,-20.651799687010953
-20.0,-20.651290070367473
-21.0,-20.6515625
-21.0,-20.65183450429352
-21.0,-20.65210608424337
-21.0,-20.652377240841776
-21.0,-20.652647975077883
-21.0,-20.652918287937744
-21.0,-20.653188180404353
-20.0,-20.65268065268065
-20.0,-20.652173913043477
-20.0,-20.65166795965865
-20.0,-20.651162790697676
-21.0,-20.65143299767622
-20.0,-20.65092879256966
-20.0,-20.650425367362722
-21.0,-20.65069551777434
-21.0,-20.65096525096525
-20.0,-20.650462962962962
-21.0,-20.650732459521972
-20.0,-20.650231124807394
-20.0,-20.649730561970745
-20.0,-20.64923076923077
-21.0,-20.649500384319754
-21.0,-20.649769585253456
-20.0,-20.649270913277054
-21.0,-20.649539877300615
-20.0,-20.64904214559387
-21.0,-20.649310872894333
-21.0,-20.649579188982404
-21.0,-20.649847094801224
-21.0,-20.65011459129106
-21.0,-20.650381679389312
-21.0,-20.650648360030512
-21.0,-20.650914634146343
-20.0,-20.65041888804265
-21.0,-20.65068493150685
-21.0,-20.650950570342204
-21.0,-20.651215805471125
-20.0,-20.650721336370538
-21.0,-20.650986342943856
-21.0,-20.651250947687643
-21.0,-20.651515151515152
-20.0,-20.65102195306586
-21.0,-20.651285930408473
-20.0,-20.650793650793652
-21.0,-20.65105740181269
-20.0,-20.65056603773585
-21.0,-20.650829562594268
-21.0,-20.651092690278823
-20.0,-20.650602409638555
-21.0,-20.650865312264862
-21.0,-20.651127819548872
-20.0,-20.650638617580768
-21.0,-20.6509009009009
-20.0,-20.650412603150787
-21.0,-20.650674662668667
-20.0,-20.6501872659176
-21.0,-20.650449101796408
-20.0,-20.649962602842184
-20.0,-20.64947683109118
-21.0,-20.64973861090366
-20.0,-20.649253731343283
-21.0,-20.64951528709918
-20.0,-20.64903129657228
-21.0,-20.64929262844378
-20.0,-20.648809523809526
-21.0,-20.64907063197026
-20.0,-20.64858841010401
-21.0,-20.64884929472903
-20.0,-20.648367952522253
-21.0,-20.64862861378799
-20.0,-20.64814814814815
-21.0,-20.64840858623242
-21.0,-20.648668639053255
-20.0,-20.64818920916482
-21.0,-20.648449039881832
-20.0,-20.647970479704796
-20.0,-20.64749262536873
-21.0,-20.647752394988945
-21.0,-20.648011782032402
-21.0,-20.648270787343634
-21.0,-20.648529411764706
-21.0,-20.648787656135195
-21.0,-20.649045521292216
-21.0,-20.649303008070433
-20.0,-20.64882697947214
-20.0,-20.64835164835165
-21.0,-20.648609077598827
-21.0,-20.648866130212145
-20.0,-20.648391812865498
-21.0,-20.64864864864865
-21.0,-20.64890510948905
-21.0,-20.64916119620715
-20.0,-20.64868804664723
-21.0,-20.648943918426802
-21.0,-20.64919941775837
-20.0,-20.64872727272727
-21.0,-20.648982558139537
-21.0,-20.649237472766885
-21.0,-20.649492017416545
-20.0,-20.64902102973169
-20.0,-20.64855072463768
-21.0,-20.648805213613322
-21.0,-20.64905933429812
-21.0,-20.649313087490963
-21.0,-20.64956647398844
-21.0,-20.649819494584836
-20.0,-20.649350649350648
-21.0,-20.64960346070656
-20.0,-20.64913544668588
-21.0,-20.649388048956084
-21.0,-20.649640287769785
-21.0,-20.649892163910856
-20.0,-20.649425287356323
-21.0,-20.64967695620962
-20.0,-20.649210903873744
-20.0,-20.648745519713263
-20.0,-20.648280802292263
-20.0,-20.647816750178954
-21.0,-20.6480686695279
-21.0,-20.64832022873481
-21.0,-20.64857142857143
-21.0,-20.64882226980728
-20.0,-20.64835948644793
-21.0,-20.648610121168925
-21.0,-20.6488603988604
-20.0,-20.648398576512456
-20.0,-20.647937411095306
-21.0,-20.64818763326226
-20.0,-20.647727272727273
-21.0,-20.647977288857344
-20.0,-20.647517730496453
-21.0,-20.64776754075124
-21.0,-20.64801699716714
-21.0,-20.6482661004954
-20.0,-20.64780763790665
-20.0,-20.647349823321555
-20.0,-20.646892655367232
-21.0,-20.647141848976712
-20.0,-20.646685472496475
-21.0,-20.646934460887948
-21.0,-20.64718309859155
-20.0,-20.646727656579873
-20.0,-20.646272855133613
-20.0,-20.64581869290232
-20.0,-20.645365168539325
-21.0,-20.645614035087718
-20.0,-20.64516129032258
-21.0,-20.64540995094604
-20.0,-20.644957983193276
-21.0,-20.64520643806858
-21.0,-20.645454545454545
-20.0,-20.6450034940601
-21.0,-20.645251396648046
-21.0,-20.645498953244942
-21.0,-20.645746164574618
-21.0,-20.645993031358884
-21.0,-20.64623955431755
-20.0,-20.645789839944328
-21.0,-20.64603616133519
-21.0,-20.64628214037526
-21.0,-20.646527777777777
-21.0,-20.64677307425399
-21.0,-20.647018030513177
-20.0,-20.646569646569645
-21.0,-20.64681440443213
-21.0,-20.647058823529413
-21.0,-20.647302904564317
-20.0,-20.64685556323428
-21.0,-20.647099447513813
-21.0,-20.647342995169083
-20.0,-20.646896551724137
-21.0,-20.647139903514816
-20.0,-20.64669421487603
-21.0,-20.646937370956643
-21.0,-20.647180192572215
-21.0,-20.647422680412372
-21.0,-20.647664835164836
-20.0,-20.647220315717227
-20.0,-20.646776406035666
-20.0,-20.646333104866347
-21.0,-20.646575342465752
-20.0,-20.646132785763175
-21.0,-20.646374829001367
-20.0,-20.645933014354068
-21.0,-20.646174863387976
-20.0,-20.645733788395905
-20.0,-20.645293315143245
-21.0,-20.645535105657807
-20.0,-20.64509536784741
-21.0,-20.645336963921036
-21.0,-20.645578231292518
-21.0,-20.645819170632222
-21.0,-20.646059782608695
-21.0,-20.646300067888664
-21.0,-20.646540027137043
-21.0,-20.64677966101695
-21.0,-20.647018970189702
-20.0,-20.646580907244413
-21.0,-20.6468200270636
-20.0,-20.64638269100744
-21.0,-20.646621621621623
-21.0,-20.64686022957461
-20.0,-20.64642375168691
-21.0,-20.646662171274443
-20.0,-20.64622641509434
-21.0,-20.646464646464647
-21.0,-20.646702557200538
-20.0,-20.646267652992602
-20.0,-20.645833333333332
-20.0,-20.645399597044996
-21.0,-20.64563758389262
-21.0,-20.645875251509054
-21.0,-20.646112600536192
-21.0,-20.6463496316142
-21.0,-20.646586345381525
-20.0,-20.646153846153847
-21.0,-20.64639037433155
-20.0,-20.645958583834336
-21.0,-20.646194926568757
-20.0,-20.645763842561706
-21.0,-20.646
-20.0,-20.645569620253166
-21.0,-20.645805592543276
-21.0,-20.64604125083167
-21.0,-20.64627659574468
-20.0,-20.645847176079734
-20.0,-20.64541832669323
-21.0,-20.645653616456535
-21.0,-20.645888594164457
-21.0,-20.646123260437374
-21.0,-20.64635761589404
-21.0,-20.646591661151554
-20.0,-20.646164021164022
-21.0,-20.646397884996695
-21.0,-20.64663143989432
-20.0,-20.646204620462047
-20.0,-20.645778364116094
-21.0,-20.64601186552406
-21.0,-20.64624505928854
-21.0,-20.646477946017118
-21.0,-20.64671052631579
-21.0,-20.646942800788956
-21.0,-20.64717477003942
-20.0,-20.646749835850297
-21.0,-20.646981627296586
-20.0,-20.64655737704918
-21.0,-20.646788990825687
-20.0,-20.64636542239686
-20.0,-20.645942408376964
-21.0,-20.646173969914976
-21.0,-20.64640522875817
-21.0,-20.646636185499673
-21.0,-20.64686684073107
-21.0,-20.647097195042402
-21.0,-20.647327249022165
-21.0,-20.64755700325733
-21.0,-20.647786458333332
-20.0,-20.64736499674691
-21.0,-20.647594278283485
-21.0,-20.64782326185835
-20.0,-20.647402597402596
-21.0,-20.647631408176508
-21.0,-20.647859922178988
-21.0,-20.64808813998704
-21.0,-20.648316062176164
-20.0,-20.64789644012945
-20.0,-20.647477360931436
-21.0,-20.64770523594053
-21.0,-20.647932816537466
-21.0,-20.648160103292447
-21.0,-20.648387096774194
-21.0,-20.648613797549967
-20.0,-20.64819587628866
-21.0,-20.648422408242112
-21.0,-20.64864864864865
-21.0,-20.64887459807074
-20.0,-20.648457583547557
-21.0,-20.64868336544637
-20.0,-20.64826700898588
-20.0,-20.647851186658116
-21.0,-20.648076923076925
-20.0,-20.647661755285075
-21.0,-20.64788732394366
-20.0,-20.647472808701217
-21.0,-20.64769820971867
-21.0,-20.647923322683706
-20.0,-20.64750957854406
-21.0,-20.64773452456924
-20.0,-20.647321428571427
-20.0,-20.646908859145952
-21.0,-20.647133757961782
-20.0,-20.646721833227243
-21.0,-20.646946564885496
-21.0,-20.647171010807373
-21.0,-20.647395171537482
-20.0,-20.646984126984126
-21.0,-20.64720812182741
-21.0,-20.647431832593533
-21.0,-20.64765525982256
-21.0,-20.6478784040532
-21.0,-20.648101265822785
-20.0,-20.647691334598356
-21.0,-20.647914032869785
-21.0,-20.6481364497789
-21.0,-20.648358585858585
-20.0,-20.64794952681388
-21.0,-20.648171500630518
-20.0,-20.647763074984248
-20.0,-20.64735516372796
-21.0,-20.647577092511014
-20.0,-20.647169811320754
-21.0,-20.647391577624134
-21.0,-20.647613065326635
-21.0,-20.64783427495292
-20.0,-20.647427854454204
-20.0,-20.647021943573666
-20.0,-20.646616541353385
-21.0,-20.646837820914214
-20.0,-20.646433041301627
-20.0,-20.64602876797999
-21.0,-20.64625
-20.0,-20.64584634603373
-20.0,-20.645443196004994
-21.0,-20.645664379288835
-21.0,-20.64588528678304
-21.0,-20.646105919003116
-20.0,-20.645703611457037
-21.0,-20.645924082140635
-20.0,-20.645522388059703
-21.0,-20.64574269732753
-20.0,-20.645341614906833
-21.0,-20.6455617628802
-20.0,-20.64516129032258
-20.0,-20.64476131432114
-21.0,-20.644981412639407
-20.0,-20.644582043343654
-21.0,-20.644801980198018
-21.0,-20.645021645021647
-21.0,-20.64524103831891
-20.0,-20.64484249536751
-21.0,-20.645061728395063
-21.0,-20.645280690931525
-21.0,-20.645499383477187
-21.0,-20.645717806531117
-21.0,-20.64593596059113
-21.0,-20.646153846153847
-21.0,-20.646371463714637
-21.0,-20.64658881376767
-20.0,-20.646191646191646
-20.0,-20.645794966236956
-21.0,-20.64601226993865
-21.0,-20.646229307173513
-21.0,-20.64644607843137
-20.0,-20.646050214329456
-20.0,-20.645654834761324
-21.0,-20.645871559633026
-20.0,-20.64547677261614
-20.0,-20.64508246792914
-21.0,-20.645299145299145
-21.0,-20.645515558267235
-21.0,-20.645731707317072
-20.0,-20.645338208409505
-21.0,-20.645554202192447
-21.0,-20.6457699330493
-21.0,-20.645985401459853
-21.0,-20.646200607902735
-21.0,-20.64641555285541
-21.0,-20.64663023679417
-20.0,-20.64623786407767
-21.0,-20.646452395391147
-21.0,-20.64666666666667
-21.0,-20.646880678376743
-20.0,-20.646489104116224
-21.0,-20.64670296430732
-21.0,-20.646916565900845
-21.0,-20.64712990936556
-21.0,-20.647342995169083
-21.0,-20.64755582377791
-21.0,-20.64776839565742
-21.0,-20.64798071127185
-20.0,-20.647590361445783
-21.0,-20.647802528597232
-21.0,-20.64801444043321
-21.0,-20.648226097414312
-21.0,-20.6484375
-21.0,-20.64864864864865
-21.0,-20.648859543817526
-21.0,-20.649070185962806
-21.0,-20.649280575539567
-20.0,-20.648891551827443
-21.0,-20.649101796407187
-20.0,-20.648713345302212
-21.0,-20.648923444976077
-21.0,-20.64913329348476
-21.0,-20.649342891278376
-21.0,-20.64955223880597
-21.0,-20.649761336515514
-21.0,-20.649970184853906
-21.0,-20.650178784266984
-21.0,-20.650387135199523
-21.0,-20.65059523809524
-21.0,-20.65080309339679
-20.0,-20.650416171224734
-21.0,-20.650623885918005
-21.0,-20.65083135391924
-21.0,-20.651038575667656
-21.0,-20.651245551601424
-20.0,-20.650859513930055
-20.0,-20.650473933649288
-20.0,-20.650088809946713
-21.0,-20.650295857988166
-21.0,-20.65050266114725
-21.0,-20.650709219858157
-21.0,-20.650915534554045
-21.0,-20.65112160566706
-21.0,-20.651327433628317
-20.0,-20.650943396226417
-21.0,-20.65114908662345
-21.0,-20.651354534746762
-20.0,-20.65097115950559
-20.0,-20.65058823529412
-21.0,-20.650793650793652
-21.0,-20.65099882491187
-20.0,-20.650616559013507
-20.0,-20.650234741784036
-21.0,-20.65043988269795
-20.0,-20.65005861664713
-21.0,-20.650263620386642
-21.0,-20.65046838407494
-21.0,-20.650672908133412
-20.0,-20.65029239766082
-21.0,-20.650496785505553
-21.0,-20.65070093457944
-21.0,-20.65090484530064
-20.0,-20.650525087514584
-21.0,-20.65072886297376
-21.0,-20.6509324009324
-21.0,-20.651135701805476
-20.0,-20.650756693830036
-21.0,-20.650959860383946
-21.0,-20.651162790697676
-21.0,-20.65136548518303
-20.0,-20.650987224157955
-21.0,-20.65118978525827
-20.0,-20.650812064965198
-21.0,-20.651014492753625
-21.0,-20.651216685979144
-21.0,-20.65141864504922
-21.0,-20.65162037037037
-21.0,-20.65182186234818
-20.0,-20.651445086705202
-20.0,-20.65106874638937
-21.0,-20.651270207852193
-20.0,-20.650894402769765
-20.0,-20.65051903114187
-21.0,-20.6507204610951
-21.0,-20.650921658986174
-21.0,-20.65112262521589
-21.0,-20.65132336018412
-20.0,-20.650948821161588
-21.0,-20.651149425287358
-21.0,-20.651349798966113
-20.0,-20.65097588978186
-20.0,-20.650602409638555
-20.0,-20.650229357798164
-21.0,-20.650429799426934
-21.0,-20.650630011454755
-21.0,-20.650829994275902
-20.0,-20.65045766590389
-21.0,-20.650657518582047
-20.0,-20.650285714285715
-21.0,-20.650485436893202
-21.0,-20.65068493150685
-21.0,-20.650884198516827
-21.0,-20.651083238312427
-20.0,-20.65071225071225
-21.0,-20.65091116173121
-21.0,-20.65110984632897
-21.0,-20.651308304891923
-20.0,-20.65093803297328
-21.0,-20.651136363636365
-20.0,-20.65076660988075
-21.0,-20.650964812712825
-20.0,-20.650595575723198
-21.0,-20.650793650793652
-21.0,-20.65099150141643
-21.0,-20.65118912797282
-20.0,-20.650820599886814
-21.0,-20.65101809954751
-21.0,-20.651215375918596
-20.0,-20.65084745762712
-20.0,-20.65047995482778
-21.0,-20.650677200902933
-21.0,-20.650874224478287
-20.0,-20.650507328072152
-20.0,-20.65014084507042
-21.0,-20.65033783783784
-21.0,-20.65053460889139
-20.0,-20.650168728908888
-20.0,-20.649803260258572
-21.0,-20.65
-21.0,-20.650196518809658
-21.0,-20.650392817059483
-20.0,-20.65002804262479
-21.0,-20.650224215246638
