Rewards,Mean Reward
530.0,547.3739887990043
700.0,547.4214618973562
640.0,547.4502487562189
800.0,547.528753497047
780.0,547.6009944064637
400.0,547.5551413482448
390.0,547.5062111801242
480.0,547.4852530270102
410.0,547.4425822470515
420.0,547.4030406453614
580.0,547.4131513647643
430.0,547.3767441860465
410.0,547.334159950403
290.0,547.2544158661295
330.0,547.1871127633209
510.0,547.1755961598018
330.0,547.1083591331269
520.0,547.0999690498297
370.0,547.0451732673267
540.0,547.0429941231055
640.0,547.0717377860235
510.0,547.0602782071097
350.0,546.9993819530284
640.0,547.0281124497992
430.0,546.9919703520692
770.0,547.0608212411238
470.0,547.0370370370371
410.0,546.9947547053379
380.0,546.9432449105491
740.0,547.0027752081406
340.0,546.9389642416769
1100.0,547.1093990755007
550.0,547.1102895871842
580.0,547.1204188481676
380.0,547.0689655172414
870.0,547.1683594952293
630.0,547.1938461538462
300.0,547.1178099046447
470.0,547.0940959409594
510.0,547.0826928988625
480.0,547.0620774431469
500.0,547.047619047619
570.0,547.0546683046683
410.0,547.0125882714154
890.0,547.1178637200736
680.0,547.1586376189015
660.0,547.1932515337423
550.0,547.1941122355106
700.0,547.2409564684243
540.0,547.2387373582593
870.0,547.3376225490196
1230.0,547.5467075038284
530.0,547.5413349663197
250.0,547.4502601775329
280.0,547.3684210526316
270.0,547.2835729580912
380.0,547.2324159021407
720.0,547.2852338734332
520.0,547.2768948655257
540.0,547.2746715551482
1300.0,547.5045815516188
1140.0,547.685496183206
360.0,547.6282051282051
670.0,547.6655477570949
260.0,547.5777913361806
350.0,547.5175358340957
410.0,547.4756097560976
450.0,547.4459006400488
460.0,547.4192565508836
450.0,547.3895826987512
520.0,547.3812423873326
530.0,547.3759512937595
490.0,547.3584905660377
450.0,547.3288713112261
310.0,547.2566909975669
730.0,547.3122529644269
630.0,547.3373860182371
1460.0,547.6147067760559
240.0,547.5212636695019
960.0,547.6465229274218
620.0,547.6684881602914
450.0,547.638846737481
580.0,547.6486650485436
460.0,547.6220806794055
320.0,547.5530624620983
470.0,547.5295544104274
380.0,547.4787878787879
440.0,547.4462284156316
710.0,547.4954572986069
250.0,547.4053890402664
710.0,547.4546004842615
680.0,547.4947049924357
410.0,547.4531155474895
250.0,547.3631690353795
670.0,547.4002418379686
790.0,547.4735569658507
930.0,547.5891238670695
470.0,547.5656901238297
920.0,547.6781400966183
650.0,547.7090250528222
810.0,547.7881713940857
620.0,547.8099547511313
250.0,547.7201447527141
460.0,547.693699125716
270.0,547.6100060277275
520.0,547.6016872551974
490.0,547.5843373493976
500.0,547.5700090334236
370.0,547.5165562913908
390.0,547.4691543785735
500.0,547.4548736462094
510.0,547.4436090225564
260.0,547.3571858087793
510.0,547.3459573189059
390.0,547.2986778846154
780.0,547.3685791528987
880.0,547.4684684684685
620.0,547.4902431702192
940.0,547.6080432172869
960.0,547.7317731773177
370.0,547.6784643071386
420.0,547.6401799100449
590.0,547.6528776978417
410.0,547.611627210069
720.0,547.6632714200119
640.0,547.6909254267745
520.0,547.6826347305389
730.0,547.7372044298114
890.0,547.8396169958108
500.0,547.8253066108286
780.0,547.8947368421053
750.0,547.9551569506726
890.0,548.0573819485953
350.0,547.9982073498655
750.0,548.0585424133811
860.0,548.1516870707674
680.0,548.1910447761194
600.0,548.20650552074
400.0,548.1622911694511
400.0,548.118103191172
520.0,548.1097197376267
260.0,548.0238450074515
390.0,547.9767580452921
270.0,547.8939529341674
300.0,547.8201310303753
250.0,547.7314676987198
640.0,547.7589285714286
500.0,547.7447188336805
460.0,547.7186198691255
490.0,547.7014570324116
270.0,547.6189060642092
300.0,547.5453194650818
680.0,547.5846702317291
1190.0,547.7754677754677
660.0,547.8087885985748
390.0,547.761947165331
620.0,547.7833827893176
1170.0,547.9679620290715
600.0,547.9833926453143
1100.0,548.1470501037652
470.0,548.1238885595732
260.0,548.0385185185186
510.0,548.0272511848341
810.0,548.1048267693219
770.0,548.1705150976909
470.0,548.1473808819177
610.0,548.1656804733727
470.0,548.142561372375
550.0,548.1431105854524
910.0,548.2500738989063
470.0,548.2269503546099
740.0,548.2836041358936
420.0,548.2457176609569
830.0,548.3289046353706
1040.0,548.474025974026
380.0,548.4243139569195
650.0,548.4542772861357
250.0,548.3662636390445
590.0,548.378537735849
680.0,548.4173297966402
530.0,548.4119033588686
890.0,548.5125184094256
590.0,548.5247349823321
530.0,548.5192817191639
1150.0,548.6962919364332
880.0,548.7937628714328
270.0,548.7117647058824
650.0,548.74154660394
710.0,548.7889476778365
970.0,548.9127240669997
970.0,549.0364277320799
540.0,549.0337738619677
630.0,549.0575455079272
1500.0,549.3366598180218
700.0,549.380868544601
320.0,549.3135816955119
390.0,549.266862170088
390.0,549.220170038112
980.0,549.3464243845252
550.0,549.3466158804571
850.0,549.4346807264207
930.0,549.5461200585652
1170.0,549.7277517564403
1460.0,549.9941469124964
840.0,550.0789935634874
330.0,550.0146241591109
770.0,550.078947368421
700.0,550.1227711195556
530.0,550.1168907071888
550.0,550.1168565585743
660.0,550.1489485981308
550.0,550.1489051094891
450.0,550.1196730881494
680.0,550.1575722206011
1280.0,550.3704784130689
730.0,550.4228638086906
460.0,550.396501457726
680.0,550.4342757213641
520.0,550.425407925408
320.0,550.3582872123507
340.0,550.2970297029703
1100.0,550.4570596797671
2210.0,550.9400465657742
610.0,550.9572301425662
570.0,550.9627690517743
500.0,550.9479499854609
520.0,550.9389534883721
1220.0,551.1333914559721
280.0,551.0546194073213
860.0,551.1443508568109
510.0,551.1324041811847
540.0,551.1291727140783
530.0,551.1230412071967
470.0,551.0995068175225
1060.0,551.2470997679815
650.0,551.2757320962597
410.0,551.2347826086957
440.0,551.2025499855115
720.0,551.2514484356894
320.0,551.1844772661453
580.0,551.1928199189346
2300.0,551.6989869753979
880.0,551.7939814814815
710.0,551.8397454440266
590.0,551.8507807981492
530.0,551.8444637178375
640.0,551.8699421965318
550.0,551.8694019069633
790.0,551.9381860196419
1490.0,552.2090672827029
440.0,552.176674364896
1820.0,552.5425685425686
720.0,552.5908828620888
710.0,552.6362849725988
2220.0,553.1170703575548
750.0,553.1738253098875
370.0,553.1210374639769
1070.0,553.26995102276
310.0,553.1998847926267
810.0,553.2738266628276
370.0,553.2210708117444
900.0,553.3208633093525
620.0,553.3400460299194
480.0,553.3189531205062
850.0,553.4042553191489
600.0,553.4176487496406
500.0,553.4022988505748
710.0,553.4472852628555
520.0,553.4376794945433
780.0,553.5027275337353
430.0,553.4672789896671
790.0,553.5351506456241
440.0,553.5025817555938
350.0,553.4442213937482
720.0,553.4919724770642
500.0,553.4766408713099
510.0,553.4641833810888
470.0,553.4402749928387
960.0,553.5567010309278
530.0,553.549957056971
350.0,553.491700057241
740.0,553.5450643776824
470.0,553.521167048055
580.0,553.5287389190735
840.0,553.6106346483705
640.0,553.6353243783939
680.0,553.6714285714286
370.0,553.6189660097115
1280.0,553.8263849229012
790.0,553.8938053097345
480.0,553.8727168949772
740.0,553.925820256776
450.0,553.8961779806046
570.0,553.9007698887939
570.0,553.9053591790193
410.0,553.8643488173269
1460.0,554.1225071225072
670.0,554.155511250356
530.0,554.1486332574032
640.0,554.1730714489041
250.0,554.0865110984632
2490.0,554.6372688477952
620.0,554.6558589306029
360.0,554.6005117998294
1120.0,554.7612279704377
870.0,554.8508098891731
620.0,554.8693181818181
500.0,554.8537347344504
260.0,554.7700170357751
950.0,554.8822026681805
810.0,554.9545970488082
430.0,554.9191489361702
700.0,554.9602949517868
360.0,554.9050184292599
580.0,554.9121315192743
2210.0,555.3811277982431
1630.0,555.685552407932
570.0,555.689606343812
410.0,555.6483578708946
750.0,555.703368242287
1890.0,556.0809281267685
990.0,556.2036775106083
690.0,556.2415158371041
720.0,556.2878145320893
430.0,556.2521198417185
430.0,556.2164453235378
3750.0,557.1186440677966
720.0,557.1646427562836
910.0,557.2642574816488
380.0,557.2142252328536
870.0,557.3024830699774
330.0,557.2383638928068
810.0,557.3096446700507
970.0,557.4259937975754
310.0,557.3562570462233
490.0,557.3372781065088
340.0,557.2760563380282
830.0,557.3528583497606
930.0,557.4577702702703
650.0,557.4838164931044
480.0,557.4620146314012
410.0,557.4205344585091
1400.0,557.6574803149606
1420.0,557.8999156592635
400.0,557.8555368184374
830.0,557.9320033717337
90.0,557.8005617977528
700.0,557.8404942431902
450.0,557.8102189781022
810.0,557.8809991580129
680.0,557.9152637485971
720.0,557.960729312763
750.0,558.0145821648906
140.0,557.8973927670311
970.0,558.0128923766816
630.0,558.033062482488
680.0,558.0672268907563
600.0,558.0789694763372
450.0,558.0487122060471
500.0,558.0324657150853
340.0,557.9714605484052
630.0,557.9916083916083
890.0,558.084451901566
1300.0,558.291864691082
590.0,558.3007266629402
600.0,558.3123777591506
420.0,558.2737430167598
460.0,558.2462999162245
690.0,558.283082077052
450.0,558.2528607312308
480.0,558.2310267857143
490.0,558.2119944211994
690.0,558.2487451199107
480.0,558.2269305826596
520.0,558.216276477146
480.0,558.1944831429367
820.0,558.2674094707521
800.0,558.3347257031468
600.0,558.3463251670379
500.0,558.3300862788756
460.0,558.3027267668336
570.0,558.3059805285118
330.0,558.2424916573971
680.0,558.2763413956075
480.0,558.254585881045
510.0,558.2411781050291
1250.0,558.4333333333333
730.0,558.4809775062482
1150.0,558.6451971127152
620.0,558.662225922842
400.0,558.6182019977803
1710.0,558.9375866851595
1380.0,559.165280088741
1160.0,559.3318547269199
530.0,559.3237250554324
1050.0,559.4596841230258
230.0,559.3684210526316
280.0,559.291055109388
530.0,559.2829457364342
480.0,559.2610019374481
470.0,559.2363032650802
470.0,559.2116182572614
690.0,559.2477876106195
430.0,559.212054188554
670.0,559.2426755113322
540.0,559.2373583862945
460.0,559.2099447513813
630.0,559.2294946147473
910.0,559.3263390392049
1270.0,559.5224951697488
570.0,559.5253863134658
700.0,559.5641379310345
410.0,559.522890237176
910.0,559.6195202646816
640.0,559.6416758544652
460.0,559.6142187930559
640.0,559.6363636363636
760.0,559.6915450289176
550.0,559.6888766519824
620.0,559.7054775667492
510.0,559.6917996697854
310.0,559.6231086657497
900.0,559.7167216721672
660.0,559.7442947484191
740.0,559.7938427707531
100.0,559.667491068975
410.0,559.6263736263736
280.0,559.5495742927767
330.0,559.4865458539264
490.0,559.4674718638485
780.0,559.5279912184412
740.0,559.5775034293553
790.0,559.6407021393308
1260.0,559.8327392377297
420.0,559.7944078947369
600.0,559.8054261441491
350.0,559.7479452054795
270.0,559.6685839496029
670.0,559.6987951807229
750.0,559.7508896797153
780.0,559.8111658456486
400.0,559.7674418604652
310.0,559.6991247264771
650.0,559.7238173366147
560.0,559.7238928376162
440.0,559.6911724514895
470.0,559.6666666666666
1230.0,559.8497678229992
250.0,559.7651556526488
2090.0,560.1829101829102
410.0,560.1419213973799
500.0,560.1255115961801
880.0,560.2127659574468
260.0,560.1308971911644
710.0,560.1717557251908
890.0,560.261651676206
1340.0,560.4741144414169
600.0,560.4848815036775
860.0,560.5664488017429
680.0,560.5989654233597
710.0,560.6396298312466
550.0,560.6367346938775
530.0,560.6284004352557
530.0,560.6200707098178
750.0,560.6715606307775
520.0,560.6605055721664
570.0,560.6630434782609
410.0,560.6221135560988
540.0,560.6165127648018
710.0,560.657073038284
680.0,560.6894679695982
490.0,560.6702849389417
270.0,560.5914270211612
400.0,560.5478708977488
970.0,560.6588937093276
750.0,560.7102195716997
650.0,560.7344173441735
1290.0,560.9319967488485
540.0,560.9263271939328
480.0,560.9044137557541
660.0,560.9312398484028
460.0,560.9039242219216
720.0,560.9469696969697
950.0,561.0522044901271
570.0,561.0546241211466
440.0,561.021897810219
710.0,561.0621621621622
200.0,560.9646041610375
250.0,560.8806050783361
500.0,560.8641641911963
240.0,560.7775377969763
600.0,560.7881241565452
560.0,560.7879114948731
430.0,560.7526301591583
670.0,560.7820927723841
380.0,560.7333513076301
560.0,560.733153638814
180.0,560.6305578011318
740.0,560.6788793103449
820.0,560.7487207110154
530.0,560.7404415724286
620.0,560.7563930013459
740.0,560.8046286329386
450.0,560.7748184019371
270.0,560.6966110812265
390.0,560.6507125571391
700.0,560.6881720430108
580.0,560.6933619994625
660.0,560.720042987641
1100.0,560.8648939027665
560.0,560.8646616541354
610.0,560.8778523489933
450.0,560.8480944712828
640.0,560.8693319023344
530.0,560.8610515021459
720.0,560.9037275408957
330.0,560.8418230563003
450.0,560.8121147145538
640.0,560.8333333333334
470.0,560.8090008036431
750.0,560.8596679164435
700.0,560.896921017403
470.0,560.8725910064239
890.0,560.960663633931
1480.0,561.2065275548422
370.0,561.1553891414817
460.0,561.1283422459893
1260.0,561.3151563753007
450.0,561.2854088722609
860.0,561.3652150681272
780.0,561.4236111111111
630.0,561.4419225634178
770.0,561.4975974372664
760.0,561.5505737923672
650.0,561.5741728922092
730.0,561.619098426247
540.0,561.6133333333333
580.0,561.6182351372967
250.0,561.5351812366738
380.0,561.4868105515587
720.0,561.5290356952584
260.0,561.4487350199734
510.0,561.4350372736955
740.0,561.4825658770295
610.0,561.49547631719
600.0,561.5057196062783
630.0,561.5239361702128
620.0,561.5394841797395
570.0,561.5417331206805
520.0,561.5306935955355
680.0,561.5621679064825
470.0,561.5378486055777
1050.0,561.6675517790759
400.0,561.6246349880541
770.0,561.6799363057324
1350.0,561.8890952507296
440.0,561.8567639257294
490.0,561.8377088305489
800.0,561.9008483563097
800.0,561.963954412934
700.0,562.0005299417064
630.0,562.0185430463576
1080.0,562.1557203389831
780.0,562.2133968758274
380.0,562.1651667548967
500.0,562.1487165916909
290.0,562.0767195767196
560.0,562.0761703253107
500.0,562.0597567424643
600.0,562.0697858842188
650.0,562.0930232558139
830.0,562.1638044914134
620.0,562.1790808240887
770.0,562.2339582783205
710.0,562.2729672650476
690.0,562.3066772235418
850.0,562.3825857519789
490.0,562.3634924821947
530.0,562.3549578059071
670.0,562.3833377273926
320.0,562.3194517659463
900.0,562.4084321475626
440.0,562.3761854583772
910.0,562.4677376876482
660.0,562.4934175882044
440.0,562.4611739931561
430.0,562.4263157894737
680.0,562.4572480926072
630.0,562.4750131509732
910.0,562.5663949513541
590.0,562.5736067297581
420.0,562.5361366622865
600.0,562.5459800315292
660.0,562.5715786708695
780.0,562.6286764705883
860.0,562.7067471777369
520.0,562.6955380577427
650.0,562.7184466019418
630.0,562.7360965372508
430.0,562.701285077367
390.0,562.6560041950708
480.0,562.6343381389253
550.0,562.6310272536688
810.0,562.695834424941
200.0,562.6008381351493
610.0,562.6132495417648
520.0,562.6020942408377
290.0,562.5307511122743
270.0,562.4542124542124
640.0,562.4744964687418
530.0,562.4660041841004
440.0,562.4339869281046
250.0,562.3523261892316
620.0,562.3673896002091
650.0,562.3902821316615
360.0,562.3374249151215
240.0,562.2532637075718
490.0,562.234403549987
1220.0,562.4060542797495
740.0,562.4523871641012
730.0,562.4960876369327
340.0,562.4380704041721
690.0,562.4713242961418
770.0,562.5254104769351
650.0,562.54820218864
350.0,562.4928366762177
650.0,562.515625
890.0,562.6008851861494
290.0,562.529932326913
570.0,562.5318761384335
650.0,562.5546305931322
1130.0,562.7022106631989
940.0,562.8003120124805
950.0,562.9009617884066
670.0,562.9287941787942
900.0,563.0163678877631
490.0,562.9974025974026
770.0,563.0511555440146
650.0,563.073727933541
1890.0,563.418115753958
1150.0,563.5703165542294
390.0,563.5252918287938
690.0,563.5580912863071
420.0,563.5208711433756
610.0,563.5329186106791
130.0,563.4205752785696
800.0,563.4818652849741
930.0,563.5767935767935
510.0,563.5629207664423
860.0,563.6396582966606
540.0,563.6335403726708
1000.0,563.7464424320827
660.0,563.7713398861873
680.0,563.8013964313421
740.0,563.846949327818
440.0,563.8149392607909
390.0,563.7700258397933
310.0,563.704469129424
560.0,563.7035123966942
710.0,563.7412858249419
680.0,563.7712958182757
620.0,563.7858064516129
720.0,563.8261093911249
610.0,563.8380190869228
580.0,563.8421866941723
1080.0,563.9752513534416
470.0,563.9510309278351
910.0,564.040195825818
560.0,564.0391550747038
810.0,564.1024980685037
620.0,564.1168898043254
610.0,564.1287001287001
570.0,564.1302110138961
460.0,564.10342166195
360.0,564.050925925926
590.0,564.0575983543328
270.0,563.9820051413882
620.0,563.9964019532254
460.0,563.9696813977389
1230.0,564.1407654764963
620.0,564.1551104262969
430.0,564.1206675224647
580.0,564.1247433264887
410.0,564.0851937387735
540.0,564.0790148794254
650.0,564.1010515516799
1030.0,564.2205128205128
260.0,564.1425275570366
450.0,564.1132752434648
860.0,564.1890853189853
1190.0,564.3493852459017
190.0,564.2535211267606
560.0,564.252432155658
720.0,564.2922958791912
630.0,564.3091095189355
360.0,564.2568431823996
1360.0,564.4603580562659
720.0,564.500127844541
800.0,564.560327198364
690.0,564.5923843598263
290.0,564.5222278998467
730.0,564.5644955300128
400.0,564.5224719101124
1850.0,564.8506510084248
440.0,564.818785094436
830.0,564.8864506251595
400.0,564.844387755102
600.0,564.8533537362918
490.0,564.8342682304947
730.0,564.8763701249044
470.0,564.8521916411825
790.0,564.9095541401274
550.0,564.9057564951605
660.0,564.9299719887955
530.0,564.9210794297352
530.0,564.9121913973021
1030.0,565.0305343511451
450.0,565.001271940982
510.0,564.9872838250254
810.0,565.0495804729214
300.0,564.982206405694
430.0,564.9479034307496
800.0,565.0076219512196
610.0,565.0190500381001
730.0,565.0609446419502
660.0,565.085046966235
600.0,565.0939086294417
490.0,565.0748540979447
520.0,565.0634195839675
730.0,565.1052498097895
270.0,565.0304259634888
620.0,565.0443599493029
410.0,565.0050684237202
490.0,564.9860653661009
450.0,564.9569402228976
610.0,564.9683464168144
470.0,564.9443037974684
970.0,565.0468235889648
880.0,565.1265182186235
1030.0,565.2441183910954
1130.0,565.3869499241275
940.0,565.4816687737042
1030.0,565.5990899898887
490.0,565.5799848369977
350.0,565.5255179383527
410.0,565.4862338974489
1130.0,565.6287878787879
1000.0,565.7384498863923
630.0,565.7546693589096
360.0,565.7027504415846
560.0,565.7013118062563
470.0,565.6771752837327
970.0,565.7791225416037
760.0,565.8280816738089
480.0,565.8064516129032
650.0,565.827664399093
1250.0,566.0
900.0,566.0841097960212
460.0,566.0574018126888
500.0,566.0407752328216
490.0,566.021640664318
310.0,565.9572327044025
650.0,565.978370221328
510.0,565.9642946944933
1000.0,566.0734037204626
950.0,566.1698919326464
300.0,566.1030150753769
310.0,566.0386837478021
540.0,566.0321446509291
300.0,565.965352749184
580.0,565.968875502008
450.0,565.939774153074
510.0,565.9257400903161
410.0,565.8866315525457
450.0,565.8575727181544
600.0,565.8661318626222
480.0,565.844611528822
1170.0,565.9959909797043
1060.0,566.119739478958
1240.0,566.2885048835462
420.0,566.2518778167251
570.0,566.2528160200251
480.0,566.2312312312313
460.0,566.2046534901176
460.0,566.1780890445223
1120.0,566.3165791447861
540.0,566.31
650.0,566.3309172706823
680.0,566.3593203398301
370.0,566.3102672995253
600.0,566.3186813186813
630.0,566.3345817727841
330.0,566.2755866200699
530.0,566.266533566259
570.0,566.2674650698602
780.0,566.3207782489399
950.0,566.4164588528678
440.0,566.3849414111194
410.0,566.345962113659
710.0,566.3817592823324
340.0,566.3253612356751
400.0,566.2839352428393
360.0,566.2325697211155
640.0,566.2509335324869
550.0,566.2468889995023
620.0,566.2602637472008
760.0,566.3084577114428
460.0,566.2820193981597
1090.0,566.4122327200398
620.0,566.4255530698483
300.0,566.3593439363817
540.0,566.3527950310558
850.0,566.4232488822653
260.0,566.3471566923268
320.0,566.2859980139027
500.0,566.2695457930007
160.0,566.1687344913151
840.0,566.236665839742
410.0,566.1979166666666
450.0,566.1691048847013
450.0,566.1403073872087
560.0,566.1387856257745
740.0,566.1818632309217
780.0,566.2348278424573
800.0,566.2927191679049
250.0,566.2144095073038
830.0,566.2797029702971
630.0,566.2954714179658
250.0,566.2172191984166
790.0,566.272569873856
450.0,566.2438180019782
740.0,566.2867737948084
250.0,566.2086010874938
260.0,566.1329379787497
560.0,566.1314229249011
640.0,566.1496665843418
510.0,566.1358024691358
590.0,566.1416934090348
1840.0,566.4560710760119
550.0,566.4520108561559
1390.0,566.6551554020721
280.0,566.5844636251542
850.0,566.6543392504931
1090.0,566.7833374414593
520.0,566.7718087727944
860.0,566.8440502586844
470.0,566.820197044335
780.0,566.8726914553066
760.0,566.9202363367799
540.0,566.9136106325375
510.0,566.8996062992126
520.0,566.8880688806888
700.0,566.9208066896213
1380.0,567.120727809196
480.0,567.0993117010817
560.0,567.0975669697715
490.0,567.0786240786241
500.0,567.0621468926554
850.0,567.1316306483301
430.0,567.0979621900319
620.0,567.1109474717722
650.0,567.1312883435583
440.0,567.1000981354268
290.0,567.0321314692176
890.0,567.1113290828838
790.0,567.1659720519735
470.0,567.1421568627451
340.0,567.0864984072531
510.0,567.0725134737874
580.0,567.0756796473181
680.0,567.1033300685602
610.0,567.1138310893513
520.0,567.1023005384238
550.0,567.0981159774896
280.0,567.0278864970646
530.0,567.0188310100269
430.0,566.9853300733496
610.0,566.9958445367881
740.0,567.0381231671554
740.0,567.0803811385292
660.0,567.1030776746459
680.0,567.1306471306472
790.0,567.18505859375
800.0,567.2418843055895
300.0,567.1766715470961
300.0,567.1114906074653
690.0,567.1414634146341
460.0,567.1153377225068
450.0,567.0867869332034
550.0,567.0826224713625
510.0,567.0687134502924
760.0,567.115712545676
850.0,567.1846078908914
540.0,567.1779887996104
370.0,567.1299902629016
650.0,567.1501581893405
2080.0,567.5182481751825
730.0,567.5577718316712
390.0,567.5145914396887
390.0,567.4714320447362
1370.0,567.6665046183763
920.0,567.7521263669502
260.0,567.6773566569485
760.0,567.7240709254312
800.0,567.7804759592035
540.0,567.7737314882253
660.0,567.7961165048544
440.0,567.7651055569037
810.0,567.8238719068413
1110.0,567.955372301722
430.0,567.9219204655674
480.0,567.900606060606
740.0,567.9423170140572
740.0,567.9840077538163
380.0,567.9384689922481
470.0,567.9147493339792
670.0,567.9394673123487
430.0,567.9060760106512
480.0,567.8848015488867
730.0,567.9240261311396
680.0,567.9511369134011
650.0,567.9709794437726
330.0,567.9134429400386
760.0,567.9598743050519
450.0,567.9313678105365
880.0,568.0067649190626
340.0,567.9516908212561
720.0,567.9884085969572
690.0,568.0178657653307
700.0,568.0497224233648
690.0,568.0791505791506
370.0,568.0313630880579
590.0,568.03666184274
270.0,567.9647938268628
1100.0,568.0930568948891
470.0,568.0694143167028
390.0,568.0265060240964
610.0,568.0366176824862
2690.0,568.5476878612717
480.0,568.5263664820611
610.0,568.5363505055368
1040.0,568.6498194945848
630.0,568.6645813282001
500.0,568.648063507337
1100.0,568.7758537758538
550.0,568.7713392642462
1260.0,568.9375
1120.0,569.069935111752
1630.0,569.3248438250841
560.0,569.3226038914245
690.0,569.3515850144092
600.0,569.358943577431
1090.0,569.4839174267883
510.0,569.4696424286058
1060.0,569.5873320537428
1200.0,569.7385464140082
410.0,569.7002398081535
480.0,569.6787341165189
840.0,569.7435282837968
480.0,569.7220225257608
390.0,569.678965021562
560.0,569.6766467065868
840.0,569.7413793103449
640.0,569.7581996648312
330.0,569.7008137865007
820.0,569.7607083034219
1070.0,569.8803827751196
500.0,569.8636689787132
560.0,569.8613103778097
450.0,569.832655988525
310.0,569.7705544933078
640.0,569.7873357228196
680.0,569.8136645962733
470.0,569.789825650824
880.0,569.8638968481375
600.0,569.8710909524947
1150.0,570.0095465393795
740.0,570.050107372942
710.0,570.0834923664122
470.0,570.059623181493
1040.0,570.1716738197425
920.0,570.2550655542312
940.0,570.3431839847474
1020.0,570.4503216583274
270.0,570.378751786565
680.0,570.4048582995952
490.0,570.3857142857142
1170.0,570.5284456081886
730.0,570.5663969538315
400.0,570.5258148941233
570.0,570.5256898192198
920.0,570.6087990487515
440.0,570.5777460770328
530.0,570.568100784407
540.0,570.5608365019011
440.0,570.5298170586838
570.0,570.5296912114014
740.0,570.5699358822133
520.0,570.5579297245964
360.0,570.5079515784477
950.0,570.5980066445183
540.0,570.5907473309609
830.0,570.6522770398482
480.0,570.6307801754803
300.0,570.5666192508298
690.0,570.5949277079877
440.0,570.5639810426541
260.0,570.4904051172708
990.0,570.5897678825202
520.0,570.5777883021549
850.0,570.6439393939394
810.0,570.7005917159763
1350.0,570.8849976336961
640.0,570.9013484740951
350.0,570.849101229896
530.0,570.8394419484512
470.0,570.8156028368794
860.0,570.8839517844481
360.0,570.8341209829867
930.0,570.9189699976376
590.0,570.9234766178555
520.0,570.9114521841794
670.0,570.9348441926346
590.0,570.9393438753835
1100.0,571.0641812175554
420.0,571.028544468035
1310.0,571.2028301886793
1010.0,571.30629568498
1000.0,571.4073550212164
840.0,571.4706575536177
440.0,571.4396795475966
690.0,571.4676089517079
350.0,571.4154498351389
520.0,571.4033435366141
710.0,571.4359698681733
440.0,571.4050364791716
740.0,571.444705882353
660.0,571.4655375205834
710.0,571.4981185324554
720.0,571.5330355043499
800.0,571.5867418899859
770.0,571.6333725029377
400.0,571.593045112782
930.0,571.677237491191
530.0,571.6674495068107
340.0,571.6130547076779
270.0,571.5422535211268
620.0,571.5536259094109
1030.0,571.661191928672
210.0,571.576354679803
580.0,571.578330206379
550.0,571.5732708089097
610.0,571.5822784810126
540.0,571.5748769627373
860.0,571.6424554826617
400.0,571.6022487702038
1890.0,571.9110070257611
420.0,571.8754390072583
630.0,571.8890449438202
580.0,571.8909431312895
460.0,571.8647636874123
1050.0,571.9766081871345
390.0,571.9340505144995
510.0,571.9195697919102
830.0,571.9798971482
710.0,572.0121523720495
1770.0,572.2920560747664
790.0,572.3429105349218
420.0,572.3073330219523
990.0,572.4048564090591
550.0,572.3996265172735
400.0,572.3593932322053
570.0,572.358842743817
860.0,572.4259388850012
390.0,572.383395522388
590.0,572.3875029144323
160.0,572.2913752913753
770.0,572.3374504777441
510.0,572.3229263746505
200.0,572.2361984626135
210.0,572.1518397764322
680.0,572.1769499417928
1150.0,572.3114525139665
600.0,572.3178962066559
710.0,572.349930200093
470.0,572.3261223540359
510.0,572.3116279069767
620.0,572.3227156475239
130.0,572.2198977219898
480.0,572.1984661863816
100.0,572.0887546468401
660.0,572.1091753774681
610.0,572.1179749187181
820.0,572.1755282098909
660.0,572.1959145775302
270.0,572.1257832443722
590.0,572.1299303944315
230.0,572.0505683136163
230.0,571.9712430426716
990.0,572.068166009738
410.0,572.0305980528511
910.0,572.108922363847
1200.0,572.2544022242818
1090.0,572.3743340282604
490.0,572.3552570634553
400.0,572.3153507756425
860.0,572.3819444444445
1180.0,572.522564221245
220.0,572.4409995372513
410.0,572.4034235484617
500.0,572.386679000925
200.0,572.3005780346821
690.0,572.3277854831252
890.0,572.4012017564132
1040.0,572.5092421441775
540.0,572.5017325017325
680.0,572.526558891455
480.0,572.5051951050566
610.0,572.5138504155125
750.0,572.5548119086084
400.0,572.5149976926626
1100.0,572.636678200692
560.0,572.6337638376384
780.0,572.6815771270464
470.0,572.6579068695252
720.0,572.6918644849044
560.0,572.6889400921659
580.0,572.6906242801198
1260.0,572.8489175495164
290.0,572.7837900069077
380.0,572.7394106813996
790.0,572.789413118527
750.0,572.8301886792453
1040.0,572.9376581550495
280.0,572.8702851885924
380.0,572.8259369970108
580.0,572.8275862068965
440.0,572.7970581475523
1350.0,572.9756433823529
470.0,572.951987135309
490.0,572.9329352319706
490.0,572.9138920780712
920.0,572.9935720844812
820.0,573.0502639430802
210.0,572.9669573198715
430.0,572.9341592108282
730.0,572.9701834862385
790.0,573.0199495528549
1150.0,573.1522237505732
730.0,573.1881732752693
530.0,573.1782768102659
380.0,573.1340206185567
420.0,573.0989464040312
550.0,573.0936569727502
350.0,573.0425824175824
550.0,573.0373083085374
370.0,572.9908466819222
800.0,573.0427819720887
590.0,573.0466605672461
580.0,573.0482506288589
1050.0,573.1572930955647
600.0,573.1634285714285
970.0,573.254113345521
630.0,573.2670779072424
550.0,573.2617633622659
560.0,573.2587348709751
660.0,573.2785388127854
