Rewards,Mean Reward,Epsilon
-12.0,-17.250766400980993,0.09999910000958534
-18.0,-17.250996015936256,0.09999910000958534
-15.0,-17.25030637254902,0.09999910000958534
-14.0,-17.249310872894334,0.09999910000958534
-14.0,-17.248315982853644,0.09999910000958534
-12.0,-17.24670951943679,0.09999910000958534
-14.0,-17.245716034271727,0.09999910000958534
-16.0,-17.245334964821048,0.09999910000958534
-18.0,-17.245565749235475,0.09999910000958534
-13.0,-17.244267808009784,0.09999910000958534
-13.0,-17.2429706601467,0.09999910000958534
-12.0,-17.24136877482432,0.09999910000958534
-11.0,-17.239462431276724,0.09999910000958534
-12.0,-17.23786259541985,0.09999910000958534
-14.0,-17.236874236874236,0.09999910000958534
-17.0,-17.2368019530058,0.09999910000958534
-13.0,-17.235509456985966,0.09999910000958534
-19.0,-17.23604757548033,0.09999910000958534
-15.0,-17.235365853658536,0.09999910000958534
-11.0,-17.233465406888143,0.09999910000958534
-13.0,-17.23217550274223,0.09999910000958534
-13.0,-17.230886384404506,0.09999910000958534
-9.0,-17.228380024360536,0.09999910000958534
-11.0,-17.22648401826484,0.09999910000958534
-18.0,-17.22671941570298,0.09999910000958534
-18.0,-17.226954669911773,0.09999910000958534
-17.0,-17.226885644768856,0.09999910000958534
-14.0,-17.225904530252357,0.09999910000958534
-10.0,-17.22370820668693,0.09999910000958534
-9.0,-17.22120935885749,0.09999910000958534
-6.0,-17.217800729040096,0.09999910000958534
-10.0,-17.21560886729426,0.09999910000958534
-12.0,-17.214025500910747,0.09999910000958534
-13.0,-17.212746585735964,0.09999910000958534
-14.0,-17.211771844660195,0.09999910000958534
-17.0,-17.2117076129815,0.09999910000958534
-17.0,-17.2116434202547,0.09999910000958534
-14.0,-17.210669899969687,0.09999910000958534
-14.0,-17.20969696969697,0.09999910000958534
-14.0,-17.208724628900335,0.09999910000958534
-10.0,-17.206541490006057,0.09999910000958534
-13.0,-17.205267938237967,0.09999910000958534
-7.0,-17.202179176755447,0.09999910000958534
-9.0,-17.19969742813918,0.09999910000958534
-15.0,-17.19903206291591,0.09999910000958534
-12.0,-17.19745993347445,0.09999910000958534
-12.0,-17.19588875453446,0.09999910000958534
-10.0,-17.193714113025084,0.09999910000958534
-12.0,-17.19214501510574,0.09999910000958534
-14.0,-17.191180912111143,0.09999910000958534
-7.0,-17.1881038647343,0.09999910000958534
-13.0,-17.18683972230607,0.09999910000958534
-20.0,-17.187688593844296,0.09999910000958534
-12.0,-17.186123680241327,0.09999910000958534
-15.0,-17.18546441495778,0.09999910000958534
-9.0,-17.18299668375038,0.09999910000958534
-14.0,-17.18203737191079,0.09999910000958534
-16.0,-17.18168122928593,0.09999910000958534
-14.0,-17.180722891566266,0.09999910000958534
-13.0,-17.17946401686239,0.09999910000958534
-6.0,-17.176098735701384,0.09999910000958534
-14.0,-17.175142943123685,0.09999910000958534
-13.0,-17.173886883273166,0.09999910000958534
-15.0,-17.173233082706766,0.09999910000958534
-16.0,-17.17288033674083,0.09999910000958534
-13.0,-17.171626089570182,0.09999910000958534
-13.0,-17.170372596153847,0.09999910000958534
-16.0,-17.170021027335537,0.09999910000958534
-13.0,-17.168768768768768,0.09999910000958534
-12.0,-17.167217051936355,0.09999910000958534
-18.0,-17.167466986794718,0.09999910000958534
-13.0,-17.166216621662166,0.09999910000958534
-12.0,-17.164667066586684,0.09999910000958534
-16.0,-17.16431784107946,0.09999910000958534
-15.0,-17.163669064748202,0.09999910000958534
-12.0,-17.162121666167216,0.09999910000958534
-13.0,-17.16087477531456,0.09999910000958534
-14.0,-17.159928122192273,0.09999910000958534
-15.0,-17.15928143712575,0.09999910000958534
-18.0,-17.15953307392996,0.09999910000958534
-11.0,-17.157690005984442,0.09999910000958534
-15.0,-17.15704457074484,0.09999910000958534
-12.0,-17.1555023923445,0.09999910000958534
-15.0,-17.154857997010463,0.09999910000958534
-17.0,-17.15481171548117,0.09999910000958534
-12.0,-17.153271586495368,0.09999910000958534
-12.0,-17.151732377538828,0.09999910000958534
-12.0,-17.150194087787398,0.09999910000958534
-15.0,-17.14955223880597,0.09999910000958534
-9.0,-17.147120262608176,0.09999910000958534
-9.0,-17.144689737470166,0.09999910000958534
-12.0,-17.14315538323889,0.09999910000958534
-12.0,-17.141621943947527,0.09999910000958534
-6.0,-17.138301043219077,0.09999910000958534
-13.0,-17.137067938021453,0.09999910000958534
-18.0,-17.137324992552873,0.09999910000958534
-16.0,-17.136986301369863,0.09999910000958534
-17.0,-17.13694551949985,0.09999910000958534
-6.0,-17.13363095238095,0.09999910000958534
-10.0,-17.13150847961916,0.09999910000958534
-15.0,-17.130874479476503,0.09999910000958534
-10.0,-17.12875408861136,0.09999910000958534
-12.0,-17.127229488703925,0.09999910000958534
-11.0,-17.125408618127786,0.09999910000958534
-10.0,-17.1232917409388,0.09999910000958534
-11.0,-17.121473121473123,0.09999910000958534
-11.0,-17.119655581947743,0.09999910000958534
-14.0,-17.118729593351144,0.09999910000958534
-17.0,-17.118694362017806,0.09999910000958534
-15.0,-17.11806585582913,0.09999910000958534
-16.0,-17.11773428232503,0.09999910000958534
-14.0,-17.116809961458642,0.09999910000958534
-16.0,-17.11647895672792,0.09999910000958534
-15.0,-17.11585185185185,0.09999910000958534
-9.0,-17.11344786729858,0.09999910000958534
-13.0,-17.11222978975422,0.09999910000958534
-17.0,-17.112196566015395,0.09999910000958534
-13.0,-17.110979579757323,0.09999910000958534
-13.0,-17.109763313609466,0.09999910000958534
-10.0,-17.107660455486542,0.09999910000958534
-8.0,-17.104967474866942,0.09999910000958534
-15.0,-17.104345255690216,0.09999910000958534
-15.0,-17.10372340425532,0.09999910000958534
-14.0,-17.102806499261447,0.09999910000958534
-12.0,-17.10129946839929,0.09999910000958534
-11.0,-17.09949808089755,0.09999910000958534
-11.0,-17.097697756788666,0.09999910000958534
-8.0,-17.095013278253173,0.09999910000958534
-12.0,-17.093510324483777,0.09999910000958534
-13.0,-17.092303155411383,0.09999910000958534
-14.0,-17.09139150943396,0.09999910000958534
-16.0,-17.09106984969054,0.09999910000958534
-6.0,-17.08780200353565,0.09999910000958534
-14.0,-17.086892488954344,0.09999910000958534
-19.0,-17.08745583038869,0.09999910000958534
-7.0,-17.08448631145128,0.09999910000958534
-17.0,-17.084461447910535,0.09999910000958534
-13.0,-17.08325978228891,0.09999910000958534
-17.0,-17.083235294117646,0.09999910000958534
-20.0,-17.084092913848867,0.09999910000958534
-17.0,-17.084068195179306,0.09999910000958534
-14.0,-17.08316191595651,0.09999910000958534
-13.0,-17.08196239717979,0.09999910000958534
-13.0,-17.080763582966227,0.09999910000958534
-11.0,-17.078978273634764,0.09999910000958534
-11.0,-17.07719401232756,0.09999910000958534
-15.0,-17.076584507042252,0.09999910000958534
-14.0,-17.075682018187152,0.09999910000958534
-11.0,-17.073900293255132,0.09999910000958534
-13.0,-17.07270595133392,0.09999910000958534
-15.0,-17.072098475967174,0.09999910000958534
-12.0,-17.07061236448872,0.09999910000958534
-16.0,-17.07029876977153,0.09999910000958534
-12.0,-17.068814055636896,0.09999910000958534
-14.0,-17.06791569086651,0.09999910000958534
-14.0,-17.067017851916887,0.09999910000958534
-17.0,-17.066998244587477,0.09999910000958534
-12.0,-17.065516232816613,0.09999910000958534
-11.0,-17.06374269005848,0.09999910000958534
-15.0,-17.06313943291435,0.09999910000958534
-21.0,-17.064289888953827,0.09999910000958534
-8.0,-17.06164183464797,0.09999910000958534
-18.0,-17.061915887850468,0.09999910000958534
-14.0,-17.061021897810217,0.09999910000958534
-12.0,-17.05954465849387,0.09999910000958534
-16.0,-17.059235482929676,0.09999910000958534
-19.0,-17.059801633605602,0.09999910000958534
-18.0,-17.060075823855353,0.09999910000958534
-14.0,-17.059183673469388,0.09999910000958534
-11.0,-17.05741766248907,0.09999910000958534
-13.0,-17.056235431235432,0.09999910000958534
-11.0,-17.05447130789397,0.09999910000958534
-12.0,-17.05299941758882,0.09999910000958534
-7.0,-17.050072780203784,0.09999910000958534
-12.0,-17.04860302677532,0.09999910000958534
-17.0,-17.048588885656095,0.09999910000958534
-16.0,-17.048283885980222,0.09999910000958534
-16.0,-17.047979063681304,0.09999910000958534
-15.0,-17.04738372093023,0.09999910000958534
-17.0,-17.04736995059576,0.09999910000958534
-13.0,-17.046194073213247,0.09999910000958534
-17.0,-17.0461806564043,0.09999910000958534
-14.0,-17.045296167247386,0.09999910000958534
-12.0,-17.043831640058055,0.09999910000958534
-12.0,-17.042367962855483,0.09999910000958534
-14.0,-17.041485349579343,0.09999910000958534
-14.0,-17.04060324825986,0.09999910000958534
-16.0,-17.040301536677298,0.09999910000958534
-12.0,-17.038840579710143,0.09999910000958534
-15.0,-17.038249782671688,0.09999910000958534
-15.0,-17.03765932792584,0.09999910000958534
-12.0,-17.03620040544454,0.09999910000958534
-11.0,-17.03445280833816,0.09999910000958534
-12.0,-17.032995658465993,0.09999910000958534
-15.0,-17.03240740740741,0.09999910000958534
-14.0,-17.03153022852184,0.09999910000958534
-18.0,-17.03181029496819,0.09999910000958534
-16.0,-17.031511997687193,0.09999910000958534
-10.0,-17.02947976878613,0.09999910000958534
-14.0,-17.028604449581046,0.09999910000958534
-18.0,-17.02888503755055,0.09999910000958534
-11.0,-17.027144094715563,0.09999910000958534
-16.0,-17.026847575057737,0.09999910000958534
-14.0,-17.025974025974026,0.09999910000958534
-14.0,-17.025100980957877,0.09999910000958534
-8.0,-17.022497836746467,0.09999910000958534
-16.0,-17.0222029988466,0.09999910000958534
-13.0,-17.02104352839435,0.09999910000958534
-17.0,-17.021037463976946,0.09999910000958534
-14.0,-17.020167098818785,0.09999910000958534
-14.0,-17.019297235023043,0.09999910000958534
-14.0,-17.018427872156636,0.09999910000958534
-14.0,-17.01755900978699,0.09999910000958534
-8.0,-17.01496402877698,0.09999910000958534
-10.0,-17.01294591484465,0.09999910000958534
-8.0,-17.01035375323555,0.09999910000958534
-16.0,-17.010063254744107,0.09999910000958534
-17.0,-17.01006036217304,0.09999910000958534
-11.0,-17.008333333333333,0.09999910000958534
-12.0,-17.00689457052571,0.09999910000958534
-14.0,-17.006031016657094,0.09999910000958534
-18.0,-17.006316393913295,0.09999910000958534
-16.0,-17.006027554535017,0.09999910000958534
-17.0,-17.006025824964134,0.09999910000958534
-12.0,-17.004589787722317,0.09999910000958534
-8.0,-17.00200745626613,0.09999910000958534
-11.0,-17.000286697247706,0.09999910000958534
-6.0,-16.99713384924047,0.09999910000958534
-16.0,-16.996848137535817,0.09999910000958534
-13.0,-16.995703236894872,0.09999910000958534
-11.0,-16.993986254295532,0.09999910000958534
-14.0,-16.993129115373605,0.09999910000958534
-18.0,-16.993417286777333,0.09999910000958534
-13.0,-16.99227467811159,0.09999910000958534
-17.0,-16.992276887871853,0.09999910000958534
-15.0,-16.991707177580782,0.09999910000958534
-5.0,-16.988279016580904,0.09999910000958534
-15.0,-16.987710774507,0.09999910000958534
-13.0,-16.986571428571427,0.09999910000958534
-9.0,-16.9842902027992,0.09999910000958534
-16.0,-16.98400913763564,0.09999910000958534
-14.0,-16.983157293748217,0.09999910000958534
-14.0,-16.98230593607306,0.09999910000958534
-13.0,-16.9811697574893,0.09999910000958534
-7.0,-16.978322875071306,0.09999910000958534
-8.0,-16.9757627601939,0.09999910000958534
-14.0,-16.97491448118586,0.09999910000958534
-14.0,-16.97406668566543,0.09999910000958534
-16.0,-16.973789173789175,0.09999910000958534
-14.0,-16.97294218171461,0.09999910000958534
-10.0,-16.970956719817767,0.09999910000958534
-11.0,-16.969257045260463,0.09999910000958534
-18.0,-16.969550369948777,0.09999910000958534
-13.0,-16.96842105263158,0.09999910000958534
-17.0,-16.968430034129693,0.09999910000958534
-10.0,-16.96644867785044,0.09999910000958534
-17.0,-16.966458214894825,0.09999910000958534
-6.0,-16.963341858482522,0.09999910000958534
-4.0,-16.959659090909092,0.09999910000958534
-20.0,-16.96052257881284,0.09999910000958534
-16.0,-16.96024985803521,0.09999910000958534
-17.0,-16.960261141072948,0.09999910000958534
-11.0,-16.958569807037456,0.09999910000958534
-15.0,-16.958014184397165,0.09999910000958534
-10.0,-16.956040839478163,0.09999910000958534
-15.0,-16.955486248936772,0.09999910000958534
-14.0,-16.954648526077097,0.09999910000958534
-9.0,-16.9523944460187,0.09999910000958534
-14.0,-16.95155807365439,0.09999910000958534
-10.0,-16.94958935145851,0.09999910000958534
-15.0,-16.94903737259343,0.09999910000958534
-12.0,-16.94763656948769,0.09999910000958534
-14.0,-16.946802490096207,0.09999910000958534
-16.0,-16.946534653465346,0.09999910000958534
-17.0,-16.946549773755656,0.09999910000958534
-13.0,-16.945433983601923,0.09999910000958534
-9.0,-16.9431882419446,0.09999910000958534
-14.0,-16.942356597909015,0.09999910000958534
-14.0,-16.941525423728812,0.09999910000958534
-9.0,-16.939282688506072,0.09999910000958534
-15.0,-16.938735177865613,0.09999910000958534
-11.0,-16.937058989556874,0.09999910000958534
-10.0,-16.93510158013544,0.09999910000958534
-17.0,-16.935119887165023,0.09999910000958534
-13.0,-16.934010152284262,0.09999910000958534
-14.0,-16.933182971525234,0.09999910000958534
-17.0,-16.933201803833146,0.09999910000958534
-14.0,-16.9323753169907,0.09999910000958534
-15.0,-16.931830985915493,0.09999910000958534
-7.0,-16.929034074908476,0.09999910000958534
-16.0,-16.92877252252252,0.09999910000958534
-13.0,-16.927666760484097,0.09999910000958534
-12.0,-16.92628024760833,0.09999910000958534
-10.0,-16.924331926863573,0.09999910000958534
-19.0,-16.924915635545556,0.09999910000958534
-11.0,-16.923249929716054,0.09999910000958534
-15.0,-16.922709387296234,0.09999910000958534
-12.0,-16.921326215228998,0.09999910000958534
-9.0,-16.919101123595507,0.09999910000958534
-17.0,-16.919123841617523,0.09999910000958534
-15.0,-16.918585064570465,0.09999910000958534
-8.0,-16.916081953410046,0.09999910000958534
-13.0,-16.914983164983166,0.09999910000958534
-16.0,-16.914726507713883,0.09999910000958534
-14.0,-16.913909141895683,0.09999910000958534
-15.0,-16.91337258200168,0.09999910000958534
-12.0,-16.911995515695068,0.09999910000958534
-11.0,-16.91033903054077,0.09999910000958534
-19.0,-16.9109243697479,0.09999910000958534
-11.0,-16.909269112293476,0.09999910000958534
-17.0,-16.90929451287794,0.09999910000958534
-9.0,-16.90708088441086,0.09999910000958534
-19.0,-16.907666480134303,0.09999910000958534
-15.0,-16.907132867132866,0.09999910000958534
-9.0,-16.904921700223714,0.09999910000958534
-11.0,-16.903270897400056,0.09999910000958534
-12.0,-16.901900503074344,0.09999910000958534
-11.0,-16.900251466890193,0.09999910000958534
-16.0,-16.9,0.09999910000958534
-12.0,-16.898631667132086,0.09999910000958534
-11.0,-16.896984924623116,0.09999910000958534
-8.0,-16.894501814122243,0.09999910000958534
-16.0,-16.894252232142858,0.09999910000958534
-18.0,-16.894560669456066,0.09999910000958534
-15.0,-16.89403234802008,0.09999910000958534
-15.0,-16.893504321159742,0.09999910000958534
-7.0,-16.890746934225195,0.09999910000958534
-17.0,-16.89077737531346,0.09999910000958534
-17.0,-16.890807799442896,0.09999910000958534
-15.0,-16.890281258702313,0.09999910000958534
-11.0,-16.888641425389753,0.09999910000958534
-13.0,-16.887559142777622,0.09999910000958534
-9.0,-16.88536449638286,0.09999910000958534
-14.0,-16.884561891515993,0.09999910000958534
-11.0,-16.882925472747498,0.09999910000958534
-10.0,-16.88101195440645,0.09999910000958534
-15.0,-16.880489160644803,0.09999910000958534
-11.0,-16.87885523756599,0.09999910000958534
-13.0,-16.877777777777776,0.09999910000958534
-11.0,-16.876145515134684,0.09999910000958534
-17.0,-16.876179900055526,0.09999910000958534
-13.0,-16.87510407993339,0.09999910000958534
-14.0,-16.874306326304108,0.09999910000958534
-16.0,-16.874063800277394,0.09999910000958534
-14.0,-16.8732667775929,0.09999910000958534
-8.0,-16.87080676462434,0.09999910000958534
-15.0,-16.87028824833703,0.09999910000958534
-14.0,-16.86949293433084,0.09999910000958534
-12.0,-16.86814404432133,0.09999910000958534
-15.0,-16.867626696206038,0.09999910000958534
-16.0,-16.867386489479514,0.09999910000958534
-14.0,-16.866592859119844,0.09999910000958534
-17.0,-16.86662977310459,0.09999910000958534
-12.0,-16.865283540802213,0.09999910000958534
-10.0,-16.863384955752213,0.09999910000958534
-12.0,-16.862040364943322,0.09999910000958534
-16.0,-16.86180210060807,0.09999910000958534
-17.0,-16.861840287372203,0.09999910000958534
-14.0,-16.861049723756906,0.09999910000958534
-12.0,-16.859707263186966,0.09999910000958534
-18.0,-16.860022087244616,0.09999910000958534
-11.0,-16.858404637041126,0.09999910000958534
-11.0,-16.8567880794702,0.09999910000958534
-18.0,-16.85710344827586,0.09999910000958534
-13.0,-16.85603971318257,0.09999910000958534
-13.0,-16.854976564653985,0.09999910000958534
-17.0,-16.855016538037486,0.09999910000958534
-16.0,-16.854780931386056,0.09999910000958534
-9.0,-16.852617079889807,0.09999910000958534
-14.0,-16.8518314513908,0.09999910000958534
-13.0,-16.850770925110133,0.09999910000958534
-7.0,-16.84805945499587,0.09999910000958534
-6.0,-16.84507429829389,0.09999910000958534
-15.0,-16.844566712517192,0.09999910000958534
-14.0,-16.843784378437842,0.09999910000958534
-13.0,-16.842727522683532,0.09999910000958534
-18.0,-16.84304562946674,0.09999910000958534
-18.0,-16.843363561417974,0.09999910000958534
-16.0,-16.843131868131866,0.09999910000958534
-19.0,-16.843724251579236,0.09999910000958534
-10.0,-16.841845140032948,0.09999910000958534
-14.0,-16.841065056272303,0.09999910000958534
-5.0,-16.83781558726674,0.09999910000958534
-13.0,-16.83676268861454,0.09999910000958534
-10.0,-16.834887547997806,0.09999910000958534
-12.0,-16.833561831642445,0.09999910000958534
-9.0,-16.83141447368421,0.09999910000958534
-15.0,-16.83091257878871,0.09999910000958534
-13.0,-16.82986301369863,0.09999910000958534
-14.0,-16.8290879211175,0.09999910000958534
-8.0,-16.82667031763417,0.09999910000958534
-14.0,-16.82589652340542,0.09999910000958534
-11.0,-16.824302134646963,0.09999910000958534
-15.0,-16.823803009575922,0.09999910000958534
-12.0,-16.822483588621445,0.09999910000958534
-15.0,-16.821985233798195,0.09999910000958534
-14.0,-16.821213778020777,0.09999910000958534
-10.0,-16.81934954905712,0.09999910000958534
-8.0,-16.816939890710383,0.09999910000958534
-17.0,-16.816989893471728,0.09999910000958534
-12.0,-16.815674494811578,0.09999910000958534
-12.0,-16.814359814359815,0.09999910000958534
-18.0,-16.814683406113538,0.09999910000958534
-11.0,-16.813096862210095,0.09999910000958534
-13.0,-16.81205673758865,0.09999910000958534
-16.0,-16.81183528770112,0.09999910000958534
-17.0,-16.811886586695746,0.09999910000958534
-13.0,-16.810847642409374,0.09999910000958534
-10.0,-16.808991825613077,0.09999910000958534
-17.0,-16.809043857259603,0.09999910000958534
-9.0,-16.806917211328976,0.09999910000958534
-5.0,-16.803702695344406,0.09999910000958534
-16.0,-16.80348394120849,0.09999910000958534
-12.0,-16.802176870748298,0.09999910000958534
-14.0,-16.801414581066375,0.09999910000958534
-11.0,-16.799836823497415,0.09999910000958534
-10.0,-16.79798803697662,0.09999910000958534
-11.0,-16.796412068496874,0.09999910000958534
-19.0,-16.797010869565216,0.09999910000958534
-17.0,-16.797066014669927,0.09999910000958534
-14.0,-16.796306355241718,0.09999910000958534
-13.0,-16.79527559055118,0.09999910000958534
-15.0,-16.794788273615634,0.09999910000958534
-8.0,-16.792401628222525,0.09999910000958534
-14.0,-16.79164405860011,0.09999910000958534
-8.0,-16.78925956061839,0.09999910000958534
-7.0,-16.78660520607375,0.09999910000958534
-10.0,-16.78476551911087,0.09999910000958534
-14.0,-16.7840108401084,0.09999910000958534
-11.0,-16.78244378217285,0.09999910000958534
-16.0,-16.782231852654387,0.09999910000958534
-9.0,-16.780124559978336,0.09999910000958534
-16.0,-16.779913373037356,0.09999910000958534
-11.0,-16.778349120433017,0.09999910000958534
-12.0,-16.77705627705628,0.09999910000958534
-17.0,-16.77711658101163,0.09999910000958534
-13.0,-16.776095186587344,0.09999910000958534
-19.0,-16.77669640443363,0.09999910000958534
-13.0,-16.775675675675675,0.09999910000958534
-14.0,-16.774925695757904,0.09999910000958534
-11.0,-16.773365748244192,0.09999910000958534
-15.0,-16.772886848501216,0.09999910000958534
-13.0,-16.771868250539956,0.09999910000958534
-9.0,-16.769770580296896,0.09999910000958534
-18.0,-16.770102536427416,0.09999910000958534
-9.0,-16.76800647423793,0.09999910000958534
-18.0,-16.768338727076593,0.09999910000958534
-11.0,-16.76678349959558,0.09999910000958534
-18.0,-16.76711590296496,0.09999910000958534
-15.0,-16.76663971975209,0.09999910000958534
-9.0,-16.764547413793103,0.09999910000958534
-17.0,-16.76461082682467,0.09999910000958534
-11.0,-16.76305869682283,0.09999910000958534
-12.0,-16.76177658142665,0.09999910000958534
-15.0,-16.761302475780408,0.09999910000958534
-11.0,-16.759752488566047,0.09999910000958534
-13.0,-16.75874125874126,0.09999910000958534
-7.0,-16.75611723581608,0.09999910000958534
-3.0,-16.75241935483871,0.09999910000958534
-7.0,-16.749798441279225,0.09999910000958534
-15.0,-16.749328318108542,0.09999910000958534
-15.0,-16.748858447488583,0.09999910000958534
-16.0,-16.748657357679914,0.09999910000958534
-15.0,-16.74818791946309,0.09999910000958534
-13.0,-16.74718196457327,0.09999910000958534
-11.0,-16.745639924872552,0.09999910000958534
-13.0,-16.744635193133046,0.09999910000958534
-18.0,-16.744971842316975,0.09999910000958534
-12.0,-16.743699731903487,0.09999910000958534
-12.0,-16.742428303403912,0.09999910000958534
-16.0,-16.742229367631296,0.09999910000958534
-13.0,-16.741226895258507,0.09999910000958534
-10.0,-16.739421531869308,0.09999910000958534
-10.0,-16.737617135207497,0.09999910000958534
-11.0,-16.73608137044968,0.09999910000958534
-14.0,-16.735349210596734,0.09999910000958534
-10.0,-16.73354735152488,0.09999910000958534
-5.0,-16.730409200320942,0.09999910000958534
-18.0,-16.730748663101604,0.09999910000958534
-17.0,-16.73082063619353,0.09999910000958534
-16.0,-16.730625334045964,0.09999910000958534
-14.0,-16.729895805503606,0.09999910000958534
-14.0,-16.729166666666668,0.09999910000958534
-16.0,-16.72897196261682,0.09999910000958534
-12.0,-16.727709556860653,0.09999910000958534
-13.0,-16.72671470509741,0.09999910000958534
-5.0,-16.72358591248666,0.09999910000958534
-8.0,-16.72125900240064,0.09999910000958534
-12.0,-16.72,0.09999910000958534
-8.0,-16.717675286590243,0.09999910000958534
-13.0,-16.716684434968016,0.09999910000958534
-11.0,-16.71516120436984,0.09999910000958534
-13.0,-16.714171550346297,0.09999910000958534
-15.0,-16.713715046604527,0.09999910000958534
-12.0,-16.712460063897762,0.09999910000958534
-13.0,-16.711471919084374,0.09999910000958534
-9.0,-16.709419904204363,0.09999910000958534
-14.0,-16.708699122106943,0.09999910000958534
-14.0,-16.707978723404256,0.09999910000958534
-13.0,-16.70699282105823,0.09999910000958534
-15.0,-16.706539074960126,0.09999910000958534
-8.0,-16.704225352112676,0.09999910000958534
-11.0,-16.702709883103083,0.09999910000958534
-13.0,-16.70172642762284,0.09999910000958534
-16.0,-16.70154009559214,0.09999910000958534
-11.0,-16.700026546323333,0.09999910000958534
-15.0,-16.699575371549894,0.09999910000958534
-17.0,-16.69965508092332,0.09999910000958534
-13.0,-16.69867374005305,0.09999910000958534
-16.0,-16.69848846459825,0.09999910000958534
-16.0,-16.6983032873807,0.09999910000958534
-11.0,-16.696793002915452,0.09999910000958534
-13.0,-16.695813460519343,0.09999910000958534
-9.0,-16.693774834437086,0.09999910000958534
-17.0,-16.69385593220339,0.09999910000958534
-11.0,-16.692348424675668,0.09999910000958534
-14.0,-16.691635786130227,0.09999910000958534
-7.0,-16.689071182852608,0.09999910000958534
-11.0,-16.687566137566137,0.09999910000958534
-14.0,-16.686855329277968,0.09999910000958534
-9.0,-16.684822845055525,0.09999910000958534
-9.0,-16.682791435368756,0.09999910000958534
-15.0,-16.682346723044397,0.09999910000958534
-14.0,-16.681638044914134,0.09999910000958534
-11.0,-16.68013734812467,0.09999910000958534
-12.0,-16.678901505149195,0.09999910000958534
-14.0,-16.678194297782472,0.09999910000958534
-12.0,-16.676959619952495,0.09999910000958534
-8.0,-16.67467018469657,0.09999910000958534
-14.0,-16.673964653125825,0.09999910000958534
-16.0,-16.673786919831223,0.09999910000958534
-13.0,-16.672818349591353,0.09999910000958534
-17.0,-16.672904586188718,0.09999910000958534
-18.0,-16.673254281949934,0.09999910000958534
-19.0,-16.67386722866175,0.09999910000958534
-16.0,-16.67368975506979,0.09999910000958534
-4.0,-16.67035281727225,0.09999910000958534
-10.0,-16.66859699921032,0.09999910000958534
-10.0,-16.666842105263157,0.09999910000958534
-7.0,-16.66429886871876,0.09999910000958534
-15.0,-16.663861125723304,0.09999910000958534
-12.0,-16.662634762029978,0.09999910000958534
-16.0,-16.662460567823345,0.09999910000958534
-10.0,-16.66070959264126,0.09999910000958534
-13.0,-16.659747766684184,0.09999910000958534
-12.0,-16.65852377199895,0.09999910000958534
-10.0,-16.656775210084035,0.09999910000958534
-18.0,-16.657127855080073,0.09999910000958534
-12.0,-16.655905511811024,0.09999910000958534
-12.0,-16.654683810023617,0.09999910000958534
-16.0,-16.654512067156347,0.09999910000958534
-12.0,-16.653291371623393,0.09999910000958534
-13.0,-16.65233350812795,0.09999910000958534
-15.0,-16.651900393184796,0.09999910000958534
-12.0,-16.65068134171908,0.09999910000958534
-14.0,-16.64998690070736,0.09999910000958534
-17.0,-16.650078575170244,0.09999910000958534
-20.0,-16.6509557475779,0.09999910000958534
-14.0,-16.650261780104714,0.09999910000958534
-17.0,-16.650353310651663,0.09999910000958534
-10.0,-16.648613291470433,0.09999910000958534
-14.0,-16.64792048129741,0.09999910000958534
-13.0,-16.646966527196653,0.09999910000958534
-8.0,-16.64470588235294,0.09999910000958534
-13.0,-16.643753267119706,0.09999910000958534
-17.0,-16.64384635484714,0.09999910000958534
-7.0,-16.641327063740857,0.09999910000958534
-11.0,-16.63985374771481,0.09999910000958534
-11.0,-16.638381201044385,0.09999910000958534
-14.0,-16.637692508483426,0.09999910000958534
-15.0,-16.637265135699373,0.09999910000958534
-10.0,-16.635533524654317,0.09999910000958534
-17.0,-16.63562858633281,0.09999910000958534
-11.0,-16.634159061277707,0.09999910000958534
-11.0,-16.63269030239833,0.09999910000958534
-11.0,-16.631222309095648,0.09999910000958534
-8.0,-16.628973423658156,0.09999910000958534
-15.0,-16.62854910132847,0.09999910000958534
-7.0,-16.626041666666666,0.09999910000958534
-13.0,-16.625097630825305,0.09999910000958534
-18.0,-16.625455491931287,0.09999910000958534
-12.0,-16.62425188654697,0.09999910000958534
-17.0,-16.624349635796047,0.09999910000958534
-16.0,-16.624187256176853,0.09999910000958534
-16.0,-16.62402496099844,0.09999910000958534
-11.0,-16.62256303613205,0.09999910000958534
-16.0,-16.622401247401246,0.09999910000958534
-9.0,-16.62042088854248,0.09999910000958534
-10.0,-16.6187012987013,0.09999910000958534
-12.0,-16.617501947546092,0.09999910000958534
-16.0,-16.617341640706126,0.09999910000958534
-15.0,-16.616921879055283,0.09999910000958534
-12.0,-16.61572392319668,0.09999910000958534
-10.0,-16.61400778210117,0.09999910000958534
-7.0,-16.611514522821576,0.09999910000958534
-4.0,-16.60824474980555,0.09999910000958534
-10.0,-16.606531881804045,0.09999910000958534
-13.0,-16.605597305001297,0.09999910000958534
-15.0,-16.60518134715026,0.09999910000958534
-7.0,-16.602693602693602,0.09999910000958534
-10.0,-16.600983946141895,0.09999910000958534
-10.0,-16.59927517473466,0.09999910000958534
-11.0,-16.597826086956523,0.09999910000958534
-17.0,-16.597930142302715,0.09999910000958534
-11.0,-16.596482152095188,0.09999910000958534
-14.0,-16.595810705973623,0.09999910000958534
-10.0,-16.594105480868667,0.09999910000958534
-11.0,-16.592659601964332,0.09999910000958534
