Rewards,Mean Reward
-20.0,-18.799797775530838
-19.0,-18.799823075950968
-18.0,-18.79972201162497
-20.0,-18.799873657612128
-18.0,-18.79977261243052
-18.0,-18.79967159277504
-18.0,-18.79957059863602
-19.0,-18.799595908574315
-18.0,-18.79949494949495
-21.0,-18.799772755965154
-20.0,-18.799924261550114
-20.0,-18.800075728890572
-21.0,-18.800353356890458
-18.0,-18.8002523659306
-16.0,-18.799899066363867
-16.0,-18.79954585593541
-16.0,-18.799192734611502
-20.0,-18.799344179593895
-20.0,-18.799495586380832
-17.0,-18.799268692472577
-19.0,-18.799293998991427
-16.0,-18.798941131980335
-19.0,-18.798966473405596
-20.0,-18.799117832388152
-20.0,-18.799269153225808
-14.0,-18.798664482802067
-17.0,-18.798437893675988
-18.0,-18.798337322080865
-15.0,-18.797858942065492
-19.0,-18.797884397431055
-20.0,-18.798035759254596
-15.0,-18.79755759788493
-19.0,-18.797583081571
-15.0,-18.797105097545625
-15.0,-18.796627233828342
-20.0,-18.796778658613313
-19.0,-18.79680422747861
-15.0,-18.796326581959995
-18.0,-18.79622641509434
-20.0,-18.796377814111434
-15.0,-18.795900402414485
-15.0,-18.795423110775808
-19.0,-18.795448830776966
-17.0,-18.79522313010685
-17.0,-18.79499748617396
-16.0,-18.79464622345105
-21.0,-18.794923347574766
-19.0,-18.79494911421033
-17.0,-18.79472361809045
-17.0,-18.794498178620778
-19.0,-18.7945239889475
-15.0,-18.794047469546655
-19.0,-18.794073329984933
-17.0,-18.793848085373508
-17.0,-18.793622897313583
-19.0,-18.793648801305384
-15.0,-18.79317269076305
-16.0,-18.792822185970635
-17.0,-18.792597239648682
-18.0,-18.792497804541462
-20.0,-18.792649272453588
-16.0,-18.7922990091559
-20.0,-18.792450464008027
-15.0,-18.791974921630093
-15.0,-18.791499498495487
-18.0,-18.791400275792906
-15.0,-18.790925043870644
-21.0,-18.791201905000626
-16.0,-18.790852130325813
-18.0,-18.790753038466356
-19.0,-18.79077925331997
-16.0,-18.790429663033947
-19.0,-18.790455911823646
-20.0,-18.790607388854102
-15.0,-18.790132732281492
-12.0,-18.789282584199324
-12.0,-18.788432648973462
-15.0,-18.78795844285893
-19.0,-18.787984981226533
-19.0,-18.78801151295207
-20.0,-18.788163163163162
-19.0,-18.788189665957713
-19.0,-18.788216162121593
-12.0,-18.787367104440275
-21.0,-18.787643821910955
-16.0,-18.787295235713394
-18.0,-18.7871967991998
-19.0,-18.787223402925367
-18.0,-18.787125
-19.0,-18.787151606049243
-15.0,-18.786678330417395
-17.0,-18.786455079345245
-17.0,-18.786231884057973
-16.0,-18.785883822610867
-18.0,-18.785785660754435
-21.0,-18.786062195578868
-11.0,-18.78508991008991
-21.0,-18.785366462729428
-19.0,-18.785393258426968
-20.0,-18.785544875795782
-14.0,-18.784947578632053
-20.0,-18.78509921377761
-21.0,-18.785375592712754
-20.0,-18.78552713661884
-21.0,-18.785803393213573
-18.0,-18.78570537607584
-19.0,-18.78573210276877
-20.0,-18.785883526624268
-17.0,-18.785660847880298
-15.0,-18.78518887919212
-17.0,-18.784966342557965
-11.0,-18.783996011467032
-19.0,-18.78402293120638
-19.0,-18.784049844236762
-18.0,-18.783952155494642
-18.0,-18.783854491092562
-19.0,-18.783881415047336
-19.0,-18.78390833229543
-19.0,-18.783935242839352
-21.0,-18.784211181671026
-17.0,-18.7839890438247
-19.0,-18.78401593427113
-18.0,-18.783918347025143
-17.0,-18.783696328562538
-17.0,-18.7834743653559
-21.0,-18.783750155530672
-18.0,-18.783652649912913
-17.0,-18.78343077497201
-19.0,-18.783457711442786
-20.0,-18.783609003855243
-21.0,-18.78388460581945
-17.0,-18.78366281238344
-19.0,-18.783689706613625
-19.0,-18.783716594157863
-17.0,-18.783494904300273
-19.0,-18.78352180936995
-19.0,-18.78354870775348
-19.0,-18.78357559945335
-20.0,-18.783726708074536
-18.0,-18.78362936281207
-19.0,-18.783656234475906
-16.0,-18.783310567490375
-16.0,-18.78296498634219
-21.0,-18.783240223463686
-16.0,-18.782894736842106
-16.0,-18.782549335981134
-11.0,-18.781583519483743
-19.0,-18.78161062166522
-20.0,-18.781761786600498
-16.0,-18.78141669768019
-21.0,-18.781691887869016
-20.0,-18.781842986481458
-18.0,-18.78174603174603
-17.0,-18.78152510849349
-21.0,-18.781800148772625
-16.0,-18.781455311763978
-19.0,-18.781482399603373
-18.0,-18.781385549634404
-21.0,-18.781660470879803
-20.0,-18.781811423615412
-21.0,-18.78208622398414
-15.0,-18.781617738139477
-17.0,-18.781397077037404
-16.0,-18.781052631578948
-21.0,-18.781327389796928
-20.0,-18.781478271635507
-15.0,-18.78101015102748
-17.0,-18.780789701695756
-15.0,-18.780321782178216
-18.0,-18.780225219651033
-17.0,-18.780004949269983
-18.0,-18.779908449832984
-19.0,-18.779935675408215
-16.0,-18.779591836734692
-19.0,-18.779619094731636
-15.0,-18.779151724990726
-17.0,-18.77893175074184
-18.0,-18.77883545555693
-19.0,-18.778862793572312
-15.0,-18.778395748362378
-19.0,-18.778423133959468
-19.0,-18.77845051278883
-16.0,-18.77810723993081
-21.0,-18.778381717109326
-20.0,-18.778532608695652
-17.0,-18.778312955415586
-20.0,-18.778463818226722
-19.0,-18.7784911717496
-19.0,-18.778518518518517
-18.0,-18.778422416985556
-17.0,-18.778202912861023
-20.0,-18.778353696161915
-21.0,-18.77862783810464
-20.0,-18.778778531770513
-15.0,-18.778312361213917
-16.0,-18.777969655852967
-17.0,-18.777750370004934
-18.0,-18.777654458009618
-20.0,-18.777805178791617
-17.0,-18.77758599432869
-11.0,-18.776627218934912
-20.0,-18.77677801060027
-20.0,-18.776928765097363
-16.0,-18.776586568083797
-19.0,-18.776614095613603
-15.0,-18.776148823456943
-21.0,-18.776422764227643
-17.0,-18.776203966005667
-21.0,-18.776477832512317
-21.0,-18.776751631572466
-19.0,-18.776779118443734
-21.0,-18.77705281300012
-18.0,-18.77695716395864
-17.0,-18.77673846153846
-15.0,-18.776273689392074
-18.0,-18.776178171527008
-21.0,-18.776451771653544
-18.0,-18.776356255381966
-21.0,-18.776629766297663
-18.0,-18.776534251629567
-18.0,-18.776438760452532
-21.0,-18.77671216033444
-18.0,-18.776616670764692
-20.0,-18.776767055931163
-18.0,-18.776671583087513
-16.0,-18.77633034287821
-15.0,-18.775866306217743
-20.0,-18.77601670966949
-20.0,-18.776167076167077
-18.0,-18.77607173565901
-19.0,-18.776099238516334
-17.0,-18.775881124892546
-21.0,-18.776154223968565
-20.0,-18.776304481276856
-17.0,-18.77608642278419
-17.0,-18.77586841782251
-16.0,-18.775527736867943
-19.0,-18.775555282856793
-20.0,-18.775705521472393
-21.0,-18.775978407557353
-17.0,-18.77576054955839
-17.0,-18.77554274500184
-19.0,-18.775570272259014
-18.0,-18.775475168608217
-18.0,-18.775380088278567
-20.0,-18.77553021944342
-11.0,-18.77457710223094
-19.0,-18.774604730971934
-19.0,-18.774632352941175
-20.0,-18.774782502144344
-15.0,-18.77432001960304
-21.0,-18.774592674261914
-21.0,-18.774865262126408
-19.0,-18.774892835272503
-19.0,-18.774920401665444
-19.0,-18.774947961307703
-16.0,-18.774608227228207
-13.0,-18.773901334312644
-19.0,-18.773929008567933
-19.0,-18.773956676049444
-20.0,-18.774106705824767
-15.0,-18.773644928422854
-18.0,-18.773550281379986
-15.0,-18.773088685015292
-19.0,-18.773116438356166
-20.0,-18.77326647914883
-15.0,-18.772805086818295
-18.0,-18.772710600317886
-19.0,-18.772738386308067
-19.0,-18.77276616550544
-20.0,-18.772916157418724
-21.0,-18.773188317243065
-17.0,-18.77297165200391
-17.0,-18.77275503970678
-21.0,-18.77302711947227
-18.0,-18.772932698180043
-19.0,-18.77296042989741
-18.0,-18.7728660398095
-18.0,-18.772771672771672
-20.0,-18.772921499206447
-21.0,-18.773193359375
-17.0,-18.772976931526912
-16.0,-18.772638515987307
-11.0,-18.77169005491153
-19.0,-18.771717911176182
-19.0,-18.771745760644137
-17.0,-18.771529641375945
-15.0,-18.771069642639347
-17.0,-18.770853658536584
-17.0,-18.77063772710645
-19.0,-18.770665691294806
-17.0,-18.770449835426064
-19.0,-18.77047781569966
-18.0,-18.77038391224863
-17.0,-18.770168169631976
-15.0,-18.76970878518338
-15.0,-18.769249512670566
-19.0,-18.76927762212206
-17.0,-18.769062119366627
-18.0,-18.768968456947995
-11.0,-18.768022406234778
-21.0,-18.768294167782784
-19.0,-18.768322376430486
-15.0,-18.767863664029214
-18.0,-18.767770204479064
-18.0,-18.767676767676768
-18.0,-18.767583353614018
-19.0,-18.76761163158535
-17.0,-18.767396593673965
-15.0,-18.766938328670477
-21.0,-18.767209924592557
-18.0,-18.767116624103124
-19.0,-18.767144941634243
-20.0,-18.76729483282675
-20.0,-18.767444687575978
-16.0,-18.767108301932662
-11.0,-18.766164316966456
-18.0,-18.766071211568843
-20.0,-18.76622114216282
-15.0,-18.765763576722147
-13.0,-18.765063168124392
-13.0,-18.764362929673265
-17.0,-18.764148651931016
-20.0,-18.76429872495446
-19.0,-18.764327343370567
-21.0,-18.76459876168508
-18.0,-18.76450594804564
-21.0,-18.76477727879597
-20.0,-18.764927184466018
-14.0,-18.76434898677345
-19.0,-18.764377578257704
-19.0,-18.764406162804804
-18.0,-18.764313440077633
-19.0,-18.764342025469983
-16.0,-18.76400679117148
-19.0,-18.7640354068146
-19.0,-18.764064015518915
-17.0,-18.7638501636562
-17.0,-18.763636363636362
-18.0,-18.763543812871166
-19.0,-18.76357246728066
-13.0,-18.762874106385556
-20.0,-18.763023988369277
-17.0,-18.762810417928527
-17.0,-18.762596899224807
-17.0,-18.76238343223931
-15.0,-18.761927827561152
-20.0,-18.762077733381766
-16.0,-18.761743341404358
-16.0,-18.76140903038373
-19.0,-18.76143790849673
-19.0,-18.761466779619994
-21.0,-18.76173765730881
-14.0,-18.761161524500906
-17.0,-18.760948463585773
-21.0,-18.76121930567316
-16.0,-18.76088534107402
-15.0,-18.76043052364252
-19.0,-18.760459492140267
-19.0,-18.760488453633176
-20.0,-18.76063829787234
-18.0,-18.76054635561465
-20.0,-18.760696156635245
-17.0,-18.760483383685802
-20.0,-18.760633156114064
-16.0,-18.760299625468164
-18.0,-18.760207779656923
-21.0,-18.760478318637517
-18.0,-18.76038647342995
-15.0,-18.75993237531699
-18.0,-18.759840618208163
-20.0,-18.75999034166365
-18.0,-18.759898599710287
-18.0,-18.75980687990344
-17.0,-18.759594496741492
-19.0,-18.75962350669724
-19.0,-18.75965250965251
-15.0,-18.759198938352032
-19.0,-18.759227985524728
-16.0,-18.758895187552767
-17.0,-18.758683068017366
-17.0,-18.75847099963825
-20.0,-18.75862068965517
-20.0,-18.75877034358047
-21.0,-18.75904050144648
-15.0,-18.758587441243822
-17.0,-18.758375512171607
-17.0,-18.758163634172792
-14.0,-18.757590361445782
-20.0,-18.75774003132153
-19.0,-18.757769212238014
-20.0,-18.75791882452126
-18.0,-18.757827552986512
-15.0,-18.75737507525587
-19.0,-18.75740428605827
-15.0,-18.756951968219575
-18.0,-18.756860857005297
-15.0,-18.756408713443253
-17.0,-18.756197352587243
-18.0,-18.756106365058358
-20.0,-18.756256015399423
-14.0,-18.75568386863948
-21.0,-18.755953812845803
-16.0,-18.75562236921227
-18.0,-18.755531505531504
-20.0,-18.75568113502465
-16.0,-18.75534984371243
-19.0,-18.75537925231398
-16.0,-18.755048076923078
-17.0,-18.75483715899531
-17.0,-18.75462629175679
-16.0,-18.754295326204492
-19.0,-18.754324843825085
-18.0,-18.754234234234236
-16.0,-18.75390343502282
-18.0,-18.75381289780233
-21.0,-18.75408261287224
-17.0,-18.753872013446994
-16.0,-18.753541416566627
-21.0,-18.753811067098788
-16.0,-18.7534805568891
-15.0,-18.753030121204848
-21.0,-18.75329973602112
-19.0,-18.753329334133173
-18.0,-18.75323896353167
-19.0,-18.753268561832794
-20.0,-18.75341808587191
-14.0,-18.752848063316943
-20.0,-18.752997601918466
-21.0,-18.753266994365184
-19.0,-18.75329657156557
-20.0,-18.75344600263694
-21.0,-18.753715244487058
-19.0,-18.753744757339724
-17.0,-18.753534627366403
-18.0,-18.753444351263926
-20.0,-18.753593675131768
-21.0,-18.75386273805246
-20.0,-18.754011976047906
-20.0,-18.754161178302
-17.0,-18.753951149425287
-16.0,-18.753621453370048
-18.0,-18.753531242518555
-16.0,-18.75320167564333
-17.0,-18.752991862134994
-17.0,-18.752782098839297
-19.0,-18.752811677434792
-16.0,-18.752482354348608
-21.0,-18.752751196172248
-18.0,-18.752661164932423
-17.0,-18.75245156661086
-15.0,-18.75200286978357
-18.0,-18.751912960306072
-19.0,-18.751942618051405
-19.0,-18.75197226870667
-19.0,-18.752001912274412
-21.0,-18.752270554493307
-19.0,-18.752300155335167
-18.0,-18.75221027479092
-12.0,-18.751403655477244
-16.0,-18.75107501194458
-20.0,-18.75122417293682
-14.0,-18.750656794841174
-19.0,-18.75068656716418
-9.0,-18.749522445081183
-19.0,-18.749552345708487
-18.0,-18.74946287896873
-19.0,-18.749492779567966
-17.0,-18.74928400954654
-20.0,-18.74943324185658
-18.0,-18.749343832020998
-19.0,-18.749373732553977
-18.0,-18.74928435114504
-17.0,-18.74907573047108
-20.0,-18.74922489864059
-19.0,-18.749254799093837
-17.0,-18.749046256556987
-20.0,-18.749195374895695
-15.0,-18.748748510131108
-18.0,-18.74865927779764
-21.0,-18.748927550047664
-20.0,-18.749076611461934
-17.0,-18.74886823921849
-20.0,-18.749017272185824
-16.0,-18.748689852310623
-18.0,-18.748600690722878
-17.0,-18.748392474398667
-20.0,-18.748541493034885
-19.0,-18.748571428571427
-17.0,-18.748363290084512
-18.0,-18.74827422042371
-19.0,-18.748304177079614
-19.0,-18.748334126606377
-18.0,-18.74824509220702
-20.0,-18.748394004282655
-19.0,-18.748423932437255
-17.0,-18.748215984776404
-17.0,-18.748008086573908
-21.0,-18.748275862068965
-20.0,-18.748424681964096
-19.0,-18.748454588682833
-18.0,-18.74836562462855
-18.0,-18.74827668172094
-18.0,-18.748187759952465
-14.0,-18.747623574144487
-21.0,-18.747891172626826
-21.0,-18.74815870753148
-20.0,-18.748307399928734
-17.0,-18.748099762470307
-20.0,-18.748248426552667
-17.0,-18.74804084540489
-19.0,-18.748070758637066
-17.0,-18.747863247863247
-14.0,-18.747299703264094
-18.0,-18.74721101352955
-18.0,-18.747122344843955
-21.0,-18.747389653535834
-19.0,-18.747419622731048
-16.0,-18.747093712930013
-18.0,-18.74700510022536
-14.0,-18.74644212523719
-19.0,-18.746472192576782
-15.0,-18.746027981977708
-18.0,-18.745939537640783
-19.0,-18.74596965386439
-18.0,-18.74588123740666
-21.0,-18.74614837639251
-16.0,-18.74582296480626
-15.0,-18.745379146919433
-18.0,-18.74529084231726
-19.0,-18.74532101397773
-20.0,-18.745469619803387
-18.0,-18.745381335859783
-15.0,-18.7449378330373
-17.0,-18.744731233720103
-17.0,-18.744524683319522
-21.0,-18.744791666666668
-16.0,-18.74446680080483
-17.0,-18.744260355029585
-17.0,-18.744053958111465
-18.0,-18.7439659252248
-17.0,-18.74375961197208
-17.0,-18.743553347527797
-14.0,-18.742992312241277
-19.0,-18.74302270577105
-19.0,-18.743053092113044
-16.0,-18.742728777488768
-18.0,-18.742640974110415
-17.0,-18.74243498817967
-21.0,-18.742701808296893
-17.0,-18.742495863861972
-20.0,-18.742644452321873
-18.0,-18.742556710775048
-20.0,-18.742705256940344
-18.0,-18.742617528939288
-19.0,-18.74264792724696
-15.0,-18.74220595181861
-15.0,-18.741764080765144
-17.0,-18.741558441558443
-20.0,-18.74170700035415
-14.0,-18.74114730878187
-19.0,-18.741177859081787
-20.0,-18.741326410195892
-15.0,-18.74088495575221
-17.0,-18.74067956583294
-16.0,-18.74035625811018
-12.0,-18.739561217268225
-19.0,-18.739591933010967
-20.0,-18.739740566037735
-20.0,-18.73988916401368
-19.0,-18.739919830228718
-19.0,-18.739950489213722
-17.0,-18.73974540311174
-14.0,-18.73918680023571
-13.0,-18.73851048786236
-16.0,-18.738187816660776
-17.0,-18.737983034872762
-16.0,-18.737660501825893
-16.0,-18.73733804475854
-17.0,-18.73713343540219
-16.0,-18.736811116344796
-15.0,-18.736371129165196
-18.0,-18.736284436072523
-20.0,-18.736433195997645
-18.0,-18.736346516007533
-19.0,-18.736377545015888
-21.0,-18.73664391621558
-11.0,-18.735733615719496
-18.0,-18.73564705882353
-18.0,-18.735560522291497
-20.0,-18.735709244883555
-18.0,-18.73562272139245
-21.0,-18.735888993414864
-14.0,-18.735332157554378
-18.0,-18.735245708911357
-19.0,-18.735276830845187
-20.0,-18.735425481899387
-20.0,-18.735574098013867
-19.0,-18.735605170387778
-20.0,-18.735753730466456
-17.0,-18.735549812030076
-19.0,-18.735580876306823
-18.0,-18.735494479680526
-17.0,-18.73529066353494
-20.0,-18.73543917332081
-19.0,-18.73547023599859
-17.0,-18.73526649448227
-20.0,-18.735414954806902
-21.0,-18.73568075117371
-20.0,-18.735829128036617
-18.0,-18.735742783384183
-17.0,-18.735539129414526
-15.0,-18.735100891600187
-19.0,-18.735131964809383
-15.0,-18.73469387755102
-16.0,-18.734373167585318
-16.0,-18.734052532833022
-17.0,-18.73384922030719
-17.0,-18.733645955451347
-15.0,-18.733208299144298
-20.0,-18.733356774496016
-19.0,-18.73338802296965
-16.0,-18.733067729083665
-20.0,-18.733216168717046
-18.0,-18.733130271790067
-18.0,-18.73304439498653
-19.0,-18.73307566174748
-17.0,-18.73287270172151
-13.0,-18.732201405152225
-18.0,-18.732115677321158
-21.0,-18.732381175368765
-17.0,-18.73217839166569
-15.0,-18.73174157303371
-20.0,-18.731889994148624
-20.0,-18.732038380528902
-14.0,-18.73148473148473
-16.0,-18.73116518483856
-16.0,-18.730845712948884
-17.0,-18.7306432748538
-18.0,-18.730557829493627
-21.0,-18.73082319925164
-18.0,-18.730737752835264
-19.0,-18.73076923076923
-17.0,-18.730566919929867
-20.0,-18.73071528751753
-17.0,-18.730513030267616
-17.0,-18.730310820285112
-21.0,-18.730576001869377
-16.0,-18.730257009345795
-18.0,-18.73017170891251
-21.0,-18.730436813828543
-19.0,-18.73046829382226
-17.0,-18.730266230733303
-18.0,-18.73018096906013
-19.0,-18.730212467896333
-16.0,-18.7298937784522
-19.0,-18.729925303454714
-16.0,-18.72960672190454
-19.0,-18.72963827304551
-17.0,-18.72943647182359
-20.0,-18.72958469435371
-19.0,-18.72961623702321
-19.0,-18.729647772334967
-18.0,-18.729562682215743
-17.0,-18.729361007462686
-19.0,-18.72939256150169
-20.0,-18.72954068547447
-20.0,-18.72968877491549
-19.0,-18.72972027972028
-19.0,-18.72975177718215
-18.0,-18.729666744348638
-16.0,-18.729348712571362
-20.0,-18.72949673811743
-19.0,-18.72952824694234
-21.0,-18.729792685767528
-18.0,-18.729707697682542
-16.0,-18.72938984629716
-18.0,-18.729304924903946
-16.0,-18.728987194412106
-20.0,-18.729135141427076
-18.0,-18.72905027932961
-17.0,-18.72884906319097
-19.0,-18.728880614382128
-16.0,-18.728563118091913
-18.0,-18.728478362028852
-18.0,-18.728393625683378
-21.0,-18.728657827401722
-15.0,-18.728224212117688
-16.0,-18.727906976744187
-9.0,-18.726775956284154
-17.0,-18.726575215066262
-19.0,-18.726606997558992
-15.0,-18.726173872617387
-19.0,-18.726205694363742
-21.0,-18.72646990471764
-18.0,-18.726385500174278
-20.0,-18.726533457249072
-19.0,-18.726565222441632
-21.0,-18.726829268292683
-19.0,-18.726860991754734
-19.0,-18.72689270784951
-21.0,-18.727156623708346
-16.0,-18.72684002786162
-18.0,-18.726755658734763
-21.0,-18.72701949860724
-16.0,-18.726703028896367
-18.0,-18.72661870503597
-19.0,-18.726650423483
-16.0,-18.726334106728537
-16.0,-18.72601786335692
-17.0,-18.72581767571329
-20.0,-18.725965441261742
-17.0,-18.725765306122447
-16.0,-18.72544927536232
-15.0,-18.725017389288197
-20.0,-18.725165179088908
-16.0,-18.724849327770052
-20.0,-18.72499710279291
-20.0,-18.725144843568945
-16.0,-18.724829104391148
-15.0,-18.724397590361445
-18.0,-18.724313680064867
-17.0,-18.724113968033357
-16.0,-18.723798494499132
-17.0,-18.723598888374248
-17.0,-18.723399328470535
-20.0,-18.723547117388286
-19.0,-18.723579117953467
-21.0,-18.723842592592593
-19.0,-18.723874551556534
-18.0,-18.723790789169175
-15.0,-18.723359944463727
-18.0,-18.723276260990282
-19.0,-18.723308270676693
-18.0,-18.72322461253759
-21.0,-18.723487914883776
-14.0,-18.72294172062905
-17.0,-18.722742513585384
-17.0,-18.722543352601157
-18.0,-18.722459831233383
-17.0,-18.722260748959776
-18.0,-18.722177279556224
-17.0,-18.721978275941762
-15.0,-18.72154823801271
-17.0,-18.72134935304991
-16.0,-18.72103500057757
-18.0,-18.72095172095172
-18.0,-18.720868460561267
-19.0,-18.720900692840647
-19.0,-18.720932917676944
-18.0,-18.720849688293697
-19.0,-18.720881911577976
-20.0,-18.721029547553094
-18.0,-18.720946335833816
-19.0,-18.720978536810524
-18.0,-18.72089535017884
-17.0,-18.72069681587448
-15.0,-18.720267620256084
-17.0,-18.72006920415225
-18.0,-18.71998616076577
-19.0,-18.7200184501845
-19.0,-18.72005073215727
-13.0,-18.719391284297902
-14.0,-18.718847262247838
-20.0,-18.718994928538496
-20.0,-18.7191425607929
-18.0,-18.719059691173083
-21.0,-18.719322502592465
-16.0,-18.71900921658986
-17.0,-18.71881119686672
-19.0,-18.71884358442755
-17.0,-18.718645629390764
-17.0,-18.718447719944727
-19.0,-18.71848013816926
-18.0,-18.718397421137464
-18.0,-18.718314723149533
-11.0,-18.717426335174952
-18.0,-18.717343767982506
-14.0,-18.716800920598388
-17.0,-18.716603382809804
-15.0,-18.71617579383341
-17.0,-18.71597837340389
-19.0,-18.716011042098
-12.0,-18.715238642898218
-20.0,-18.71538638454462
-19.0,-18.715419110037946
-18.0,-18.715336859048058
-18.0,-18.715254626968616
-21.0,-18.71551724137931
-20.0,-18.715664866107343
-15.0,-18.715237876350265
-20.0,-18.71538549925313
-19.0,-18.715418198529413
-14.0,-18.714876507754163
-19.0,-18.714909257983
-18.0,-18.714827150568507
-17.0,-18.714630225080384
-16.0,-18.714318521070158
-19.0,-18.71435132032147
-19.0,-18.714384112042246
-19.0,-18.71441689623508
-18.0,-18.714334901870767
-21.0,-18.714597199908194
-11.0,-18.713711990820425
-16.0,-18.71340064249656
-19.0,-18.713433520706666
-18.0,-18.71335168616655
-10.0,-18.712352333983254
-15.0,-18.711926605504587
-13.0,-18.711271643160188
-19.0,-18.71130474661775
-18.0,-18.71122320302648
-21.0,-18.711485557083908
-16.0,-18.711174785100287
-18.0,-18.711093284437315
-18.0,-18.71101180245216
-16.0,-18.71070119156737
-18.0,-18.710619773169892
-17.0,-18.710423825887744
-19.0,-18.710456992326193
-15.0,-18.71003206596427
-19.0,-18.71006526966678
-12.0,-18.70929700022899
-18.0,-18.709215798511735
-21.0,-18.709478021978022
-14.0,-18.7089389950784
-13.0,-18.708285648889905
-15.0,-18.707861311362855
-21.0,-18.70812356979405
-19.0,-18.708156961446058
-17.0,-18.7079615648593
-20.0,-18.708109344618553
-15.0,-18.70768526989936
-17.0,-18.707489994282447
-17.0,-18.707294763320377
-16.0,-18.70698525208643
-15.0,-18.706561499771375
-21.0,-18.706823636987085
-19.0,-18.706857142857142
-19.0,-18.70689064106959
-15.0,-18.706467093235833
-21.0,-18.706729121444077
-21.0,-18.706991089787525
-18.0,-18.706910336950315
-21.0,-18.707172224760164
-21.0,-18.707434052757794
-18.0,-18.707353277003882
-21.0,-18.707615024546183
-19.0,-18.707648401826486
-16.0,-18.70733934482365
-17.0,-18.70714448755992
-17.0,-18.706949674768914
-13.0,-18.70629849383843
-19.0,-18.7063320022818
-17.0,-18.70613734884782
-15.0,-18.705714611611725
-16.0,-18.70540602189781
-16.0,-18.705097502565856
-19.0,-18.705131128848347
-21.0,-18.705392771633793
-16.0,-18.705084359325124
-18.0,-18.70500398951328
-17.0,-18.70480966491908
-19.0,-18.704843304843305
-20.0,-18.704990884229716
-16.0,-18.704682693403214
-20.0,-18.704830257461836
-14.0,-18.704294338762956
-18.0,-18.704214123006835
-21.0,-18.704475572258286
-17.0,-18.704281484855386
-21.0,-18.70454286690197
-14.0,-18.704007285974498
-19.0,-18.70404097894138
-21.0,-18.704302299112225
-19.0,-18.704335950836462
-17.0,-18.70414201183432
-20.0,-18.704289452724996
-17.0,-18.704095563139933
-18.0,-18.70401547036742
-12.0,-18.70325295723385
-21.0,-18.703514158990107
-16.0,-18.703206731862632
-17.0,-18.703013075611143
-18.0,-18.702933151432468
-15.0,-18.702512220075025
-21.0,-18.70277335758127
-17.0,-18.702579838618025
-18.0,-18.7025
-17.0,-18.702306556073175
-19.0,-18.702340377187003
-17.0,-18.702146995342495
-17.0,-18.70195365742844
-16.0,-18.701646791595685
-17.0,-18.701453554394732
-19.0,-18.701487453162258
-18.0,-18.701407811080834
-19.0,-18.70144170734476
-17.0,-18.701248581157774
-18.0,-18.701168993303824
-15.0,-18.700748978665455
-18.0,-18.70066946556224
-18.0,-18.700589970501476
-18.0,-18.70051049347703
-18.0,-18.700431034482758
-19.0,-18.70046501077464
-19.0,-18.7004989793604
-13.0,-18.699852590996713
-17.0,-18.699659863945577
-19.0,-18.699693912254848
-21.0,-18.699954658807528
-18.0,-18.699875325852883
-17.0,-18.699682683590208
-15.0,-18.69926345609065
-21.0,-18.699524133242694
-17.0,-18.699331596238814
-16.0,-18.69902582691436
-20.0,-18.699173179295503
-16.0,-18.69886749716874
-19.0,-18.69890159664817
-19.0,-18.698935688405797
-15.0,-18.698516925166988
-19.0,-18.698551052750737
-18.0,-18.69847198641766
-19.0,-18.698506111362608
-15.0,-18.698087586284938
-17.0,-18.697895451459605
-21.0,-18.698155899988688
-17.0,-18.697963800904976
-19.0,-18.697997964031217
-20.0,-18.698145216014478
-17.0,-18.697953183308833
-18.0,-18.697874265038443
-19.0,-18.697908422837763
-18.0,-18.69782952747004
-17.0,-18.69763761727139
-17.0,-18.69744575045208
-20.0,-18.697592948355748
-18.0,-18.697514124293786
-17.0,-18.697322336459155
-20.0,-18.697469498418435
-17.0,-18.697277758951767
-17.0,-18.697086062796476
-19.0,-18.697120271033313
-21.0,-18.697380307136406
-16.0,-18.69707575928644
-13.0,-18.696432603296454
-17.0,-18.696241110734846
-19.0,-18.69627539503386
-19.0,-18.696309671594626
-18.0,-18.6962310990747
-21.0,-18.69649103012524
-17.0,-18.69629963898917
-19.0,-18.696333897349128
-21.0,-18.696593728851795
-18.0,-18.696515168602684
-20.0,-18.696662156066758
-17.0,-18.696470853534784
-13.0,-18.695828635851182
-17.0,-18.6956374704092
-17.0,-18.695446348061317
-17.0,-18.695255268792966
-14.0,-18.6947261663286
-16.0,-18.694422535211267
-17.0,-18.694231635872015
-14.0,-18.693702827531823
-18.0,-18.69362469024555
-17.0,-18.693433945264108
-18.0,-18.693355855855856
-20.0,-18.69350298389821
-16.0,-18.69319972979059
-15.0,-18.692783969379715
-19.0,-18.692818550202613
-14.0,-18.692290377039956
-16.0,-18.69198739590367
-20.0,-18.69213457859795
-17.0,-18.69194419441944
-19.0,-18.691978850264373
-19.0,-18.69201349831271
-20.0,-18.692160611854685
-17.0,-18.691970310391362
-13.0,-18.691330259754864
-18.0,-18.691252529795367
-17.0,-18.69106239460371
-18.0,-18.690984712230215
-17.0,-18.690794649881983
-19.0,-18.690829399865137
-17.0,-18.690639397685132
-20.0,-18.690786516853933
-21.0,-18.69104594989327
-19.0,-18.69108065603235
-19.0,-18.69111535437493
-18.0,-18.691037735849058
-20.0,-18.69118472768108
-21.0,-18.691443970357064
-17.0,-18.691254069832716
-19.0,-18.691288729232152
-21.0,-18.69154787293748
-18.0,-18.691470258136924
-14.0,-18.690943777353834
