Rewards,Mean Reward
-17.0,-17.883875248838752
-16.0,-17.883250414593697
-17.0,-17.882957559681696
-16.0,-17.882333443818364
-13.0,-17.880715705765407
-14.0,-17.879430274925472
-13.0,-17.877814569536422
-12.0,-17.875868917576963
-14.0,-17.874586366644607
-18.0,-17.874627853126032
-13.0,-17.873015873015873
-13.0,-17.871404958677687
-16.0,-17.870786516853933
-16.0,-17.870168483647177
-17.0,-17.86988110964333
-17.0,-17.869593925387917
-12.0,-17.867656765676568
-17.0,-17.8673705047839
-14.0,-17.866094986807386
-14.0,-17.864820309924166
-20.0,-17.865524060646013
-18.0,-17.865568369028008
-16.0,-17.864953886693016
-18.0,-17.86499835363846
-16.0,-17.864384463462805
-17.0,-17.86410003290556
-16.0,-17.863486842105264
-14.0,-17.86221637619204
-15.0,-17.861275476660094
-17.0,-17.860992441669406
-18.0,-17.861038107752957
-17.0,-17.860755336617405
-17.0,-17.860472751149047
-18.0,-17.860518542829013
-19.0,-17.860892388451443
-14.0,-17.859626106920302
-14.0,-17.858360655737705
-19.0,-17.858734841035727
-16.0,-17.858125819134994
-16.0,-17.857517196200458
-19.0,-17.85789129011133
-17.0,-17.857610474631752
-16.0,-17.857002617801047
-18.0,-17.857049394831535
-17.0,-17.856769130150425
-21.0,-17.857796665576984
-14.0,-17.85653594771242
-17.0,-17.8562561254492
-18.0,-17.856303069888963
-13.0,-17.854717597127
-18.0,-17.85476501305483
-11.0,-17.85252854812398
-18.0,-17.852576647097194
-20.0,-17.853276817737203
-19.0,-17.853650586701434
-21.0,-17.85467579015966
-15.0,-17.85374592833876
-19.0,-17.854119179420383
-16.0,-17.853515625
-18.0,-17.853563293198828
-17.0,-17.853285621340273
-17.0,-17.8530081300813
-18.0,-17.853055916775034
-17.0,-17.852778680532985
-17.0,-17.85250162443145
-17.0,-17.8522247482949
-18.0,-17.852272727272727
-14.0,-17.851022395326194
-16.0,-17.850421804023362
-14.0,-17.849172883554978
-15.0,-17.848249027237355
-15.0,-17.847325769854134
-15.0,-17.846403110823072
-14.0,-17.845157110463234
-16.0,-17.844559585492227
-18.0,-17.844609906118485
-19.0,-17.844983818770228
-16.0,-17.844386929796183
-14.0,-17.84314359637775
-13.0,-17.84157775622373
-15.0,-17.84065934065934
-17.0,-17.840387722132473
-20.0,-17.84108527131783
-16.0,-17.84049079754601
-19.0,-17.840865074241446
-13.0,-17.839303000968055
-17.0,-17.839032258064517
-18.0,-17.839084166397935
-17.0,-17.838813668600903
-18.0,-17.83886561392201
-20.0,-17.8395618556701
-15.0,-17.83864734299517
-16.0,-17.838055376690278
-17.0,-17.837785645317027
-18.0,-17.83783783783784
-18.0,-17.83788999678353
-13.0,-17.836334405144694
-18.0,-17.836387013821923
-16.0,-17.835796915167094
-12.0,-17.833922261484098
-14.0,-17.832691072575464
-16.0,-17.832102728731943
-14.0,-17.830872913992298
-14.0,-17.829643888354187
-19.0,-17.830019243104555
-16.0,-17.829432510420006
-14.0,-17.828205128205127
-17.0,-17.82793976289651
-12.0,-17.826073030108905
-12.0,-17.824207492795388
-18.0,-17.82426376440461
-15.0,-17.82336
-13.0,-17.821817018554064
-14.0,-17.820594819315637
-14.0,-17.819373401534527
-17.0,-17.81911153723234
-18.0,-17.819169329073482
-18.0,-17.819227083998722
-16.0,-17.818646232439335
-15.0,-17.817746568783914
-19.0,-17.818123803446074
-13.0,-17.816586921850078
-18.0,-17.816645408163264
-17.0,-17.816385081287855
-17.0,-17.816124920331422
-15.0,-17.815227779547627
-19.0,-17.8156050955414
-15.0,-17.814708691499522
-18.0,-17.814767663908338
-21.0,-17.815781100859052
-15.0,-17.814885496183205
-14.0,-17.813672496025436
-16.0,-17.81309599491418
-15.0,-17.812202097235463
-15.0,-17.81130876747141
-19.0,-17.81168624960305
-18.0,-17.811746031746033
-15.0,-17.810853697238972
-16.0,-17.810279187817258
-20.0,-17.810973675864258
-14.0,-17.809765377298667
-13.0,-17.80824088748019
-16.0,-17.80766793409379
-17.0,-17.80741210009503
-17.0,-17.80715642811906
-16.0,-17.80658436213992
-17.0,-17.80632911392405
-13.0,-17.804808604871877
-18.0,-17.804870335230866
-15.0,-17.803983559911476
-17.0,-17.803729456384325
-18.0,-17.803791469194312
-13.0,-17.802274162981682
-20.0,-17.802968108620146
-15.0,-17.802083333333332
-17.0,-17.80183023035658
-19.0,-17.802208201892743
-19.0,-17.802585935036266
-19.0,-17.80296343001261
-16.0,-17.802395209580837
-18.0,-17.802457466918714
-15.0,-17.801574803149606
-17.0,-17.80132241813602
-19.0,-17.80169971671388
-19.0,-17.802076777847702
-16.0,-17.801509908776346
-17.0,-17.80125786163522
-18.0,-17.801320339515875
-19.0,-17.801697045883092
-14.0,-17.800502670436696
-18.0,-17.800565326633166
-19.0,-17.80094191522763
-15.0,-17.800062774639045
-14.0,-17.79887041104487
-16.0,-17.798306148055207
-17.0,-17.79805581687049
-13.0,-17.79655172413793
-16.0,-17.795988718270134
-17.0,-17.795739348370926
-15.0,-17.79486376448481
-17.0,-17.794614902943017
-15.0,-17.79374021909233
-17.0,-17.79349186483104
-19.0,-17.793869252424148
-18.0,-17.793933708567856
-15.0,-17.793060331353548
-12.0,-17.79125
-18.0,-17.791315213995627
-15.0,-17.79044347282948
-20.0,-17.791133312519513
-18.0,-17.79119850187266
-15.0,-17.790327613104523
-13.0,-17.788833437305055
-14.0,-17.787652011225443
-18.0,-17.78771820448878
-19.0,-17.78809598005609
-19.0,-17.78847352024922
-17.0,-17.788227966365618
-16.0,-17.78767123287671
-16.0,-17.787114845938376
-17.0,-17.786869943995022
-16.0,-17.786314152410576
-15.0,-17.78544776119403
-16.0,-17.78489275722723
-19.0,-17.785270354257303
-17.0,-17.78502640571606
-17.0,-17.784782608695654
-17.0,-17.784538963054953
-14.0,-17.783364369956548
-14.0,-17.782190505739994
-19.0,-17.7825682382134
-14.0,-17.781395348837208
-16.0,-17.780843149411034
-18.0,-17.780911062906725
-19.0,-17.781288723667906
-15.0,-17.78042737689687
-17.0,-17.78018575851393
-15.0,-17.779325286289076
-15.0,-17.778465346534652
-17.0,-17.77822455923291
-15.0,-17.777365491651206
-16.0,-17.776816074188563
-15.0,-17.775957972805934
-16.0,-17.775409329626196
-17.0,-17.775169857936998
-16.0,-17.77462179685088
-19.0,-17.775
-15.0,-17.774143782783092
-19.0,-17.77452190006169
-11.0,-17.772432932469936
-13.0,-17.770961775585697
-18.0,-17.771032357473036
-16.0,-17.77048675292668
-19.0,-17.770865414228517
-14.0,-17.769704433497537
-13.0,-17.768236380424746
-13.0,-17.76676923076923
-18.0,-17.766840972008612
-13.0,-17.76537515375154
-16.0,-17.764832462342454
-13.0,-17.76336816226183
-13.0,-17.761904761904763
-18.0,-17.76197788697789
-18.0,-17.762050967147683
-13.0,-17.760589318600367
-15.0,-17.75974225222461
-19.0,-17.760122699386503
-16.0,-17.759582950015332
-19.0,-17.75996321275291
-21.0,-17.760956175298805
-14.0,-17.75980392156863
-19.0,-17.760183767228177
-16.0,-17.759644825474588
-18.0,-17.759718396082032
-15.0,-17.75887392900857
-15.0,-17.758029978586723
-16.0,-17.757492354740062
-15.0,-17.756649342708652
-18.0,-17.75672371638142
-15.0,-17.75588145432325
-16.0,-17.755345143555285
-17.0,-17.755114503816795
-18.0,-17.755189255189254
-14.0,-17.754043332316144
-14.0,-17.752898108602807
-21.0,-17.753888380603843
-14.0,-17.752743902439025
-13.0,-17.751295336787564
-17.0,-17.751066422912857
-16.0,-17.750533049040513
-16.0,-17.75
-19.0,-17.750380517503807
-16.0,-17.74984783931832
-16.0,-17.749315485244903
-16.0,-17.748783454987834
-17.0,-17.748555792034054
-15.0,-17.747720364741642
-17.0,-17.747493163172287
-14.0,-17.746354799513973
-18.0,-17.746431825083512
-18.0,-17.746508803885853
-16.0,-17.74597875569044
-15.0,-17.74514563106796
-16.0,-17.744616317864725
-9.0,-17.74196482716798
-17.0,-17.741739921188238
-19.0,-17.742121212121212
-17.0,-17.74189639503181
-11.0,-17.73985463355542
-18.0,-17.739933393884346
-18.0,-17.74001210653753
-18.0,-17.740090771558243
-18.0,-17.740169388989717
-17.0,-17.739945570003023
-18.0,-17.740024183796855
-17.0,-17.73980054397099
-13.0,-17.738368580060424
-16.0,-17.73784355179704
-15.0,-17.73701690821256
-20.0,-17.73769996981588
-18.0,-17.73777911888956
-18.0,-17.737858220211162
-16.0,-17.737334137515077
-16.0,-17.736810370817004
-16.0,-17.736286919831223
-12.0,-17.73455860198855
-19.0,-17.734939759036145
-17.0,-17.734718458295696
-18.0,-17.734798314268513
-16.0,-17.734276256394825
-18.0,-17.734356197352586
-17.0,-17.734135338345865
-13.0,-17.732711966325915
-17.0,-17.73249173429516
-18.0,-17.732572115384617
-18.0,-17.732652448182638
-17.0,-17.732432432432432
-17.0,-17.732212548784148
-15.0,-17.731392557022808
-15.0,-17.73057305730573
-16.0,-17.73005398920216
-14.0,-17.728935532233884
-17.0,-17.728717026378895
-16.0,-17.728198981120766
-11.0,-17.726183343319352
-15.0,-17.72536687631027
-18.0,-17.725449101796407
-17.0,-17.725231966477104
-14.0,-17.724117295032915
-17.0,-17.723900688004786
-16.0,-17.723385167464116
-18.0,-17.723467862481314
-17.0,-17.723251643753734
-16.0,-17.72273677920526
-17.0,-17.72252090800478
-16.0,-17.722006569125114
-18.0,-17.722089552238806
-13.0,-17.720680393912264
-13.0,-17.719272076372317
-8.0,-17.716373396957948
-19.0,-17.71675611210495
-17.0,-17.716542473919525
-15.0,-17.715733015494635
-17.0,-17.71551980935359
-14.0,-17.714413341274568
-12.0,-17.7127121167014
-15.0,-17.711904761904762
-19.0,-17.712288009520975
-16.0,-17.711778703152884
-18.0,-17.71186440677966
-17.0,-17.711652794292508
-19.0,-17.712035661218426
-13.0,-17.710635769459298
-13.0,-17.70923670923671
-20.0,-17.709916864608076
-15.0,-17.709112496289702
-16.0,-17.70860534124629
-20.0,-17.70928507861169
-17.0,-17.709074733096084
-16.0,-17.70856804032019
-14.0,-17.70746887966805
-14.0,-17.70637037037037
-17.0,-17.70616113744076
-19.0,-17.706544270062185
-11.0,-17.70455891059799
-18.0,-17.704646345072508
-15.0,-17.703846153846154
-16.0,-17.703342206447797
-17.0,-17.70313424009462
-14.0,-17.702039609813774
-19.0,-17.7024231678487
-17.0,-17.70221565731167
-14.0,-17.701122268163026
-16.0,-17.70062001771479
-18.0,-17.700708382526564
-13.0,-17.699321333726765
-17.0,-17.699115044247787
-16.0,-17.69861397817753
-16.0,-17.69811320754717
-15.0,-17.697318007662837
-15.0,-17.696523276370066
-16.0,-17.696023564064802
-16.0,-17.695524146054183
-19.0,-17.695908154253754
-18.0,-17.695997645673927
-16.0,-17.6954986760812
-16.0,-17.695
-19.0,-17.69538371067333
-16.0,-17.69488536155203
-16.0,-17.694387305318838
-18.0,-17.694477085781433
-19.0,-17.694860499265786
-17.0,-17.69465648854962
-19.0,-17.695039624302908
-16.0,-17.694542253521128
-15.0,-17.693751833382223
-15.0,-17.692961876832843
-14.0,-17.691879214306656
-17.0,-17.691676436107855
-17.0,-17.69147377673601
-17.0,-17.691271236086703
-17.0,-17.691068814055637
-18.0,-17.69115925058548
-11.0,-17.68920105355575
-19.0,-17.68958455236981
-13.0,-17.688212927756656
-18.0,-17.68830409356725
-17.0,-17.688102893890676
-17.0,-17.68790181180596
-18.0,-17.687992988606485
-16.0,-17.6875
-12.0,-17.685839416058393
-15.0,-17.68505545826036
-20.0,-17.685730960023346
-16.0,-17.685239206534423
-16.0,-17.68474773986585
-18.0,-17.684839650145772
-13.0,-17.683474205770914
-16.0,-17.682983682983682
-15.0,-17.68220215554908
-16.0,-17.681712288875946
-17.0,-17.681513828238717
-19.0,-17.681897555296857
-18.0,-17.681990107652023
-15.0,-17.681210005817334
-14.0,-17.680139575457982
-13.0,-17.67877906976744
-15.0,-17.67800058122639
-16.0,-17.677513073794305
-18.0,-17.677606738309613
-18.0,-17.677700348432055
-16.0,-17.67721335268505
-16.0,-17.676726639582125
-14.0,-17.675659994197854
-17.0,-17.67546403712297
-17.0,-17.675268193679326
-12.0,-17.6736231884058
-16.0,-17.673138220805562
-17.0,-17.672943221320974
-16.0,-17.672458731537795
-15.0,-17.671685002895195
-15.0,-17.670911722141824
-17.0,-17.67071759259259
-17.0,-17.670523575354352
-16.0,-17.670040485829958
-16.0,-17.669557675628795
-13.0,-17.66820809248555
-18.0,-17.668303958393526
-15.0,-17.66753321779318
-20.0,-17.668206757146983
-18.0,-17.668302540415706
-14.0,-17.66724386724387
-15.0,-17.666474321984996
-19.0,-17.66685895586963
-15.0,-17.666089965397923
-19.0,-17.666474488325164
-17.0,-17.66628242074928
-14.0,-17.66522615960818
-19.0,-17.66561059907834
-15.0,-17.664843075151165
-13.0,-17.66350028785262
-18.0,-17.663597122302157
-15.0,-17.66283084004603
-14.0,-17.661777394305435
-16.0,-17.66129959746981
-16.0,-17.660822075308996
-18.0,-17.660919540229884
-18.0,-17.661016949152543
-14.0,-17.659965537047675
-15.0,-17.65920183749641
-17.0,-17.659012629161882
-15.0,-17.658249641319944
-17.0,-17.65806081468732
-18.0,-17.65815887582449
-16.0,-17.657683486238533
-18.0,-17.657781599312123
-18.0,-17.657879656160457
-17.0,-17.657691205958177
-20.0,-17.65836197021764
-18.0,-17.65845977669625
-15.0,-17.657698912421292
-17.0,-17.657510729613733
-16.0,-17.65703661327231
-16.0,-17.656562768086932
-20.0,-17.657232704402517
-18.0,-17.657330665904546
-16.0,-17.65685714285714
-15.0,-17.656098257640675
-17.0,-17.65591090805254
-15.0,-17.655152726234657
-20.0,-17.65582191780822
-20.0,-17.6564907275321
-15.0,-17.655733029092982
-19.0,-17.65611633875107
-19.0,-17.65649942987457
-18.0,-17.656597321174125
-19.0,-17.656980056980057
-18.0,-17.657077755625178
-14.0,-17.656036446469248
-16.0,-17.655565044121833
-15.0,-17.654809334092203
-16.0,-17.65433854907539
-17.0,-17.65415244596132
-17.0,-17.65396644867785
-19.0,-17.654349061967025
-17.0,-17.65416311452117
-15.0,-17.65340909090909
-18.0,-17.653507526270946
-17.0,-17.653321976149915
-16.0,-17.652852682372977
-18.0,-17.65295119182747
-9.0,-17.650496453900708
-16.0,-17.650028360748724
-18.0,-17.650127587184578
-12.0,-17.648526077097507
-20.0,-17.649192405780674
-16.0,-17.64872521246459
-11.0,-17.64684225431889
-15.0,-17.646092865232163
-15.0,-17.64534390036796
-17.0,-17.64516129032258
-19.0,-17.645544554455444
-15.0,-17.644796380090497
-15.0,-17.64404862878145
-18.0,-17.644149236856983
-12.0,-17.64255439389658
-14.0,-17.641525423728815
-18.0,-17.641626659135838
-20.0,-17.642292490118578
-14.0,-17.641264465142534
-20.0,-17.641930022573362
-16.0,-17.641466854724964
-16.0,-17.641003948110548
-14.0,-17.639977445728785
-15.0,-17.63923337091319
-18.0,-17.63933502395041
-13.0,-17.638028169014085
-16.0,-17.63756688256829
-15.0,-17.636824324324323
-19.0,-17.637207993245145
-17.0,-17.637028700056273
-14.0,-17.636005625879044
-19.0,-17.636389201349832
-16.0,-17.635929153781277
-17.0,-17.63575042158516
-16.0,-17.63529081202585
-19.0,-17.63567415730337
-14.0,-17.634653187306935
-20.0,-17.635317237507017
-12.0,-17.633735616053887
-16.0,-17.63327721661055
-17.0,-17.633099579242636
-14.0,-17.632080762759394
-15.0,-17.63134286515279
-11.0,-17.629484304932735
-19.0,-17.62986831045111
-14.0,-17.628851540616246
-13.0,-17.627555306636797
-17.0,-17.627379619260918
-12.0,-17.62580464595578
-18.0,-17.625909345271406
-17.0,-17.625734265734266
-17.0,-17.62555928411633
-16.0,-17.62510483645513
-14.0,-17.624091671324763
-18.0,-17.62419670298966
-16.0,-17.623743016759775
-17.0,-17.623568835520803
-17.0,-17.623394751535454
-16.0,-17.622941668992464
-16.0,-17.622488839285715
-18.0,-17.622594142259413
-13.0,-17.621305075292806
-16.0,-17.620853080568722
-15.0,-17.620122630992196
-17.0,-17.619949846753972
-17.0,-17.619777158774372
-15.0,-17.61904761904762
-19.0,-17.619432071269486
-15.0,-17.618703033676592
-15.0,-17.617974401780746
-18.0,-17.61808066759388
-16.0,-17.617630700778644
-17.0,-17.617458993605783
-15.0,-17.616731517509727
-17.0,-17.616560155598776
-16.0,-17.61611111111111
-16.0,-17.615662316023325
-16.0,-17.615213770127706
-16.0,-17.614765473216764
-17.0,-17.6145948945616
-19.0,-17.61497919556172
-9.0,-17.61259012756517
-18.0,-17.61269753257555
-15.0,-17.6119733924612
-12.0,-17.610418398448324
-16.0,-17.609972299168977
-15.0,-17.609249515369704
-19.0,-17.609634551495017
-16.0,-17.6091890395793
-14.0,-17.6081903707803
-15.0,-17.60746887966805
-17.0,-17.60730088495575
-17.0,-17.607132983135195
-16.0,-17.606688778330568
-15.0,-17.605968499585522
-16.0,-17.605524861878454
-17.0,-17.60535763601215
-18.0,-17.605466593042518
-16.0,-17.605023461219982
-14.0,-17.604028697571742
-17.0,-17.60386206896552
-18.0,-17.60397131825703
-18.0,-17.604080507306314
-13.0,-17.602811466372657
-18.0,-17.602920914852575
-12.0,-17.60137741046832
-16.0,-17.600936381162214
-18.0,-17.601046255506606
-17.0,-17.600880814753648
-16.0,-17.60044028618602
-16.0,-17.6
-17.0,-17.59983498349835
-16.0,-17.599395105856477
-16.0,-17.598955470038483
-18.0,-17.599065677383898
-13.0,-17.5978021978022
-18.0,-17.59791266135677
-18.0,-17.598023064250413
-19.0,-17.59840790557233
-16.0,-17.597969264544457
-19.0,-17.598353909465022
-16.0,-17.597915523861765
-17.0,-17.597751576638334
-17.0,-17.597587719298247
-16.0,-17.59714990408331
-13.0,-17.595890410958905
-18.0,-17.59600109559025
-19.0,-17.596385542168676
-20.0,-17.59704352586915
-17.0,-17.59688013136289
-19.0,-17.597264021887824
-15.0,-17.596553610503282
-18.0,-17.59666393218485
-18.0,-17.596774193548388
-17.0,-17.596611095927848
-17.0,-17.596448087431693
-12.0,-17.594919420923244
-16.0,-17.594483888585472
-15.0,-17.593775593775593
-15.0,-17.59306768558952
-16.0,-17.59263301500682
-16.0,-17.592198581560282
-12.0,-17.590673575129532
-17.0,-17.59051254089422
-15.0,-17.58980648678114
-15.0,-17.58910081743869
-17.0,-17.58894034323073
-15.0,-17.58823529411765
-17.0,-17.58807514293493
-12.0,-17.586554164398475
-16.0,-17.58612244897959
-16.0,-17.58569096844396
-16.0,-17.585259722599947
-14.0,-17.584284937466013
-17.0,-17.584126121228596
-19.0,-17.584510869565218
-16.0,-17.584080412931268
-19.0,-17.5844649646931
-19.0,-17.58484930762965
-16.0,-17.584419109663408
-18.0,-17.584531886024422
-17.0,-17.584373304395008
-13.0,-17.583129915920804
-17.0,-17.58297180043384
-16.0,-17.582542694497153
-19.0,-17.582926829268292
-15.0,-17.58222703874289
-20.0,-17.58288190682557
-15.0,-17.58218250744652
-18.0,-17.582295614510016
-18.0,-17.582408660351827
-19.0,-17.582792207792206
-19.0,-17.583175547741412
-13.0,-17.581936181719847
-15.0,-17.581238172479047
-17.0,-17.58108108108108
-16.0,-17.58065387733045
-13.0,-17.579416531604537
-18.0,-17.579530110721038
-18.0,-17.579643628509718
-17.0,-17.57948717948718
-19.0,-17.579870480302212
-15.0,-17.579174534664148
-19.0,-17.579557713052857
-14.0,-17.578592612564034
-18.0,-17.578706199460918
-15.0,-17.578011317704124
-17.0,-17.577855603448278
-19.0,-17.578238621061136
-18.0,-17.578352180936996
-20.0,-17.57900403768506
-14.0,-17.578040904198062
-13.0,-17.576809254775355
-16.0,-17.57638515330823
-19.0,-17.57676794837322
-16.0,-17.576344086021507
-17.0,-17.576189196452567
-16.0,-17.57576571735626
-12.0,-17.574268063389738
-17.0,-17.57411385606874
-12.0,-17.57261744966443
-15.0,-17.57192699946323
-15.0,-17.571236919774616
-16.0,-17.570815450643778
-17.0,-17.57066237597211
-18.0,-17.57077747989276
-16.0,-17.570356472795496
-17.0,-17.570203644158628
-15.0,-17.569515135279936
-15.0,-17.568826995179432
-15.0,-17.56813922356091
-18.0,-17.568254817987153
-15.0,-17.56756756756757
-16.0,-17.567148207597647
-14.0,-17.566194169564053
-18.0,-17.566310160427808
-16.0,-17.565891472868216
-15.0,-17.565205772314272
-19.0,-17.565589099652684
-19.0,-17.56597222222222
-18.0,-17.566088117489986
-19.0,-17.566470902295784
-17.0,-17.56631972244462
-18.0,-17.566435432230524
-17.0,-17.566284342491333
-17.0,-17.566133333333333
-18.0,-17.566249000266595
-13.0,-17.56503198294243
-16.0,-17.56461497468692
-18.0,-17.56473095364944
-16.0,-17.564314247669774
-16.0,-17.563897763578275
-18.0,-17.56401384083045
-15.0,-17.563331559340075
-17.0,-17.56318169725991
-18.0,-17.563297872340424
-15.0,-17.56261632544536
-13.0,-17.56140350877193
-18.0,-17.5615200637789
-17.0,-17.561370882040382
-17.0,-17.56122177954847
-17.0,-17.561072756240044
-17.0,-17.56092381205203
-18.0,-17.56104033970276
-18.0,-17.561156805518706
-18.0,-17.56127320954907
-16.0,-17.560859188544153
-16.0,-17.560445387062565
-12.0,-17.558971640604295
-16.0,-17.55855855855856
-14.0,-17.557615894039735
-15.0,-17.556938559322035
-16.0,-17.556526343658987
-18.0,-17.5566437268396
-16.0,-17.556231807356443
-18.0,-17.556349206349207
-19.0,-17.556731023538745
-16.0,-17.556319407720782
-15.0,-17.555643669045732
-17.0,-17.55549682875264
-15.0,-17.554821664464992
-15.0,-17.554146856840994
-18.0,-17.554264589384736
-17.0,-17.55411826821542
-20.0,-17.554763789918184
-13.0,-17.553562005277044
-15.0,-17.55288841994197
