Rewards,Mean Reward,Epsilon
-8.0,-11.47911886186324,0.02000000000000022
-6.0,-11.476605504587155,0.020000000000000212
-7.0,-11.474552957359009,0.02000000000000021
-6.0,-11.472043996333639,0.020000000000000205
-4.0,-11.468621163536417,0.0200000000000002
-2.0,-11.464285714285714,0.020000000000000195
0.0,-11.459038901601831,0.02000000000000019
-5.0,-11.45608417200366,0.020000000000000188
2.0,-11.449931412894376,0.020000000000000184
-2.0,-11.445612431444241,0.020000000000000177
-1.0,-11.440840566468706,0.020000000000000174
-1.0,-11.43607305936073,0.02000000000000017
14.0,-11.42446371519854,0.020000000000000167
-3.0,-11.420620437956204,0.020000000000000163
7.0,-11.412220702234382,0.02000000000000016
11.0,-11.40200546946217,0.02000000000000016
-9.0,-11.400911161731207,0.020000000000000157
5.0,-11.39344262295082,0.020000000000000153
2.0,-11.387346381429222,0.02000000000000015
-1.0,-11.382620564149226,0.020000000000000146
-2.0,-11.378353797180537,0.020000000000000143
4.0,-11.371363636363636,0.02000000000000014
-3.0,-11.367560199909132,0.020000000000000136
12.0,-11.356948228882834,0.020000000000000132
-1.0,-11.35224693599637,0.02000000000000013
-10.0,-11.3516333938294,0.02000000000000013
6.0,-11.3437641723356,0.020000000000000125
-2.0,-11.33952855847688,0.020000000000000122
18.0,-11.326234707748075,0.020000000000000122
2.0,-11.320199275362318,0.02000000000000012
5.0,-11.312811226799457,0.020000000000000115
-8.0,-11.31131221719457,0.020000000000000115
-4.0,-11.308005427408412,0.02000000000000011
10.0,-11.298372513562388,0.020000000000000108
-2.0,-11.294170808856755,0.020000000000000108
11.0,-11.284101174345077,0.020000000000000104
-17.0,-11.286681715575622,0.020000000000000104
9.0,-11.277527075812275,0.0200000000000001
9.0,-11.268380694632386,0.0200000000000001
7.0,-11.26014427412083,0.020000000000000098
4.0,-11.253267237494367,0.020000000000000098
-11.0,-11.253153153153153,0.020000000000000094
10.0,-11.243583971184151,0.020000000000000094
-7.0,-11.241674167416742,0.02000000000000009
-2.0,-11.237516869095817,0.02000000000000009
-2.0,-11.233363309352518,0.020000000000000087
-2.0,-11.229213483146067,0.020000000000000084
0.0,-11.224168912848159,0.020000000000000084
4.0,-11.217332734620566,0.02000000000000008
-12.0,-11.217684021543986,0.02000000000000008
-10.0,-11.217137729923733,0.02000000000000008
-1.0,-11.212556053811658,0.020000000000000077
-12.0,-11.212909009412819,0.020000000000000077
2.0,-11.206989247311828,0.020000000000000073
5.0,-11.199731303179579,0.020000000000000073
3.0,-11.193375111906894,0.02000000000000007
3.0,-11.187024608501119,0.02000000000000007
2.0,-11.181127012522362,0.02000000000000007
8.0,-11.172552525704068,0.020000000000000066
5.0,-11.16532618409294,0.020000000000000066
11.0,-11.15542652970076,0.020000000000000063
-8.0,-11.154017857142858,0.020000000000000063
3.0,-11.147701918786256,0.020000000000000063
2.0,-11.141837644959857,0.02000000000000006
-14.0,-11.143111903700401,0.02000000000000006
1.0,-11.13770053475936,0.02000000000000006
-4.0,-11.134521158129177,0.020000000000000056
-10.0,-11.134016028495102,0.020000000000000056
12.0,-11.12372051624388,0.020000000000000056
6.0,-11.116103202846976,0.020000000000000052
-1.0,-11.111605157847933,0.020000000000000052
-16.0,-11.113777777777777,0.020000000000000052
-7.0,-11.111950244335851,0.020000000000000052
4.0,-11.105239786856128,0.02000000000000005
4.0,-11.098535286284953,0.02000000000000005
6.0,-11.09094942324756,0.02000000000000005
17.0,-11.078492239467849,0.02000000000000005
-5.0,-11.075797872340425,0.020000000000000046
-10.0,-11.075321222862206,0.020000000000000046
15.0,-11.063773250664305,0.020000000000000046
-4.0,-11.060646303674192,0.020000000000000046
2.0,-11.054867256637168,0.020000000000000042
5.0,-11.047766475011057,0.020000000000000042
-3.0,-11.04420866489832,0.020000000000000042
-1.0,-11.039770216526735,0.020000000000000042
11.0,-11.030035335689046,0.02000000000000004
-2.0,-11.026048565121412,0.02000000000000004
4.0,-11.019417475728156,0.02000000000000004
-7.0,-11.017644464049404,0.02000000000000004
-14.0,-11.018959435626103,0.020000000000000035
8.0,-11.010577346848832,0.020000000000000035
-12.0,-11.01101321585903,0.020000000000000035
-5.0,-11.008366358432408,0.020000000000000035
-8.0,-11.007042253521126,0.020000000000000035
8.0,-10.998680158380994,0.020000000000000035
-4.0,-10.995602462620932,0.02000000000000003
17.0,-10.983296703296704,0.02000000000000003
-13.0,-10.984182776801406,0.02000000000000003
-9.0,-10.983311374615722,0.02000000000000003
-3.0,-10.979806848112379,0.02000000000000003
10.0,-10.970601140851251,0.020000000000000028
-11.0,-10.970614035087719,0.020000000000000028
-2.0,-10.966681280140289,0.020000000000000028
2.0,-10.96099912357581,0.020000000000000028
7.0,-10.953131844064828,0.020000000000000028
-2.0,-10.949211908931698,0.020000000000000028
1.0,-10.943982494529541,0.020000000000000025
-2.0,-10.940069991251093,0.020000000000000025
-1.0,-10.935723655443812,0.020000000000000025
3.0,-10.929632867132867,0.020000000000000025
0.0,-10.924858016601135,0.020000000000000025
6.0,-10.917467248908297,0.020000000000000025
5.0,-10.910519423832387,0.020000000000000025
-4.0,-10.907504363001745,0.02000000000000002
-11.0,-10.907544701264719,0.02000000000000002
-8.0,-10.906277244986923,0.02000000000000002
17.0,-10.894117647058824,0.02000000000000002
7.0,-10.886324041811847,0.02000000000000002
7.0,-10.878537222464084,0.02000000000000002
14.0,-10.867711053089643,0.02000000000000002
10.0,-10.85863418877773,0.02000000000000002
-10.0,-10.858260869565218,0.02000000000000002
0.0,-10.853541938287702,0.020000000000000018
8.0,-10.845351867940922,0.020000000000000018
9.0,-10.83673469387755,0.020000000000000018
8.0,-10.828559027777779,0.020000000000000018
12.0,-10.818655097613883,0.020000000000000018
8.0,-10.810494362532523,0.020000000000000018
5.0,-10.803641092327698,0.020000000000000018
21.0,-10.789861351819757,0.020000000000000018
3.0,-10.783889129493287,0.020000000000000018
-1.0,-10.779653679653679,0.020000000000000018
7.0,-10.771960190393768,0.020000000000000018
-6.0,-10.769896193771626,0.020000000000000014
9.0,-10.761348897535669,0.020000000000000014
-10.0,-10.761019878997407,0.020000000000000014
-12.0,-10.761555075593952,0.020000000000000014
9.0,-10.753022452504318,0.020000000000000014
-16.0,-10.755287009063444,0.020000000000000014
11.0,-10.745901639344263,0.020000000000000014
7.0,-10.738249245364381,0.020000000000000014
6.0,-10.73103448275862,0.020000000000000014
4.0,-10.724687634640242,0.020000000000000014
-5.0,-10.722222222222221,0.020000000000000014
-14.0,-10.723633232888506,0.020000000000000014
4.0,-10.717297762478486,0.020000000000000014
2.0,-10.711827956989247,0.02000000000000001
-1.0,-10.707652622527945,0.02000000000000001
-6.0,-10.705629565964761,0.02000000000000001
3.0,-10.699742268041238,0.02000000000000001
7.0,-10.692142550450837,0.02000000000000001
15.0,-10.681115879828326,0.02000000000000001
-13.0,-10.682110682110682,0.02000000000000001
13.0,-10.671955403087479,0.02000000000000001
13.0,-10.661808829832832,0.02000000000000001
3.0,-10.655955441302485,0.02000000000000001
-3.0,-10.652676659528908,0.02000000000000001
6.0,-10.645547945205479,0.02000000000000001
-6.0,-10.643560119811724,0.02000000000000001
-3.0,-10.640290846877674,0.02000000000000001
1.0,-10.635314236853356,0.02000000000000001
-1.0,-10.631196581196582,0.02000000000000001
5.0,-10.624519436138403,0.02000000000000001
-1.0,-10.620409906063195,0.020000000000000007
-8.0,-10.61929150661545,0.020000000000000007
9.0,-10.610921501706486,0.020000000000000007
12.0,-10.601279317697228,0.020000000000000007
5.0,-10.59462915601023,0.020000000000000007
4.0,-10.588410737111206,0.020000000000000007
-4.0,-10.585604770017035,0.020000000000000007
-11.0,-10.585781183482332,0.020000000000000007
-9.0,-10.585106382978724,0.020000000000000007
14.0,-10.574649085495533,0.020000000000000007
2.0,-10.569302721088436,0.020000000000000007
-5.0,-10.566935826604334,0.020000000000000007
8.0,-10.559048428207307,0.020000000000000007
5.0,-10.55244161358811,0.020000000000000007
-7.0,-10.5509337860781,0.020000000000000007
-8.0,-10.549851506151889,0.020000000000000007
10.0,-10.541136556403732,0.020000000000000007
-6.0,-10.539211530309453,0.020000000000000007
10.0,-10.530508474576271,0.020000000000000007
-5.0,-10.528166031342652,0.020000000000000007
12.0,-10.518628281117698,0.020000000000000007
13.0,-10.508675412611087,0.020000000000000007
6.0,-10.501692047377327,0.020000000000000007
-14.0,-10.503171247357294,0.020000000000000007
7.0,-10.49577345731192,0.020000000000000007
3.0,-10.4900718208703,0.020000000000000007
15.0,-10.479307432432432,0.020000000000000007
-1.0,-10.475306036302237,0.020000000000000004
4.0,-10.469198312236287,0.020000000000000004
4.0,-10.46309574019401,0.020000000000000004
-17.0,-10.465851602023609,0.020000000000000004
10.0,-10.457227138643068,0.020000000000000004
10.0,-10.4486099410278,0.020000000000000004
19.0,-10.43621052631579,0.020000000000000004
-7.0,-10.43476430976431,0.020000000000000004
-8.0,-10.433740008413967,0.020000000000000004
9.0,-10.425567703952902,0.020000000000000004
5.0,-10.419083648591846,0.020000000000000004
9.0,-10.4109243697479,0.020000000000000004
-1.0,-10.40697186056279,0.020000000000000004
7.0,-10.39966414777498,0.020000000000000004
3.0,-10.394041124632816,0.020000000000000004
5.0,-10.38758389261745,0.020000000000000004
6.0,-10.380712788259958,0.020000000000000004
9.0,-10.372590108968986,0.020000000000000004
-1.0,-10.368663594470046,0.020000000000000004
-2.0,-10.365159128978224,0.020000000000000004
8.0,-10.35747174550021,0.020000000000000004
2.0,-10.352301255230126,0.020000000000000004
5.0,-10.345880384776244,0.020000000000000004
10.0,-10.3373745819398,0.020000000000000004
7.0,-10.330129544504805,0.020000000000000004
11.0,-10.321219715956557,0.020000000000000004
0.0,-10.316910229645094,0.020000000000000004
12.0,-10.307595993322204,0.020000000000000004
-4.0,-10.304964539007091,0.020000000000000004
9.0,-10.296914095079233,0.020000000000000004
-1.0,-10.293038766152563,0.020000000000000004
4.0,-10.287083333333333,0.020000000000000004
-4.0,-10.284464806330696,0.020000000000000004
4.0,-10.278517901748543,0.020000000000000004
2.0,-10.273408239700375,0.020000000000000004
15.0,-10.262895174708818,0.020000000000000004
17.0,-10.251559251559252,0.020000000000000004
-6.0,-10.249792186201164,0.020000000000000004
10.0,-10.241379310344827,0.020000000000000004
8.0,-10.233803986710964,0.020000000000000004
-9.0,-10.233291822332918,0.020000000000000004
5.0,-10.226970954356846,0.020000000000000004
4.0,-10.221070095396101,0.020000000000000004
-5.0,-10.218905472636816,0.020000000000000004
-2.0,-10.215499378367177,0.020000000000000004
5.0,-10.209196354598177,0.020000000000000004
6.0,-10.20248447204969,0.020000000000000004
12.0,-10.193294701986755,0.020000000000000004
-6.0,-10.191559784857262,0.020000000000000004
12.0,-10.182382133995038,0.020000000000000004
4.0,-10.176519222819346,0.020000000000000004
-4.0,-10.17396694214876,0.020000000000000004
5.0,-10.167699297810822,0.020000000000000004
10.0,-10.159372419488026,0.020000000000000004
2.0,-10.154354106479571,0.020000000000000004
10.0,-10.146039603960396,0.02
0.0,-10.141855670103093,0.02
6.0,-10.13520197856554,0.02
2.0,-10.130201895344046,0.02
10.0,-10.121911037891268,0.02
-2.0,-10.118567311650885,0.02
6.0,-10.1119341563786,0.02
8.0,-10.104483751542576,0.02
6.0,-10.097861842105264,0.02
6.0,-10.091245376078914,0.02
-5.0,-10.089153656532456,0.02
8.0,-10.081724845995893,0.02
9.0,-10.073891625615763,0.02
6.0,-10.067295855560115,0.02
4.0,-10.06152584085316,0.02
9.0,-10.05371053710537,0.02
-13.0,-10.054918032786885,0.02
2.0,-10.049979516591561,0.02
-8.0,-10.04914004914005,0.02
13.0,-10.03970528039296,0.02
-11.0,-10.040098199672668,0.02
-10.0,-10.040081799591002,0.02
14.0,-10.030253475061325,0.02
8.0,-10.022885165508786,0.02
3.0,-10.017565359477125,0.02
10.0,-10.00939158840343,0.02
16.0,-9.998775510204082,0.02
12.0,-9.989800081599347,0.02
5.0,-9.9836867862969,0.02
-8.0,-9.982878108438646,0.02
16.0,-9.972290138549308,0.02
7.0,-9.965376782077392,0.02
5.0,-9.95928338762215,0.02
7.0,-9.952380952380953,0.02
14.0,-9.942636289666396,0.02
16.0,-9.932086213908093,0.02
4.0,-9.926422764227642,0.02
14.0,-9.916700528240552,0.02
2.0,-9.911860276198214,0.02
-11.0,-9.912302070645554,0.02
6.0,-9.905844155844155,0.02
14.0,-9.896146044624746,0.02
2.0,-9.89132197891322,0.02
-4.0,-9.888933927847589,0.02
8.0,-9.881685575364667,0.02
2.0,-9.876873228027542,0.02
6.0,-9.870445344129555,0.02
12.0,-9.861594496155403,0.02
-5.0,-9.85962783171521,0.02
12.0,-9.850788515972503,0.02
5.0,-9.844785772029102,0.02
-2.0,-9.841616161616162,0.02
17.0,-9.830775444264944,0.02
0.0,-9.826806620912395,0.02
-11.0,-9.8272800645682,0.02
-3.0,-9.824526018555868,0.02
4.0,-9.818951612903225,0.02
-9.0,-9.818621523579202,0.02
-11.0,-9.819097502014504,0.02
10.0,-9.811115585984696,0.02
5.0,-9.805152979066023,0.02
6.0,-9.798792756539235,0.02
-7.0,-9.797666934835076,0.02
-10.0,-9.797748291113791,0.02
4.0,-9.792202572347266,0.02
3.0,-9.78706307754118,0.02
-4.0,-9.784738955823293,0.02
14.0,-9.775190686471296,0.02
9.0,-9.767656500802568,0.02
3.0,-9.76253509827517,0.02
8.0,-9.75541299117883,0.02
0.0,-9.751503006012024,0.02
8.0,-9.744391025641026,0.02
5.0,-9.738486183420104,0.02
-4.0,-9.736188951160928,0.02
-5.0,-9.734293717486995,0.02
9.0,-9.7268,0.02
-2.0,-9.723710515793682,0.02
6.0,-9.717426059152677,0.02
-15.0,-9.71953655613264,0.02
-11.0,-9.720047923322683,0.02
-5.0,-9.71816367265469,0.02
-7.0,-9.7170790103751,0.02
-11.0,-9.717590745911448,0.02
-12.0,-9.718500797448167,0.02
-1.0,-9.715025906735752,0.02
14.0,-9.705577689243029,0.02
-6.0,-9.70410195141378,0.02
6.0,-9.697850318471337,0.02
0.0,-9.693991245523279,0.02
-2.0,-9.6909307875895,0.02
-3.0,-9.688270377733598,0.02
9.0,-9.680842607313195,0.02
-12.0,-9.681764004767581,0.02
12.0,-9.673153296266879,0.02
6.0,-9.666931321953156,0.02
11.0,-9.658730158730158,0.02
8.0,-9.651725505751687,0.02
-4.0,-9.649484536082474,0.02
8.0,-9.642489100277448,0.02
8.0,-9.635499207606973,0.02
11.0,-9.627326732673268,0.02
4.0,-9.621931908155187,0.02
-11.0,-9.622477245745944,0.02
9.0,-9.615110759493671,0.02
-2.0,-9.612099644128113,0.02
-13.0,-9.613438735177866,0.02
15.0,-9.6037139470565,0.02
-14.0,-9.605450236966824,0.02
17.0,-9.594946703513621,0.02
9.0,-9.587608524072612,0.02
-4.0,-9.585404339250493,0.02
-12.0,-9.586356466876971,0.02
3.0,-9.581395348837209,0.02
-11.0,-9.581954294720251,0.02
10.0,-9.574241827491138,0.02
-16.0,-9.576771653543307,0.02
6.0,-9.570641479732389,0.02
-11.0,-9.571203776553894,0.02
5.0,-9.56547384978372,0.02
8.0,-9.558569182389936,0.02
-7.0,-9.557563850687623,0.02
9.0,-9.550274941084053,0.02
-9.0,-9.550058892815077,0.02
-4.0,-9.547880690737834,0.02
10.0,-9.540211847783445,0.02
-6.0,-9.538823529411765,0.02
17.0,-9.528420227361819,0.02
-6.0,-9.527037617554859,0.02
-1.0,-9.523697610654132,0.02
12.0,-9.515270164447925,0.02
4.0,-9.509980430528376,0.02
3.0,-9.505086071987481,0.02
-1.0,-9.501759874853343,0.02
16.0,-9.491790461297889,0.02
-15.0,-9.493942946463463,0.02
-7.0,-9.49296875,0.02
-2.0,-9.490042951971885,0.02
10.0,-9.482435597189696,0.02
10.0,-9.47483417869684,0.02
6.0,-9.468798751950079,0.02
-2.0,-9.465886939571151,0.02
-6.0,-9.464536243180047,0.02
15.0,-9.455005843396961,0.02
5.0,-9.449376947040498,0.02
16.0,-9.439470611132737,0.02
-5.0,-9.437743190661479,0.02
8.0,-9.430960715674834,0.02
-5.0,-9.429237947122862,0.02
12.0,-9.420909444228528,0.02
-4.0,-9.418803418803419,0.02
6.0,-9.412815533980583,0.02
4.0,-9.407608695652174,0.02
-4.0,-9.405510283275126,0.02
4.0,-9.400310318076029,0.02
18.0,-9.389685924777046,0.02
-5.0,-9.38798449612403,0.02
11.0,-9.380085238279737,0.02
9.0,-9.372966692486445,0.02
-3.0,-9.370499419279907,0.02
14.0,-9.361455108359133,0.02
9.0,-9.354352030947776,0.02
4.0,-9.349187935034802,0.02
6.0,-9.343254735214535,0.02
4.0,-9.338098918083462,0.02
-6.0,-9.336809578988026,0.02
8.0,-9.33011583011583,0.02
-12.0,-9.331146275569278,0.02
-4.0,-9.32908950617284,0.02
18.0,-9.318549942151948,0.02
12.0,-9.310331534309945,0.02
4.0,-9.305202312138729,0.02
8.0,-9.29853620955316,0.02
4.0,-9.293415479399307,0.02
2.0,-9.289068514241725,0.02
-5.0,-9.287418237783763,0.02
13.0,-9.278846153846153,0.02
-9.0,-9.278738946559015,0.02
12.0,-9.270561106840892,0.02
9.0,-9.263542066845947,0.02
2.0,-9.259216589861751,0.02
5.0,-9.253742802303263,0.02
-10.0,-9.254029163468918,0.02
12.0,-9.245876486382816,0.02
-7.0,-9.245015337423313,0.02
-11.0,-9.24568800306631,0.02
3.0,-9.240996168582376,0.02
-5.0,-9.239371888165454,0.02
10.0,-9.232006125574273,0.02
-1.0,-9.228855721393035,0.02
-5.0,-9.227237949502678,0.02
14.0,-9.218355640535373,0.02
16.0,-9.208715596330276,0.02
8.0,-9.202139854795567,0.02
5.0,-9.196715049656227,0.02
9.0,-9.189767086674303,0.02
5.0,-9.184351145038168,0.02
6.0,-9.178557802365509,0.02
9.0,-9.17162471395881,0.02
-8.0,-9.171178040411743,0.02
13.0,-9.162728658536585,0.02
-2.0,-9.16,0.02
3.0,-9.155369383092156,0.02
2.0,-9.151122953939856,0.02
2.0,-9.146879756468797,0.02
-17.0,-9.149866869532142,0.02
5.0,-9.144486692015208,0.02
-7.0,-9.143671607753706,0.02
5.0,-9.138297872340425,0.02
7.0,-9.132168628940372,0.02
8.0,-9.125664388762338,0.02
9.0,-9.118785578747628,0.02
5.0,-9.113429438543248,0.02
5.0,-9.108077360637088,0.02
-1.0,-9.105003790750569,0.02
-3.0,-9.10269041303524,0.02
-2.0,-9.1,0.02
-7.0,-9.099204846648997,0.02
5.0,-9.093868281604845,0.02
19.0,-9.083238743851684,0.02
-5.0,-9.081694402420576,0.02
6.0,-9.075992438563327,0.02
15.0,-9.066893424036282,0.02
-7.0,-9.066112580279562,0.02
-3.0,-9.063821752265861,0.02
-1.0,-9.06077765194413,0.02
0.0,-9.057358490566038,0.02
-6.0,-9.056205205582799,0.02
-3.0,-9.053921568627452,0.02
-9.0,-9.053901243874858,0.02
-8.0,-9.053504144687265,0.02
-2.0,-9.05084745762712,0.02
5.0,-9.045557228915662,0.02
-3.0,-9.043281896876175,0.02
1.0,-9.039503386004515,0.02
7.0,-9.033471229785635,0.02
0.0,-9.030075187969924,0.02
9.0,-9.023299511461856,0.02
11.0,-9.015777610818933,0.02
5.0,-9.010514457378896,0.02
4.0,-9.00563063063063,0.02
10.0,-8.998499061913696,0.02
7.0,-8.992498124531133,0.02
-1.0,-8.989501312335959,0.02
12.0,-8.981634182908545,0.02
7.0,-8.975646309479206,0.02
12.0,-8.967790262172285,0.02
8.0,-8.961437663796332,0.02
0.0,-8.95808383233533,0.02
8.0,-8.951739618406284,0.02
9.0,-8.94502617801047,0.02
15.0,-8.93607476635514,0.02
-15.0,-8.938340807174887,0.02
-11.0,-8.939110945087785,0.02
7.0,-8.933159073935773,0.02
-1.0,-8.930197835013065,0.02
6.0,-8.924626865671641,0.02
-2.0,-8.922044013427826,0.02
9.0,-8.915361670395228,0.02
-12.0,-8.916511367871784,0.02
7.0,-8.910581222056631,0.02
-16.0,-8.913221601489758,0.02
5.0,-8.908041697691734,0.02
6.0,-8.902493487160402,0.02
2.0,-8.8984375,0.02
13.0,-8.89029378951283,0.02
-1.0,-8.887360594795538,0.02
9.0,-8.88071348940914,0.02
6.0,-8.87518573551263,0.02
-3.0,-8.873004084663943,0.02
-1.0,-8.870081662954714,0.02
-10.0,-8.870500927643786,0.02
6.0,-8.864985163204748,0.02
-6.0,-8.863922877271042,0.02
-2.0,-8.861378799110453,0.02
-4.0,-8.859577621341238,0.02
-3.0,-8.857407407407408,0.02
6.0,-8.85190670122177,0.02
10.0,-8.844929681717247,0.02
19.0,-8.834628190899002,0.02
8.0,-8.828402366863905,0.02
-1.0,-8.82550831792976,0.02
10.0,-8.818551367331855,0.02
14.0,-8.810121906169192,0.02
-14.0,-8.812038404726735,0.02
9.0,-8.80546327057955,0.02
-4.0,-8.803690036900369,0.02
11.0,-8.796385097749909,0.02
5.0,-8.791297935103245,0.02
-12.0,-8.792480648728345,0.02
-2.0,-8.789977892409727,0.02
6.0,-8.784530386740332,0.02
-7.0,-8.783873343151694,0.02
-3.0,-8.781744571218255,0.02
1.0,-8.778145695364238,0.02
4.0,-8.77344611989702,0.02
9.0,-8.766911764705883,0.02
9.0,-8.760382212421904,0.02
13.0,-8.752387950036738,0.02
7.0,-8.746603011384503,0.02
6.0,-8.741189427312776,0.02
-9.0,-8.741284403669725,0.02
6.0,-8.735876742479824,0.02
18.0,-8.726072607260726,0.02
11.0,-8.718841642228739,0.02
8.0,-8.712715280322463,0.02
-1.0,-8.70989010989011,0.02
9.0,-8.703405346027097,0.02
5.0,-8.698389458272327,0.02
9.0,-8.691913648005855,0.02
10.0,-8.685076810534015,0.02
18.0,-8.675319926873858,0.02
7.0,-8.669590643274853,0.02
6.0,-8.664230909755206,0.02
9.0,-8.657779401022644,0.02
3.0,-8.653523183643665,0.02
7.0,-8.647810218978103,0.02
-7.0,-8.647209047792776,0.02
4.0,-8.64259664478483,0.02
-5.0,-8.641268683922712,0.02
10.0,-8.634475218658892,0.02
14.0,-8.62622950819672,0.02
-1.0,-8.623452294246176,0.02
7.0,-8.617764834364761,0.02
10.0,-8.61098981077147,0.02
-1.0,-8.60822117133503,0.02
8.0,-8.602181818181819,0.02
14.0,-8.593965830607052,0.02
-9.0,-8.594113372093023,0.02
2.0,-8.590265165274246,0.02
-2.0,-8.587872185911401,0.02
8.0,-8.581851179673322,0.02
8.0,-8.575834542815675,0.02
-8.0,-8.57562568008705,0.02
-5.0,-8.574329224075417,0.02
12.0,-8.566872055092425,0.02
-11.0,-8.567753623188405,0.02
-4.0,-8.566099239406013,0.02
6.0,-8.56082548877625,0.02
-4.0,-8.559174809989143,0.02
-5.0,-8.557887120115774,0.02
-2.0,-8.555515370705244,0.02
-8.0,-8.55531453362256,0.02
-5.0,-8.554029634983737,0.02
-4.0,-8.552384393063583,0.02
-5.0,-8.551101480678945,0.02
-6.0,-8.550180505415163,0.02
10.0,-8.54348610609888,0.02
6.0,-8.538239538239539,0.02
11.0,-8.531193653083303,0.02
-8.0,-8.5310021629416,0.02
10.0,-8.524324324324324,0.02
-6.0,-8.523414985590778,0.02
11.0,-8.516384587684552,0.02
5.0,-8.511519078473722,0.02
11.0,-8.504498020870816,0.02
-9.0,-8.504676258992806,0.02
-2.0,-8.502337288745055,0.02
5.0,-8.497483824586629,0.02
-4.0,-8.49586776859504,0.02
10.0,-8.489224137931034,0.02
8.0,-8.48330341113106,0.02
4.0,-8.478822684852835,0.02
11.0,-8.47183351273771,0.02
10.0,-8.465208034433285,0.02
9.0,-8.458945858730727,0.02
9.0,-8.452688172043011,0.02
-8.0,-8.452525976352561,0.02
11.0,-8.445558739255015,0.02
0.0,-8.442534908700322,0.02
-9.0,-8.442734430923407,0.02
11.0,-8.43577817531306,0.02
10.0,-8.429184549356224,0.02
6.0,-8.424025741866286,0.02
6.0,-8.418870621872767,0.02
7.0,-8.413361914969633,0.02
11.0,-8.406428571428572,0.02
6.0,-8.401285255265977,0.02
-4.0,-8.39971448965025,0.02
11.0,-8.392793435604709,0.02
-4.0,-8.391226818830242,0.02
12.0,-8.383957219251338,0.02
12.0,-8.376692801140413,0.02
-1.0,-8.374064837905237,0.02
8.0,-8.368233618233619,0.02
6.0,-8.36311854752581,0.02
-7.0,-8.362633451957295,0.02
0.0,-8.35965848452508,0.02
18.0,-8.350284495021338,0.02
-1.0,-8.34767152506221,0.02
-1.0,-8.34506041222459,0.02
11.0,-8.338188277087033,0.02
11.0,-8.331321022727273,0.02
-1.0,-8.32871849485268,0.02
4.0,-8.324343506032648,0.02
-1.0,-8.321745299751685,0.02
-11.0,-8.322695035460994,0.02
17.0,-8.313718539524992,0.02
11.0,-8.306874557051737,0.02
-15.0,-8.309245483528162,0.02
19.0,-8.299575070821529,0.02
9.0,-8.293451327433628,0.02
-1.0,-8.290870488322717,0.02
10.0,-8.284400424478246,0.02
14.0,-8.276520509193777,0.02
-1.0,-8.27394839165783,0.02
1.0,-8.270671378091873,0.02
-5.0,-8.269516072059343,0.02
10.0,-8.263064971751412,0.02
-11.0,-8.264031062477939,0.02
6.0,-8.258997882851094,0.02
6.0,-8.253968253968255,0.02
0.0,-8.251057827926656,0.02
10.0,-8.244624603454353,0.02
6.0,-8.239605355884425,0.02
-11.0,-8.240577668193026,0.02
-8.0,-8.24049295774648,0.02
-10.0,-8.2411122844069,0.02
8.0,-8.23539760731879,0.02
-2.0,-8.23320436158987,0.02
6.0,-8.228199718706048,0.02
11.0,-8.221441124780316,0.02
15.0,-8.213281799016164,0.02
12.0,-8.206181945907973,0.02
9.0,-8.200140449438202,0.02
6.0,-8.195156195156196,0.02
0.0,-8.192280701754386,0.02
10.0,-8.18589968432129,0.02
12.0,-8.17882187938289,0.02
0.0,-8.17595513494567,0.02
3.0,-8.172039243167484,0.02
3.0,-8.168126094570928,0.02
17.0,-8.159313725490197,0.02
12.0,-8.152257612880645,0.02
11.0,-8.14555633310007,0.02
17.0,-8.136761105281566,0.02
13.0,-8.12937062937063,0.02
9.0,-8.123383432366305,0.02
12.0,-8.116352201257861,0.02
7.0,-8.111072301781348,0.02
9.0,-8.105097765363128,0.02
12.0,-8.098080279232112,0.02
5.0,-8.09351011863224,0.02
11.0,-8.086850366236485,0.02
18.0,-8.077754532775453,0.02
13.0,-8.070407807598466,0.02
20.0,-8.060627177700349,0.02
5.0,-8.056078021595264,0.02
4.0,-8.051880222841225,0.02
18.0,-8.042812391228681,0.02
14.0,-8.035142658315936,0.02
9.0,-8.029217391304348,0.02
8.0,-8.02364394993046,0.02
-2.0,-8.021550225929788,0.02
11.0,-8.014940931202224,0.02
-1.0,-8.012504341785343,0.02
-14.0,-8.014583333333333,0.02
-12.0,-8.015966678236722,0.02
6.0,-8.011103400416378,0.02
15.0,-8.00312174817898,0.02
5.0,-7.9986130374479885,0.02
13.0,-7.991334488734835,0.02
5.0,-7.986832986832987,0.02
-6.0,-7.9861447869761,0.02
5.0,-7.981648199445983,0.02
16.0,-7.973347178954656,0.02
15.0,-7.965397923875432,0.02
-1.0,-7.962988585264615,0.02
7.0,-7.957814661134163,0.02
5.0,-7.953335637746284,0.02
9.0,-7.947477539737387,0.02
5.0,-7.94300518134715,0.02
-13.0,-7.94475138121547,0.02
14.0,-7.937176389368312,0.02
-2.0,-7.935127674258109,0.02
5.0,-7.930665746809245,0.02
-8.0,-7.930689655172414,0.02
6.0,-7.9258876249569115,0.02
4.0,-7.9217780840799445,0.02
9.0,-7.915949018256976,0.02
15.0,-7.908057851239669,0.02
7.0,-7.902925989672978,0.02
19.0,-7.893668272539573,0.02
7.0,-7.8885448916408665,0.02
19.0,-7.8792984869325995,0.02
11.0,-7.872808525266414,0.02
10.0,-7.866666666666666,0.02
7.0,-7.861559601511508,0.02
19.0,-7.852335164835165,0.02
13.0,-7.845176793683488,0.02
